player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
75,高國豪,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,66,76.0,1118.23,18.64,18:38,1118.23,18.64,18:38,31.0,31.0,40.79,59.88,36.0,36.0,47.37,69.54,26.0,26.0,34.21,50.22,10.0,10.0,13.16,19.32,16.0,16.0,21.05,30.91,7.0,7.0,9.21,13.52,10.0,10.0,13.16,19.32,3.0,3.0,3.95,5.79,10.0,10.0,13.16,19.32,8.0,8.0,10.53,15.45,3.0,3.0,3.95,5.79,13.0,13.0,17.11,25.11,2.0,2.0,2.63,3.86,14.0,14.0,18.42,27.04,6.0,6.0,7.89,11.59,7.0,7.0,9.21,13.52,3.0,3.0,3.95,5.79,2.0,2.0,2.63,3.86,9.0,9.0,11.84,17.38,4.0,4.0,5.26,7.73,40.79,47.37,-6.58,97.87,-5.0,-5.0,-6.58,18.64,18.64,0.44,0.51,0.44,0.3,0.8,0.16,0.7,0.18,0.87,0.5,3.95,2.63,0.12,5.26,0.38
75,高國豪,新竹御嵿攻城獅,89,蔣淯安,福爾摩沙夢想家,1,87,99.0,1491.3,24.85,24:51,1491.3,24.85,24:51,42.0,42.0,42.42,60.83,47.0,47.0,47.47,68.08,36.0,36.0,36.36,52.14,16.0,16.0,16.16,23.17,20.0,20.0,20.2,28.97,12.0,12.0,12.12,17.38,16.0,16.0,16.16,23.17,4.0,4.0,4.04,5.79,8.0,8.0,8.08,11.59,6.0,6.0,6.06,8.69,5.0,5.0,5.05,7.24,16.0,16.0,16.16,23.17,3.0,3.0,3.03,4.35,17.0,17.0,17.17,24.62,8.0,8.0,8.08,11.59,9.0,9.0,9.09,13.04,4.0,4.0,4.04,5.79,2.0,2.0,2.02,2.9,11.0,11.0,11.11,15.93,4.0,4.0,4.04,5.79,42.42,47.47,-5.05,95.59,-5.0,-5.0,-5.05,24.85,24.85,0.5,0.53,0.6,0.25,0.75,0.17,0.56,0.23,0.84,0.51,4.04,2.02,0.11,4.04,0.22
75,高國豪,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,88,103.0,1555.59,25.93,25:56,1555.59,25.93,25:56,50.0,50.0,48.54,69.43,44.0,44.0,42.72,61.1,37.0,37.0,35.92,51.38,17.0,17.0,16.5,23.61,21.0,21.0,20.39,29.16,12.0,12.0,11.65,16.66,16.0,16.0,15.53,22.22,5.0,5.0,4.85,6.94,16.0,16.0,15.53,22.22,11.0,11.0,10.68,15.27,6.0,6.0,5.83,8.33,15.0,15.0,14.56,20.83,3.0,3.0,2.91,4.17,19.0,19.0,18.45,26.38,6.0,6.0,5.83,8.33,12.0,12.0,11.65,16.66,2.0,2.0,1.94,2.78,2.0,2.0,1.94,2.78,13.0,13.0,12.62,18.05,4.0,4.0,3.88,5.55,48.54,42.72,5.83,95.35,6.0,6.0,5.83,25.93,25.93,0.53,0.57,0.57,0.31,0.69,0.12,0.71,0.24,0.83,0.49,1.94,1.94,0.13,3.88,0.43
75,高國豪,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,70,78.0,1236.66,20.61,20:37,1236.66,20.61,20:37,39.0,39.0,50.0,68.12,38.0,38.0,48.72,66.37,31.0,31.0,39.74,54.15,17.0,17.0,21.79,29.69,20.0,20.0,25.64,34.93,14.0,14.0,17.95,24.45,11.0,11.0,14.1,19.21,3.0,3.0,3.85,5.24,6.0,6.0,7.69,10.48,2.0,2.0,2.56,3.49,3.0,3.0,3.85,5.24,11.0,11.0,14.1,19.21,2.0,2.0,2.56,3.49,14.0,14.0,17.95,24.45,5.0,5.0,6.41,8.73,11.0,11.0,14.1,19.21,2.0,2.0,2.56,3.49,2.0,2.0,2.56,3.49,8.0,8.0,10.26,13.97,1.0,1.0,1.28,1.75,50.0,48.72,1.28,90.83,1.0,1.0,1.28,20.61,20.61,0.6,0.58,0.7,0.27,0.33,0.13,0.65,0.18,0.85,0.47,2.56,2.56,0.1,1.28,0.19
75,高國豪,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,81,92.0,1387.78,23.13,23:08,1387.78,23.13,23:08,38.0,38.0,41.3,59.14,45.0,45.0,48.91,70.04,30.0,30.0,32.61,46.69,12.0,12.0,13.04,18.68,16.0,16.0,17.39,24.9,7.0,7.0,7.61,10.9,14.0,14.0,15.22,21.79,5.0,5.0,5.43,7.78,12.0,12.0,13.04,18.68,9.0,9.0,9.78,14.01,3.0,3.0,3.26,4.67,17.0,17.0,18.48,26.46,2.0,2.0,2.17,3.11,19.0,19.0,20.65,29.57,8.0,8.0,8.7,12.45,8.0,8.0,8.7,12.45,4.0,4.0,4.35,6.23,2.0,2.0,2.17,3.11,13.0,13.0,14.13,20.23,6.0,6.0,6.52,9.34,41.3,48.91,-7.61,95.46,-7.0,-7.0,-7.61,23.13,23.13,0.48,0.54,0.44,0.36,0.75,0.18,0.67,0.14,0.89,0.49,4.35,2.17,0.14,6.52,0.4
76,曾柏喻,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,94,106.0,1471.81,24.53,24:32,1471.81,24.53,24:32,46.0,46.0,43.4,67.51,49.0,49.0,46.23,71.91,33.0,33.0,31.13,48.43,16.0,16.0,15.09,23.48,22.0,22.0,20.75,32.29,12.0,12.0,11.32,17.61,11.0,11.0,10.38,16.14,4.0,4.0,3.77,5.87,12.0,12.0,11.32,17.61,10.0,10.0,9.43,14.68,1.0,1.0,0.94,1.47,16.0,16.0,15.09,23.48,3.0,3.0,2.83,4.4,21.0,21.0,19.81,30.82,12.0,12.0,11.32,17.61,10.0,10.0,9.43,14.68,5.0,5.0,4.72,7.34,3.0,3.0,2.83,4.4,10.0,10.0,9.43,14.68,8.0,8.0,7.55,11.74,43.4,46.23,-2.83,103.71,-3.0,-3.0,-2.83,24.53,24.53,0.55,0.6,0.55,0.36,0.83,0.24,0.62,0.05,0.84,0.41,4.72,2.83,0.09,7.55,0.36
76,曾柏喻,新竹御嵿攻城獅,89,蔣淯安,福爾摩沙夢想家,1,71,80.0,1135.93,18.93,18:56,1135.93,18.93,18:56,30.0,30.0,37.5,57.05,36.0,36.0,45.0,68.46,28.0,28.0,35.0,53.24,11.0,11.0,13.75,20.92,17.0,17.0,21.25,32.33,7.0,7.0,8.75,13.31,11.0,11.0,13.75,20.92,4.0,4.0,5.0,7.61,5.0,5.0,6.25,9.51,4.0,4.0,5.0,7.61,2.0,2.0,2.5,3.8,16.0,16.0,20.0,30.42,1.0,1.0,1.25,1.9,17.0,17.0,21.25,32.33,8.0,8.0,10.0,15.21,6.0,6.0,7.5,11.41,4.0,4.0,5.0,7.61,3.0,3.0,3.75,5.7,8.0,8.0,10.0,15.21,5.0,5.0,6.25,9.51,37.5,45.0,-7.5,101.41,-6.0,-6.0,-7.5,18.93,18.93,0.46,0.5,0.41,0.36,0.8,0.21,0.55,0.11,0.94,0.5,5.0,3.75,0.1,6.25,0.18
76,曾柏喻,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,66,72.0,1037.12,17.29,17:17,1037.12,17.29,17:17,33.0,33.0,45.83,68.73,34.0,34.0,47.22,70.81,26.0,26.0,36.11,54.15,12.0,12.0,16.67,24.99,18.0,18.0,25.0,37.49,9.0,9.0,12.5,18.74,8.0,8.0,11.11,16.66,3.0,3.0,4.17,6.25,7.0,7.0,9.72,14.58,6.0,6.0,8.33,12.5,2.0,2.0,2.78,4.17,13.0,13.0,18.06,27.07,0.0,0.0,0.0,0.0,16.0,16.0,22.22,33.32,6.0,6.0,8.33,12.5,6.0,6.0,8.33,12.5,1.0,1.0,1.39,2.08,2.0,2.0,2.78,4.17,10.0,10.0,13.89,20.83,1.0,1.0,1.39,2.08,45.83,47.22,-1.39,99.97,-1.0,-1.0,-1.39,17.29,17.29,0.52,0.57,0.5,0.38,0.86,0.17,0.5,0.11,1.0,0.48,1.39,2.78,0.14,1.39,0.27
76,曾柏喻,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,59,65.0,946.76,15.78,15:47,946.76,15.78,15:47,22.0,22.0,33.85,50.19,28.0,28.0,43.08,63.88,25.0,25.0,38.46,57.04,9.0,9.0,13.85,20.53,15.0,15.0,23.08,34.22,6.0,6.0,9.23,13.69,10.0,10.0,15.38,22.81,3.0,3.0,4.62,6.84,2.0,2.0,3.08,4.56,1.0,1.0,1.54,2.28,1.0,1.0,1.54,2.28,16.0,16.0,24.62,36.5,2.0,2.0,3.08,4.56,15.0,15.0,23.08,34.22,4.0,4.0,6.15,9.13,5.0,5.0,7.69,11.41,1.0,1.0,1.54,2.28,2.0,2.0,3.08,4.56,6.0,6.0,9.23,13.69,3.0,3.0,4.62,6.84,33.85,43.08,-9.23,98.86,-6.0,-6.0,-9.23,15.78,15.78,0.42,0.43,0.4,0.3,0.5,0.13,0.56,0.06,0.89,0.5,1.54,3.08,0.09,4.62,0.08
76,曾柏喻,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,103,115.0,1602.05,26.7,26:42,1602.05,26.7,26:42,53.0,53.0,46.09,71.46,56.0,56.0,48.7,75.5,39.0,39.0,33.91,52.58,19.0,19.0,16.52,25.62,24.0,24.0,20.87,32.36,13.0,13.0,11.3,17.53,15.0,15.0,13.04,20.22,6.0,6.0,5.22,8.09,11.0,11.0,9.57,14.83,9.0,9.0,7.83,12.13,2.0,2.0,1.74,2.7,18.0,18.0,15.65,24.27,2.0,2.0,1.74,2.7,23.0,23.0,20.0,31.01,11.0,11.0,9.57,14.83,11.0,11.0,9.57,14.83,5.0,5.0,4.35,6.74,3.0,3.0,2.61,4.04,12.0,12.0,10.43,16.18,9.0,9.0,7.83,12.13,46.09,48.7,-2.61,103.37,-3.0,-3.0,-2.61,26.7,26.7,0.56,0.6,0.54,0.4,0.82,0.2,0.58,0.08,0.9,0.44,4.35,2.61,0.1,7.83,0.28
10885,劉丞勳,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,60,67.0,985.78,16.43,16:26,985.78,16.43,16:26,29.0,29.0,43.28,63.54,32.0,32.0,47.76,70.12,21.0,21.0,31.34,46.01,9.0,9.0,13.43,19.72,12.0,12.0,17.91,26.29,6.0,6.0,8.96,13.15,9.0,9.0,13.43,19.72,3.0,3.0,4.48,6.57,10.0,10.0,14.93,21.91,8.0,8.0,11.94,17.53,1.0,1.0,1.49,2.19,12.0,12.0,17.91,26.29,3.0,3.0,4.48,6.57,15.0,15.0,22.39,32.87,6.0,6.0,8.96,13.15,6.0,6.0,8.96,13.15,2.0,2.0,2.99,4.38,1.0,1.0,1.49,2.19,7.0,7.0,10.45,15.34,2.0,2.0,2.99,4.38,43.28,47.76,-4.48,97.87,-3.0,-3.0,-4.48,16.43,16.43,0.5,0.57,0.5,0.33,0.8,0.19,0.67,0.06,0.8,0.42,2.99,1.49,0.1,2.99,0.48
10885,劉丞勳,新竹御嵿攻城獅,89,蔣淯安,福爾摩沙夢想家,1,60,66.0,964.06,16.07,16:04,964.06,16.07,16:04,23.0,23.0,34.85,51.53,34.0,34.0,51.52,76.18,23.0,23.0,34.85,51.53,9.0,9.0,13.64,20.16,13.0,13.0,19.7,29.13,6.0,6.0,9.09,13.44,10.0,10.0,15.15,22.41,3.0,3.0,4.55,6.72,3.0,3.0,4.55,6.72,2.0,2.0,3.03,4.48,2.0,2.0,3.03,4.48,13.0,13.0,19.7,29.13,1.0,1.0,1.52,2.24,15.0,15.0,22.73,33.61,6.0,6.0,9.09,13.44,5.0,5.0,7.58,11.2,2.0,2.0,3.03,4.48,1.0,1.0,1.52,2.24,7.0,7.0,10.61,15.68,3.0,3.0,4.55,6.72,34.85,51.52,-16.67,98.58,-11.0,-11.0,-16.67,16.07,16.07,0.46,0.47,0.46,0.3,0.67,0.2,0.56,0.12,0.93,0.48,3.03,1.52,0.11,4.55,0.13
10885,劉丞勳,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,57,62.0,892.26,14.87,14:52,892.26,14.87,14:52,29.0,29.0,46.77,70.2,28.0,28.0,45.16,67.78,21.0,21.0,33.87,50.84,10.0,10.0,16.13,24.21,13.0,13.0,20.97,31.47,7.0,7.0,11.29,16.95,8.0,8.0,12.9,19.37,3.0,3.0,4.84,7.26,7.0,7.0,11.29,16.95,6.0,6.0,9.68,14.52,2.0,2.0,3.23,4.84,10.0,10.0,16.13,24.21,0.0,0.0,0.0,0.0,16.0,16.0,25.81,38.73,5.0,5.0,8.06,12.1,6.0,6.0,9.68,14.52,1.0,1.0,1.61,2.42,1.0,1.0,1.61,2.42,8.0,8.0,12.9,19.37,1.0,1.0,1.61,2.42,46.77,45.16,1.61,100.06,1.0,1.0,1.61,14.87,14.87,0.55,0.6,0.54,0.38,0.86,0.17,0.6,0.11,1.0,0.43,1.61,1.61,0.13,1.61,0.33
10885,劉丞勳,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,51,55.0,816.76,13.61,13:37,816.76,13.61,13:37,19.0,19.0,34.55,50.25,24.0,24.0,43.64,63.47,20.0,20.0,36.36,52.89,8.0,8.0,14.55,21.16,13.0,13.0,23.64,34.38,6.0,6.0,10.91,15.87,7.0,7.0,12.73,18.51,2.0,2.0,3.64,5.29,2.0,2.0,3.64,5.29,1.0,1.0,1.82,2.64,1.0,1.0,1.82,2.64,12.0,12.0,21.82,31.73,1.0,1.0,1.82,2.64,14.0,14.0,25.45,37.02,5.0,5.0,9.09,13.22,5.0,5.0,9.09,13.22,1.0,1.0,1.82,2.64,1.0,1.0,1.82,2.64,5.0,5.0,9.09,13.22,3.0,3.0,5.45,7.93,34.55,43.64,-9.09,96.97,-5.0,-5.0,-9.09,13.61,13.61,0.45,0.45,0.46,0.29,0.5,0.19,0.62,0.07,0.92,0.46,1.82,1.82,0.09,5.45,0.1
10885,劉丞勳,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,75,82.0,1211.16,20.19,20:11,1211.16,20.19,20:11,38.0,38.0,46.34,67.77,43.0,43.0,52.44,76.69,28.0,28.0,34.15,49.94,13.0,13.0,15.85,23.18,15.0,15.0,18.29,26.75,8.0,8.0,9.76,14.27,13.0,13.0,15.85,23.18,5.0,5.0,6.1,8.92,9.0,9.0,10.98,16.05,7.0,7.0,8.54,12.48,2.0,2.0,2.44,3.57,14.0,14.0,17.07,24.97,2.0,2.0,2.44,3.57,19.0,19.0,23.17,33.89,6.0,6.0,7.32,10.7,8.0,8.0,9.76,14.27,2.0,2.0,2.44,3.57,1.0,1.0,1.22,1.78,9.0,9.0,10.98,16.05,3.0,3.0,3.66,5.35,46.34,52.44,-6.1,97.49,-5.0,-5.0,-6.1,20.19,20.19,0.55,0.59,0.53,0.38,0.78,0.16,0.62,0.1,0.88,0.43,2.44,1.22,0.11,3.66,0.32
10887,德魯,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,71,83.0,1121.59,18.69,18:42,1121.59,18.69,18:42,31.0,31.0,37.35,59.7,41.0,41.0,49.4,78.96,25.0,25.0,30.12,48.15,9.0,9.0,10.84,17.33,15.0,15.0,18.07,28.89,6.0,6.0,7.23,11.55,10.0,10.0,12.05,19.26,3.0,3.0,3.61,5.78,14.0,14.0,16.87,26.96,10.0,10.0,12.05,19.26,1.0,1.0,1.2,1.93,15.0,15.0,18.07,28.89,4.0,4.0,4.82,7.7,16.0,16.0,19.28,30.81,8.0,8.0,9.64,15.41,6.0,6.0,7.23,11.55,3.0,3.0,3.61,5.78,1.0,1.0,1.2,1.93,11.0,11.0,13.25,21.18,8.0,8.0,9.64,15.41,37.35,49.4,-12.05,106.56,-10.0,-10.0,-12.05,18.69,18.69,0.42,0.5,0.4,0.3,0.71,0.2,0.67,0.06,0.79,0.44,3.61,1.2,0.13,9.64,0.56
10887,德魯,新竹御嵿攻城獅,89,蔣淯安,福爾摩沙夢想家,1,59,66.0,967.11,16.12,16:07,967.11,16.12,16:07,24.0,24.0,36.36,53.6,33.0,33.0,50.0,73.7,23.0,23.0,34.85,51.37,8.0,8.0,12.12,17.87,12.0,12.0,18.18,26.8,5.0,5.0,7.58,11.17,11.0,11.0,16.67,24.57,3.0,3.0,4.55,6.7,6.0,6.0,9.09,13.4,5.0,5.0,7.58,11.17,2.0,2.0,3.03,4.47,14.0,14.0,21.21,31.27,1.0,1.0,1.52,2.23,13.0,13.0,19.7,29.03,6.0,6.0,9.09,13.4,4.0,4.0,6.06,8.93,3.0,3.0,4.55,6.7,1.0,1.0,1.52,2.23,10.0,10.0,15.15,22.33,2.0,2.0,3.03,4.47,36.36,50.0,-13.64,98.27,-9.0,-9.0,-13.64,16.12,16.12,0.41,0.47,0.42,0.27,0.83,0.19,0.5,0.13,0.93,0.53,4.55,1.52,0.15,3.03,0.26
10887,德魯,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,61,71.0,1002.41,16.71,16:42,1002.41,16.71,16:42,29.0,29.0,40.85,62.49,32.0,32.0,45.07,68.95,22.0,22.0,30.99,47.41,8.0,8.0,11.27,17.24,13.0,13.0,18.31,28.01,5.0,5.0,7.04,10.77,9.0,9.0,12.68,19.39,3.0,3.0,4.23,6.46,14.0,14.0,19.72,30.17,10.0,10.0,14.08,21.55,2.0,2.0,2.82,4.31,13.0,13.0,18.31,28.01,1.0,1.0,1.41,2.15,14.0,14.0,19.72,30.17,6.0,6.0,8.45,12.93,5.0,5.0,7.04,10.77,2.0,2.0,2.82,4.31,1.0,1.0,1.41,2.15,13.0,13.0,18.31,28.01,2.0,2.0,2.82,4.31,40.85,45.07,-4.23,101.99,-3.0,-3.0,-4.23,16.71,16.71,0.43,0.51,0.38,0.33,0.71,0.18,0.62,0.12,0.93,0.5,2.82,1.41,0.18,2.82,0.64
10887,德魯,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,56,61.0,927.5,15.46,15:28,927.5,15.46,15:28,25.0,25.0,40.98,58.22,32.0,32.0,52.46,74.52,22.0,22.0,36.07,51.23,10.0,10.0,16.39,23.29,13.0,13.0,21.31,30.27,7.0,7.0,11.48,16.3,9.0,9.0,14.75,20.96,3.0,3.0,4.92,6.99,6.0,6.0,9.84,13.97,2.0,2.0,3.28,4.66,0.0,0.0,0.0,0.0,13.0,13.0,21.31,30.27,2.0,2.0,3.28,4.66,13.0,13.0,21.31,30.27,4.0,4.0,6.56,9.32,8.0,8.0,13.11,18.63,1.0,1.0,1.64,2.33,1.0,1.0,1.64,2.33,10.0,10.0,16.39,23.29,3.0,3.0,4.92,6.99,40.98,52.46,-11.48,94.71,-7.0,-7.0,-11.48,15.46,15.46,0.52,0.51,0.54,0.33,0.33,0.14,0.8,0.0,0.87,0.46,1.64,1.64,0.16,4.92,0.27
10887,德魯,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,82,95.0,1319.97,22.0,22:00,1319.97,22.0,22:00,39.0,39.0,41.05,63.82,48.0,48.0,50.53,78.55,31.0,31.0,32.63,50.73,12.0,12.0,12.63,19.64,16.0,16.0,16.84,26.18,7.0,7.0,7.37,11.45,15.0,15.0,15.79,24.55,5.0,5.0,5.26,8.18,14.0,14.0,14.74,22.91,10.0,10.0,10.53,16.36,2.0,2.0,2.11,3.27,17.0,17.0,17.89,27.82,3.0,3.0,3.16,4.91,18.0,18.0,18.95,29.46,8.0,8.0,8.42,13.09,7.0,7.0,7.37,11.45,4.0,4.0,4.21,6.55,1.0,1.0,1.05,1.64,13.0,13.0,13.68,21.27,8.0,8.0,8.42,13.09,41.05,50.53,-9.47,103.64,-9.0,-9.0,-9.47,22.0,22.0,0.47,0.52,0.44,0.33,0.71,0.18,0.58,0.1,0.85,0.48,4.21,1.05,0.14,8.42,0.45
10888,帕塞獅,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,73,81.0,1170.52,19.51,19:31,1170.52,19.51,19:31,41.0,41.0,50.62,75.66,33.0,33.0,40.74,60.9,28.0,28.0,34.57,51.67,16.0,16.0,19.75,29.53,20.0,20.0,24.69,36.91,13.0,13.0,16.05,23.99,8.0,8.0,9.88,14.76,3.0,3.0,3.7,5.54,6.0,6.0,7.41,11.07,6.0,6.0,7.41,11.07,2.0,2.0,2.47,3.69,10.0,10.0,12.35,18.45,0.0,0.0,0.0,0.0,16.0,16.0,19.75,29.53,8.0,8.0,9.88,14.76,10.0,10.0,12.35,18.45,4.0,4.0,4.94,7.38,3.0,3.0,3.7,5.54,6.0,6.0,7.41,11.07,4.0,4.0,4.94,7.38,50.62,40.74,9.88,99.65,8.0,8.0,9.88,19.51,19.51,0.62,0.67,0.65,0.38,1.0,0.21,0.62,0.11,1.0,0.43,4.94,3.7,0.07,4.94,0.21
10888,帕塞獅,新竹御嵿攻城獅,89,蔣淯安,福爾摩沙夢想家,1,89,101.0,1456.32,24.27,24:16,1456.32,24.27,24:16,48.0,48.0,47.52,71.19,43.0,43.0,42.57,63.78,36.0,36.0,35.64,53.39,19.0,19.0,18.81,28.18,22.0,22.0,21.78,32.63,14.0,14.0,13.86,20.76,14.0,14.0,13.86,20.76,5.0,5.0,4.95,7.42,7.0,7.0,6.93,10.38,5.0,5.0,4.95,7.42,4.0,4.0,3.96,5.93,14.0,14.0,13.86,20.76,2.0,2.0,1.98,2.97,20.0,20.0,19.8,29.66,8.0,8.0,7.92,11.87,11.0,11.0,10.89,16.32,4.0,4.0,3.96,5.93,3.0,3.0,2.97,4.45,8.0,8.0,7.92,11.87,7.0,7.0,6.93,10.38,47.52,42.57,4.95,99.87,5.0,5.0,4.95,24.27,24.27,0.6,0.61,0.64,0.36,0.71,0.17,0.58,0.17,0.88,0.45,3.96,2.97,0.08,6.93,0.19
10888,帕塞獅,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,84,94.0,1398.45,23.31,23:18,1398.45,23.31,23:18,49.0,49.0,52.13,75.68,42.0,42.0,44.68,64.87,37.0,37.0,39.36,57.15,20.0,20.0,21.28,30.89,24.0,24.0,25.53,37.07,16.0,16.0,17.02,24.71,13.0,13.0,13.83,20.08,4.0,4.0,4.26,6.18,7.0,7.0,7.45,10.81,5.0,5.0,5.32,7.72,5.0,5.0,5.32,7.72,13.0,13.0,13.83,20.08,2.0,2.0,2.13,3.09,19.0,19.0,20.21,29.35,5.0,5.0,5.32,7.72,12.0,12.0,12.77,18.53,1.0,1.0,1.06,1.54,2.0,2.0,2.13,3.09,8.0,8.0,8.51,12.36,3.0,3.0,3.19,4.63,52.13,44.68,7.45,96.79,7.0,7.0,7.45,23.31,23.31,0.59,0.61,0.67,0.31,0.71,0.11,0.6,0.21,0.87,0.46,1.06,2.13,0.09,3.19,0.19
10888,帕塞獅,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,64,73.0,1082.92,18.05,18:03,1082.92,18.05,18:03,31.0,31.0,42.47,61.83,32.0,32.0,43.84,63.83,29.0,29.0,39.73,57.84,14.0,14.0,19.18,27.92,19.0,19.0,26.03,37.9,12.0,12.0,16.44,23.94,10.0,10.0,13.7,19.95,2.0,2.0,2.74,3.99,2.0,2.0,2.74,3.99,1.0,1.0,1.37,1.99,4.0,4.0,5.48,7.98,11.0,11.0,15.07,21.94,2.0,2.0,2.74,3.99,13.0,13.0,17.81,25.93,5.0,5.0,6.85,9.97,7.0,7.0,9.59,13.96,2.0,2.0,2.74,3.99,2.0,2.0,2.74,3.99,3.0,3.0,4.11,5.98,1.0,1.0,1.37,1.99,42.47,43.84,-1.37,97.07,-1.0,-1.0,-1.37,18.05,18.05,0.52,0.52,0.63,0.2,0.5,0.14,0.5,0.24,0.85,0.5,2.74,2.74,0.04,1.37,0.07
10888,帕塞獅,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,87,95.0,1380.08,23.0,23:00,1380.08,23.0,23:00,47.0,47.0,49.47,73.56,42.0,42.0,44.21,65.74,32.0,32.0,33.68,50.08,18.0,18.0,18.95,28.17,21.0,21.0,22.11,32.87,13.0,13.0,13.68,20.35,11.0,11.0,11.58,17.22,5.0,5.0,5.26,7.83,7.0,7.0,7.37,10.96,6.0,6.0,6.32,9.39,2.0,2.0,2.11,3.13,14.0,14.0,14.74,21.91,0.0,0.0,0.0,0.0,22.0,22.0,23.16,34.43,9.0,9.0,9.47,14.09,11.0,11.0,11.58,17.22,4.0,4.0,4.21,6.26,3.0,3.0,3.16,4.7,10.0,10.0,10.53,15.65,7.0,7.0,7.37,10.96,49.47,44.21,5.26,99.12,5.0,5.0,5.26,23.0,23.0,0.64,0.67,0.62,0.45,0.86,0.2,0.61,0.08,1.0,0.42,4.21,3.16,0.11,7.37,0.22
79,張宗憲,福爾摩沙夢想家,14843,馬力,新竹御嵿攻城獅,1,86,100.0,1356.12,22.6,22:36,1356.12,22.6,22:36,46.0,46.0,46.0,73.27,46.0,46.0,46.0,73.27,38.0,38.0,38.0,60.53,16.0,16.0,16.0,25.48,21.0,21.0,21.0,33.45,11.0,11.0,11.0,17.52,17.0,17.0,17.0,27.08,5.0,5.0,5.0,7.96,12.0,12.0,12.0,19.11,9.0,9.0,9.0,14.34,4.0,4.0,4.0,6.37,16.0,16.0,16.0,25.48,3.0,3.0,3.0,4.78,13.0,13.0,13.0,20.71,4.0,4.0,4.0,6.37,9.0,9.0,9.0,14.34,2.0,2.0,2.0,3.19,2.0,2.0,2.0,3.19,9.0,9.0,9.0,14.34,16.0,16.0,16.0,25.48,46.0,46.0,0.0,106.19,0.0,0.0,0.0,22.6,22.6,0.49,0.53,0.52,0.29,0.75,0.08,0.56,0.24,0.84,0.56,2.0,2.0,0.09,16.0,0.32
