player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
47,曾文鼎,新北中信特攻,10875,傑登,新北國王,2,55,66.0,869.34,14.49,14:29,434.67,7.24,07:15,32.0,16.0,48.48,79.51,25.0,12.5,37.88,62.12,26.0,13.0,39.39,64.6,12.0,6.0,18.18,29.82,15.0,7.5,22.73,37.27,7.0,3.5,10.61,17.39,11.0,5.5,16.67,27.33,5.0,2.5,7.58,12.42,4.0,2.0,6.06,9.94,3.0,1.5,4.55,7.45,5.0,2.5,7.58,12.42,9.0,4.5,13.64,22.36,3.0,1.5,4.55,7.45,8.0,4.0,12.12,19.88,5.0,2.5,7.58,12.42,8.0,4.0,12.12,19.88,1.0,0.5,1.52,2.48,1.0,0.5,1.52,2.48,7.0,3.5,10.61,17.39,2.0,1.0,3.03,4.97,48.48,37.88,10.61,109.32,7.0,3.5,10.61,14.49,7.24,0.56,0.58,0.47,0.45,0.75,0.15,0.67,0.38,0.75,0.56,1.52,1.52,0.11,3.03,0.15
10879,簡廷兆,新北中信特攻,34,沃許本,新北國王,4,112,134.0,1825.41,30.42,30:25,456.35,7.61,07:36,69.0,17.25,51.49,81.65,65.0,16.25,48.51,76.91,56.0,14.0,41.79,66.26,28.0,7.0,20.9,33.13,36.0,9.0,26.87,42.6,21.0,5.25,15.67,24.85,20.0,5.0,14.93,23.67,7.0,1.75,5.22,8.28,8.0,2.0,5.97,9.47,6.0,1.5,4.48,7.1,10.0,2.5,7.46,11.83,17.0,4.25,12.69,20.12,9.0,2.25,6.72,10.65,19.0,4.75,14.18,22.48,9.0,2.25,6.72,10.65,20.0,5.0,14.93,23.67,1.0,0.25,0.75,1.18,0.0,0.0,0.0,0.0,8.0,2.0,5.97,9.47,9.0,2.25,6.72,10.65,51.49,48.51,2.99,105.71,4.0,1.0,2.99,30.42,7.61,0.56,0.58,0.58,0.35,0.75,0.13,0.71,0.34,0.65,0.49,0.75,0.0,0.06,6.72,0.14
10879,簡廷兆,新北中信特攻,10872,林彥廷,新北國王,4,77,94.0,1266.01,21.1,21:06,316.5,5.28,05:17,52.0,13.0,55.32,88.72,49.0,12.25,52.13,83.6,44.0,11.0,46.81,75.07,21.0,5.25,22.34,35.83,31.0,7.75,32.98,52.89,17.0,4.25,18.09,29.0,13.0,3.25,13.83,22.18,4.0,1.0,4.26,6.82,6.0,1.5,6.38,10.24,6.0,1.5,6.38,10.24,11.0,2.75,11.7,18.77,12.0,3.0,12.77,20.47,5.0,1.25,5.32,8.53,13.0,3.25,13.83,22.18,3.0,0.75,3.19,5.12,14.0,3.5,14.89,23.89,1.0,0.25,1.06,1.71,1.0,0.25,1.06,1.71,7.0,1.75,7.45,11.94,11.0,2.75,11.7,18.77,55.32,52.13,3.19,106.92,3.0,0.75,3.19,21.1,5.28,0.52,0.56,0.55,0.31,1.0,0.06,0.67,0.46,0.71,0.56,1.06,1.06,0.07,11.7,0.14
10879,簡廷兆,新北中信特攻,10875,傑登,新北國王,4,100,119.0,1606.49,26.77,26:46,401.62,6.69,06:42,42.0,10.5,35.29,56.47,62.0,15.5,52.1,83.36,53.0,13.25,44.54,71.26,16.0,4.0,13.45,21.51,33.0,8.25,27.73,44.37,13.0,3.25,10.92,17.48,20.0,5.0,16.81,26.89,3.0,0.75,2.52,4.03,8.0,2.0,6.72,10.76,7.0,1.75,5.88,9.41,12.0,3.0,10.08,16.13,25.0,6.25,21.01,33.61,7.0,1.75,5.88,9.41,16.0,4.0,13.45,21.51,4.0,1.0,3.36,5.38,9.0,2.25,7.56,12.1,2.0,0.5,1.68,2.69,3.0,0.75,2.52,4.03,9.0,2.25,7.56,12.1,14.0,3.5,11.76,18.82,35.29,52.1,-16.81,106.67,-20.0,-5.0,-16.81,26.77,6.69,0.33,0.37,0.39,0.15,0.88,0.07,0.56,0.43,0.78,0.62,1.68,2.52,0.08,11.76,0.15
10876,尚迪,新北國王,10879,簡廷兆,新北中信特攻,1,51,62.0,774.61,12.91,12:55,774.61,12.91,12:55,30.0,30.0,48.39,83.65,25.0,25.0,40.32,69.71,23.0,23.0,37.1,64.14,10.0,10.0,16.13,27.88,11.0,11.0,17.74,30.67,7.0,7.0,11.29,19.52,12.0,12.0,19.35,33.46,3.0,3.0,4.84,8.37,12.0,12.0,19.35,33.46,7.0,7.0,11.29,19.52,5.0,5.0,8.06,13.94,11.0,11.0,17.74,30.67,4.0,4.0,6.45,11.15,10.0,10.0,16.13,27.88,2.0,2.0,3.23,5.58,5.0,5.0,8.06,13.94,1.0,1.0,1.61,2.79,1.0,1.0,1.61,2.79,6.0,6.0,9.68,16.73,6.0,6.0,9.68,16.73,48.39,40.32,8.06,115.26,5.0,5.0,8.06,12.91,12.91,0.5,0.53,0.64,0.25,0.58,0.07,0.5,0.33,0.73,0.53,1.61,1.61,0.1,9.68,0.52
10879,簡廷兆,新北中信特攻,10876,尚迪,新北國王,1,51,62.0,774.61,12.91,12:55,774.61,12.91,12:55,25.0,25.0,40.32,69.71,30.0,30.0,48.39,83.65,24.0,24.0,38.71,66.92,9.0,9.0,14.52,25.1,13.0,13.0,20.97,36.25,7.0,7.0,11.29,19.52,11.0,11.0,17.74,30.67,2.0,2.0,3.23,5.58,6.0,6.0,9.68,16.73,5.0,5.0,8.06,13.94,4.0,4.0,6.45,11.15,10.0,10.0,16.13,27.88,5.0,5.0,8.06,13.94,11.0,11.0,17.74,30.67,3.0,3.0,4.84,8.37,4.0,4.0,6.45,11.15,1.0,1.0,1.61,2.79,1.0,1.0,1.61,2.79,3.0,3.0,4.84,8.37,12.0,12.0,19.35,33.46,40.32,48.39,-8.06,115.26,-5.0,-5.0,-8.06,12.91,12.91,0.42,0.47,0.54,0.18,0.83,0.1,0.44,0.27,0.67,0.47,1.61,1.61,0.05,19.35,0.25
29,林書緯,新北國王,47,曾文鼎,新北中信特攻,3,41,47.0,631.08,10.52,10:31,210.36,3.51,03:30,19.0,6.33,40.43,65.03,27.0,9.0,57.45,92.41,14.0,4.67,29.79,47.92,7.0,2.33,14.89,23.96,7.0,2.33,14.89,23.96,5.0,1.67,10.64,17.11,7.0,2.33,14.89,23.96,2.0,0.67,4.26,6.85,4.0,1.33,8.51,13.69,3.0,1.0,6.38,10.27,0.0,0.0,0.0,0.0,6.0,2.0,12.77,20.54,4.0,1.33,8.51,13.69,5.0,1.67,10.64,17.11,5.0,1.67,10.64,17.11,3.0,1.0,6.38,10.27,3.0,1.0,6.38,10.27,0.0,0.0,0.0,0.0,4.0,1.33,8.51,13.69,2.0,0.67,4.26,6.85,40.43,57.45,-17.02,107.24,-8.0,-2.67,-17.02,10.52,3.51,0.57,0.6,0.71,0.29,0.75,0.24,0.43,0.0,0.6,0.4,6.38,0.0,0.09,4.26,0.29
29,林書緯,新北國王,10879,簡廷兆,新北中信特攻,4,137,162.0,2204.04,36.73,36:44,551.01,9.18,09:11,85.0,21.25,52.47,83.3,70.0,17.5,43.21,68.6,66.0,16.5,40.74,64.68,34.0,8.5,20.99,33.32,39.0,9.75,24.07,38.22,24.0,6.0,14.81,23.52,27.0,6.75,16.67,26.46,10.0,2.5,6.17,9.8,11.0,2.75,6.79,10.78,7.0,1.75,4.32,6.86,12.0,3.0,7.41,11.76,22.0,5.5,13.58,21.56,10.0,2.5,6.17,9.8,25.0,6.25,15.43,24.5,10.0,2.5,6.17,9.8,14.0,3.5,8.64,13.72,6.0,1.5,3.7,5.88,1.0,0.25,0.62,0.98,11.0,2.75,6.79,10.78,8.0,2.0,4.94,7.84,52.47,43.21,9.26,105.84,15.0,3.75,9.26,36.73,9.18,0.59,0.6,0.62,0.37,0.64,0.12,0.41,0.32,0.69,0.49,3.7,0.62,0.07,4.94,0.17
47,曾文鼎,新北中信特攻,29,林書緯,新北國王,3,41,47.0,631.08,10.52,10:31,210.36,3.51,03:30,27.0,9.0,57.45,92.41,19.0,6.33,40.43,65.03,20.0,6.67,42.55,68.45,11.0,3.67,23.4,37.65,12.0,4.0,25.53,41.07,8.0,2.67,17.02,27.38,8.0,2.67,17.02,27.38,3.0,1.0,6.38,10.27,2.0,0.67,4.26,6.85,2.0,0.67,4.26,6.85,4.0,1.33,8.51,13.69,5.0,1.67,10.64,17.11,0.0,0.0,0.0,0.0,6.0,2.0,12.77,20.54,3.0,1.0,6.38,10.27,7.0,2.33,14.89,23.96,0.0,0.0,0.0,0.0,1.0,0.33,2.13,3.42,5.0,1.67,10.64,17.11,4.0,1.33,8.51,13.69,57.45,40.43,17.02,107.24,8.0,2.67,17.02,10.52,3.51,0.62,0.65,0.67,0.38,1.0,0.13,0.64,0.4,1.0,0.6,0.0,2.13,0.11,8.51,0.1
10879,簡廷兆,新北中信特攻,29,林書緯,新北國王,4,137,162.0,2204.04,36.73,36:44,551.01,9.18,09:11,70.0,17.5,43.21,68.6,85.0,21.25,52.47,83.3,65.0,16.25,40.12,63.7,29.0,7.25,17.9,28.42,40.0,10.0,24.69,39.2,22.0,5.5,13.58,21.56,25.0,6.25,15.43,24.5,7.0,1.75,4.32,6.86,8.0,2.0,4.94,7.84,5.0,1.25,3.09,4.9,10.0,2.5,6.17,9.8,25.0,6.25,15.43,24.5,12.0,3.0,7.41,11.76,22.0,5.5,13.58,21.56,10.0,2.5,6.17,9.8,19.0,4.75,11.73,18.62,3.0,0.75,1.85,2.94,2.0,0.5,1.23,1.96,8.0,2.0,4.94,7.84,11.0,2.75,6.79,10.78,43.21,52.47,-9.26,105.84,-15.0,-3.75,-9.26,36.73,9.18,0.5,0.51,0.55,0.28,0.62,0.13,0.66,0.31,0.68,0.51,1.85,1.23,0.05,6.79,0.12
21,李愷諺,新北國王,47,曾文鼎,新北中信特攻,2,41,48.0,629.78,10.5,10:30,314.89,5.25,05:15,25.0,12.5,52.08,85.74,24.0,12.0,50.0,82.31,15.0,7.5,31.25,51.45,8.0,4.0,16.67,27.44,8.0,4.0,16.67,27.44,5.0,2.5,10.42,17.15,7.0,3.5,14.58,24.01,3.0,1.5,6.25,10.29,5.0,2.5,10.42,17.15,4.0,2.0,8.33,13.72,2.0,1.0,4.17,6.86,5.0,2.5,10.42,17.15,4.0,2.0,8.33,13.72,8.0,4.0,16.67,27.44,4.0,2.0,8.33,13.72,5.0,2.5,10.42,17.15,2.0,1.0,4.17,6.86,0.0,0.0,0.0,0.0,5.0,2.5,10.42,17.15,4.0,2.0,8.33,13.72,52.08,50.0,2.08,109.75,1.0,0.5,2.08,10.5,5.25,0.63,0.73,0.62,0.43,0.8,0.19,0.62,0.2,0.56,0.37,4.17,0.0,0.1,8.33,0.33
21,李愷諺,新北國王,10879,簡廷兆,新北中信特攻,3,97,113.0,1509.14,25.15,25:09,503.04,8.38,08:23,55.0,18.33,48.67,78.72,48.0,16.0,42.48,68.7,45.0,15.0,39.82,64.41,22.0,7.33,19.47,31.49,26.0,8.67,23.01,37.21,16.0,5.33,14.16,22.9,19.0,6.33,16.81,27.19,6.0,2.0,5.31,8.59,6.0,2.0,5.31,8.59,5.0,1.67,4.42,7.16,7.0,2.33,6.19,10.02,17.0,5.67,15.04,24.33,8.0,2.67,7.08,11.45,21.0,7.0,18.58,30.06,6.0,2.0,5.31,8.59,12.0,4.0,10.62,17.18,4.0,1.33,3.54,5.73,1.0,0.33,0.88,1.43,6.0,2.0,5.31,8.59,8.0,2.67,7.08,11.45,48.67,42.48,6.19,107.82,7.0,2.33,6.19,25.15,8.38,0.56,0.58,0.62,0.32,0.83,0.11,0.55,0.25,0.68,0.45,3.54,0.88,0.05,7.08,0.13
47,曾文鼎,新北中信特攻,21,李愷諺,新北國王,2,41,48.0,629.78,10.5,10:30,314.89,5.25,05:15,24.0,12.0,50.0,82.31,25.0,12.5,52.08,85.74,21.0,10.5,43.75,72.03,9.0,4.5,18.75,30.87,12.0,6.0,25.0,41.16,6.0,3.0,12.5,20.58,9.0,4.5,18.75,30.87,3.0,1.5,6.25,10.29,4.0,2.0,8.33,13.72,3.0,1.5,6.25,10.29,4.0,2.0,8.33,13.72,8.0,4.0,16.67,27.44,2.0,1.0,4.17,6.86,5.0,2.5,10.42,17.15,2.0,1.0,4.17,6.86,4.0,2.0,8.33,13.72,1.0,0.5,2.08,3.43,1.0,0.5,2.08,3.43,4.0,2.0,8.33,13.72,5.0,2.5,10.42,17.15,50.0,52.08,-2.08,109.75,-1.0,-0.5,-2.08,10.5,5.25,0.5,0.53,0.5,0.33,0.75,0.08,0.44,0.44,0.8,0.63,2.08,2.08,0.08,10.42,0.19
10879,簡廷兆,新北中信特攻,21,李愷諺,新北國王,3,97,113.0,1509.14,25.15,25:09,503.04,8.38,08:23,48.0,16.0,42.48,68.7,55.0,18.33,48.67,78.72,47.0,15.67,41.59,67.27,18.0,6.0,15.93,25.76,25.0,8.33,22.12,35.78,12.0,4.0,10.62,17.18,22.0,7.33,19.47,31.49,6.0,2.0,5.31,8.59,8.0,2.67,7.08,11.45,6.0,2.0,5.31,8.59,8.0,2.67,7.08,11.45,21.0,7.0,18.58,30.06,7.0,2.33,6.19,10.02,17.0,5.67,15.04,24.33,7.0,2.33,6.19,10.02,13.0,4.33,11.5,18.61,3.0,1.0,2.65,4.29,1.0,0.33,0.88,1.43,8.0,2.67,7.08,11.45,6.0,2.0,5.31,8.59,42.48,48.67,-6.19,107.82,-7.0,-2.33,-6.19,25.15,8.38,0.45,0.48,0.48,0.27,0.75,0.12,0.72,0.32,0.75,0.55,2.65,0.88,0.07,5.31,0.17
10875,傑登,新北國王,10882,霸夫,新北中信特攻,1,60,69.0,885.88,14.76,14:46,885.88,14.76,14:46,33.0,33.0,47.83,80.46,33.0,33.0,47.83,80.46,25.0,25.0,36.23,60.96,13.0,13.0,18.84,31.7,14.0,14.0,20.29,34.14,10.0,10.0,14.49,24.38,11.0,11.0,15.94,26.82,3.0,3.0,4.35,7.31,5.0,5.0,7.25,12.19,4.0,4.0,5.8,9.75,5.0,5.0,7.25,12.19,8.0,8.0,11.59,19.51,3.0,3.0,4.35,7.31,10.0,10.0,14.49,24.38,6.0,6.0,8.7,14.63,7.0,7.0,10.14,17.07,3.0,3.0,4.35,7.31,0.0,0.0,0.0,0.0,7.0,7.0,10.14,17.07,6.0,6.0,8.7,14.63,47.83,47.83,0.0,112.16,0.0,0.0,0.0,14.76,14.76,0.58,0.61,0.71,0.27,0.8,0.18,0.54,0.33,0.73,0.5,4.35,0.0,0.1,8.7,0.2
10882,霸夫,新北中信特攻,10875,傑登,新北國王,1,60,69.0,885.88,14.76,14:46,885.88,14.76,14:46,33.0,33.0,47.83,80.46,33.0,33.0,47.83,80.46,25.0,25.0,36.23,60.96,11.0,11.0,15.94,26.82,14.0,14.0,20.29,34.14,6.0,6.0,8.7,14.63,11.0,11.0,15.94,26.82,5.0,5.0,7.25,12.19,6.0,6.0,8.7,14.63,4.0,4.0,5.8,9.75,3.0,3.0,4.35,7.31,10.0,10.0,14.49,24.38,5.0,5.0,7.25,12.19,8.0,8.0,11.59,19.51,5.0,5.0,7.25,12.19,8.0,8.0,11.59,19.51,4.0,4.0,5.8,9.75,2.0,2.0,2.9,4.88,3.0,3.0,4.35,7.31,5.0,5.0,7.25,12.19,47.83,47.83,0.0,112.16,0.0,0.0,0.0,14.76,14.76,0.54,0.6,0.43,0.45,0.67,0.15,0.73,0.27,0.67,0.5,5.8,2.9,0.04,7.25,0.24
21,李愷諺,新北國王,44,黃泓瀚,新北中信特攻,2,42,47.0,618.15,10.3,10:18,309.07,5.15,05:09,15.0,7.5,31.91,52.41,20.0,10.0,42.55,69.89,16.0,8.0,34.04,55.91,5.0,2.5,10.64,17.47,8.0,4.0,17.02,27.95,4.0,2.0,8.51,13.98,8.0,4.0,17.02,27.95,1.0,0.5,2.13,3.49,7.0,3.5,14.89,24.46,6.0,3.0,12.77,20.97,1.0,0.5,2.13,3.49,10.0,5.0,21.28,34.94,3.0,1.5,6.38,10.48,6.0,3.0,12.77,20.97,3.0,1.5,6.38,10.48,3.0,1.5,6.38,10.48,3.0,1.5,6.38,10.48,0.0,0.0,0.0,0.0,4.0,2.0,8.51,13.98,3.0,1.5,6.38,10.48,31.91,42.55,-10.64,109.49,-5.0,-2.5,-10.64,10.3,5.15,0.34,0.39,0.5,0.12,0.86,0.14,0.6,0.14,0.77,0.55,6.38,0.0,0.09,6.38,0.44
24,蘇士軒,新北國王,44,黃泓瀚,新北中信特攻,3,64,77.0,897.86,14.96,14:58,299.29,4.99,04:59,34.0,11.33,44.16,81.79,24.0,8.0,31.17,57.74,30.0,10.0,38.96,72.17,14.0,4.67,18.18,33.68,13.0,4.33,16.88,31.27,10.0,3.33,12.99,24.06,17.0,5.67,22.08,40.9,4.0,1.33,5.19,9.62,4.0,1.33,5.19,9.62,4.0,1.33,5.19,9.62,6.0,2.0,7.79,14.43,9.0,3.0,11.69,21.65,5.0,1.67,6.49,12.03,10.0,3.33,12.99,24.06,7.0,2.33,9.09,16.84,6.0,2.0,7.79,14.43,4.0,1.33,5.19,9.62,0.0,0.0,0.0,0.0,4.0,1.33,5.19,9.62,4.0,1.33,5.19,9.62,44.16,31.17,12.99,123.49,10.0,3.33,12.99,14.96,4.99,0.53,0.54,0.77,0.24,1.0,0.18,0.43,0.38,0.64,0.5,5.19,0.0,0.05,5.19,0.13
24,蘇士軒,新北國王,10879,簡廷兆,新北中信特攻,3,71,81.0,1057.6,17.63,17:38,352.53,5.88,05:53,41.0,13.67,50.62,83.74,34.0,11.33,41.98,69.44,37.0,12.33,45.68,75.57,18.0,6.0,22.22,36.76,20.0,6.67,24.69,40.85,14.0,4.67,17.28,28.59,17.0,5.67,20.99,34.72,4.0,1.33,4.94,8.17,2.0,0.67,2.47,4.08,1.0,0.33,1.23,2.04,7.0,2.33,8.64,14.3,13.0,4.33,16.05,26.55,1.0,0.33,1.23,2.04,9.0,3.0,11.11,18.38,6.0,2.0,7.41,12.25,6.0,2.0,7.41,12.25,4.0,1.33,4.94,8.17,1.0,0.33,1.23,2.04,3.0,1.0,3.7,6.13,4.0,1.33,4.94,8.17,50.62,41.98,8.64,110.29,7.0,2.33,8.64,17.63,5.88,0.54,0.54,0.7,0.24,0.5,0.14,0.33,0.44,0.93,0.67,4.94,1.23,0.04,4.94,0.05
24,蘇士軒,新北國王,10881,飛克,新北中信特攻,4,202,234.0,3152.01,52.53,52:32,788.0,13.13,13:08,92.0,23.0,39.32,63.05,107.0,26.75,45.73,73.32,94.0,23.5,40.17,64.42,36.0,9.0,15.38,24.67,56.0,14.0,23.93,38.38,27.0,6.75,11.54,18.5,38.0,9.5,16.24,26.04,9.0,2.25,3.85,6.17,15.0,3.75,6.41,10.28,11.0,2.75,4.7,7.54,19.0,4.75,8.12,13.02,39.0,9.75,16.67,26.73,7.0,1.75,2.99,4.8,33.0,8.25,14.1,22.61,21.0,5.25,8.97,14.39,17.0,4.25,7.26,11.65,15.0,3.75,6.41,10.28,2.0,0.5,0.85,1.37,17.0,4.25,7.26,11.65,8.0,2.0,3.42,5.48,39.32,45.73,-6.41,106.9,-15.0,-3.75,-6.41,52.53,13.13,0.43,0.46,0.48,0.24,0.73,0.17,0.47,0.37,0.85,0.59,6.41,0.85,0.07,3.42,0.16
24,蘇士軒,新北國王,10882,霸夫,新北中信特攻,1,53,65.0,804.85,13.41,13:25,804.85,13.41,13:25,26.0,26.0,40.0,69.78,28.0,28.0,43.08,75.14,22.0,22.0,33.85,59.04,10.0,10.0,15.38,26.84,12.0,12.0,18.46,32.2,8.0,8.0,12.31,21.47,10.0,10.0,15.38,26.84,2.0,2.0,3.08,5.37,5.0,5.0,7.69,13.42,4.0,4.0,6.15,10.73,6.0,6.0,9.23,16.1,7.0,7.0,10.77,18.79,5.0,5.0,7.69,13.42,7.0,7.0,10.77,18.79,7.0,7.0,10.77,18.79,5.0,5.0,7.69,13.42,4.0,4.0,6.15,10.73,0.0,0.0,0.0,0.0,8.0,8.0,12.31,21.47,2.0,2.0,3.08,5.37,40.0,43.08,-3.08,116.3,-2.0,-2.0,-3.08,13.41,13.41,0.5,0.54,0.67,0.2,0.8,0.22,0.5,0.46,0.58,0.52,6.15,0.0,0.12,3.08,0.23
29,林書緯,新北國王,44,黃泓瀚,新北中信特攻,4,87,101.0,1202.29,20.04,20:02,300.57,5.01,05:01,52.0,13.0,51.49,93.42,29.0,7.25,28.71,52.1,39.0,9.75,38.61,70.07,19.0,4.75,18.81,34.13,20.0,5.0,19.8,35.93,12.0,3.0,11.88,21.56,19.0,4.75,18.81,34.13,7.0,1.75,6.93,12.58,9.0,2.25,8.91,16.17,7.0,1.75,6.93,12.58,5.0,1.25,4.95,8.98,16.0,4.0,15.84,28.75,7.0,1.75,6.93,12.58,16.0,4.0,15.84,28.75,7.0,1.75,6.93,12.58,7.0,1.75,6.93,12.58,6.0,1.5,5.94,10.78,0.0,0.0,0.0,0.0,7.0,1.75,6.93,12.58,8.0,2.0,7.92,14.37,51.49,28.71,22.77,120.97,23.0,5.75,22.77,20.04,5.01,0.58,0.61,0.6,0.37,0.78,0.14,0.37,0.24,0.7,0.48,5.94,0.0,0.07,7.92,0.23
10875,傑登,新北國王,44,黃泓瀚,新北中信特攻,4,87,102.0,1239.29,20.65,20:39,309.82,5.16,05:10,47.0,11.75,46.08,81.92,34.0,8.5,33.33,59.26,37.0,9.25,36.27,64.49,17.0,4.25,16.67,29.63,20.0,5.0,19.61,34.86,12.0,3.0,11.76,20.92,17.0,4.25,16.67,29.63,5.0,1.25,4.9,8.71,13.0,3.25,12.75,22.66,10.0,2.5,9.8,17.43,7.0,1.75,6.86,12.2,14.0,3.5,13.73,24.4,9.0,2.25,8.82,15.69,17.0,4.25,16.67,29.63,8.0,2.0,7.84,13.94,8.0,2.0,7.84,13.94,5.0,1.25,4.9,8.71,0.0,0.0,0.0,0.0,8.0,2.0,7.84,13.94,8.0,2.0,7.84,13.94,46.08,33.33,12.75,118.52,13.0,3.25,12.75,20.65,5.16,0.53,0.55,0.6,0.29,0.77,0.16,0.47,0.29,0.61,0.45,4.9,0.0,0.08,7.84,0.35
44,黃泓瀚,新北中信特攻,21,李愷諺,新北國王,2,42,47.0,618.15,10.3,10:18,309.07,5.15,05:09,20.0,10.0,42.55,69.89,15.0,7.5,31.91,52.41,19.0,9.5,40.43,66.39,8.0,4.0,17.02,27.95,11.0,5.5,23.4,38.44,7.0,3.5,14.89,24.46,8.0,4.0,17.02,27.95,1.0,0.5,2.13,3.49,3.0,1.5,6.38,10.48,3.0,1.5,6.38,10.48,3.0,1.5,6.38,10.48,6.0,3.0,12.77,20.97,1.0,0.5,2.13,3.49,10.0,5.0,21.28,34.94,3.0,1.5,6.38,10.48,3.0,1.5,6.38,10.48,1.0,0.5,2.13,3.49,1.0,0.5,2.13,3.49,5.0,2.5,10.64,17.47,7.0,3.5,14.89,24.46,42.55,31.91,10.64,109.49,5.0,2.5,10.64,10.3,5.15,0.45,0.49,0.64,0.12,1.0,0.13,0.38,0.23,0.86,0.45,2.13,2.13,0.11,14.89,0.16
44,黃泓瀚,新北中信特攻,24,蘇士軒,新北國王,3,64,77.0,897.86,14.96,14:58,299.29,4.99,04:59,24.0,8.0,31.17,57.74,34.0,11.33,44.16,81.79,27.0,9.0,35.06,64.95,10.0,3.33,12.99,24.06,17.0,5.67,22.08,40.9,8.0,2.67,10.39,19.25,10.0,3.33,12.99,24.06,2.0,0.67,2.6,4.81,4.0,1.33,5.19,9.62,2.0,0.67,2.6,4.81,5.0,1.67,6.49,12.03,10.0,3.33,12.99,24.06,6.0,2.0,7.79,14.43,9.0,3.0,11.69,21.65,8.0,2.67,10.39,19.25,6.0,2.0,7.79,14.43,4.0,1.33,5.19,9.62,3.0,1.0,3.9,7.22,2.0,0.67,2.6,4.81,4.0,1.33,5.19,9.62,31.17,44.16,-12.99,123.49,-10.0,-3.33,-12.99,14.96,4.99,0.41,0.42,0.47,0.2,0.5,0.22,0.6,0.36,0.62,0.5,5.19,3.9,0.03,5.19,0.15
44,黃泓瀚,新北中信特攻,29,林書緯,新北國王,4,87,101.0,1202.29,20.04,20:02,300.57,5.01,05:01,29.0,7.25,28.71,52.1,52.0,13.0,51.49,93.42,33.0,8.25,32.67,59.29,11.0,2.75,10.89,19.76,21.0,5.25,20.79,37.73,9.0,2.25,8.91,16.17,12.0,3.0,11.88,21.56,2.0,0.5,1.98,3.59,8.0,2.0,7.92,14.37,5.0,1.25,4.95,8.98,7.0,1.75,6.93,12.58,16.0,4.0,15.84,28.75,5.0,1.25,4.95,8.98,16.0,4.0,15.84,28.75,11.0,2.75,10.89,19.76,4.0,1.0,3.96,7.19,4.0,1.0,3.96,7.19,4.0,1.0,3.96,7.19,7.0,1.75,6.93,12.58,9.0,2.25,8.91,16.17,28.71,51.49,-22.77,120.97,-23.0,-5.75,-22.77,20.04,5.01,0.36,0.4,0.43,0.17,0.62,0.23,0.36,0.3,0.76,0.52,3.96,3.96,0.07,8.91,0.24
44,黃泓瀚,新北中信特攻,10875,傑登,新北國王,4,87,102.0,1239.29,20.65,20:39,309.82,5.16,05:10,34.0,8.5,33.33,59.26,47.0,11.75,46.08,81.92,39.0,9.75,38.24,67.97,12.0,3.0,11.76,20.92,26.0,6.5,25.49,45.32,10.0,2.5,9.8,17.43,13.0,3.25,12.75,22.66,2.0,0.5,1.96,3.49,8.0,2.0,7.84,13.94,6.0,1.5,5.88,10.46,9.0,2.25,8.82,15.69,17.0,4.25,16.67,29.63,7.0,1.75,6.86,12.2,14.0,3.5,13.73,24.4,6.0,1.5,5.88,10.46,6.0,1.5,5.88,10.46,3.0,0.75,2.94,5.23,6.0,1.5,5.88,10.46,7.0,1.75,6.86,12.2,13.0,3.25,12.75,22.66,33.33,46.08,-12.75,118.52,-13.0,-3.25,-12.75,20.65,5.16,0.33,0.4,0.38,0.15,0.75,0.12,0.5,0.39,0.71,0.55,2.94,5.88,0.07,12.75,0.21
