lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,28|34|10872|13029,呂政儒/沃許本/林彥廷/杰倫,1,17,19.0,234.35,3.91,03:54,234.35,3.91,03:54,8.0,8.0,42.11,73.74,6.0,6.0,31.58,55.3,4.0,4.0,21.05,36.87,1.0,1.0,5.26,9.22,2.0,2.0,10.53,18.43,1.0,1.0,5.26,9.22,2.0,2.0,10.53,18.43,0.0,0.0,0.0,0.0,7.0,7.0,36.84,64.52,6.0,6.0,31.58,55.3,1.0,1.0,5.26,9.22,3.0,3.0,15.79,27.65,1.0,1.0,5.26,9.22,3.0,3.0,15.79,27.65,2.0,2.0,10.53,18.43,1.0,1.0,5.26,9.22,2.0,2.0,10.53,18.43,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.65,2.0,2.0,10.53,18.43,42.11,31.58,10.53,116.75,2.0,2.0,10.53,3.91,3.91,0.25,0.56,0.5,0.0,0.86,0.22,1.0,0.25,0.75,0.5,10.53,0.0,0.16,10.53,1.75
4,桃園台啤永豐雲豹,12|57|62|68,曹薰襄/莊博元/王皓吉/克羅馬,1,32,37.0,460.71,7.68,07:41,460.71,7.68,07:41,19.0,19.0,51.35,89.08,22.0,22.0,59.46,103.15,12.0,12.0,32.43,56.26,7.0,7.0,18.92,32.82,7.0,7.0,18.92,32.82,5.0,5.0,13.51,23.44,5.0,5.0,13.51,23.44,2.0,2.0,5.41,9.38,4.0,4.0,10.81,18.75,3.0,3.0,8.11,14.07,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,4.0,4.0,10.81,18.75,5.0,5.0,13.51,23.44,3.0,3.0,8.11,14.07,0.0,0.0,0.0,0.0,3.0,3.0,8.11,14.07,10.0,10.0,27.03,46.88,51.35,59.46,-8.11,115.65,-3.0,-3.0,-8.11,7.68,7.68,0.67,0.69,0.71,0.4,0.75,0.23,0.71,0.2,0.8,0.5,8.11,0.0,0.08,27.03,0.33
4,桃園台啤永豐雲豹,12|57|62|10860,曹薰襄/莊博元/王皓吉/麥卡洛,1,43,48.0,634.77,10.58,10:35,634.77,10.58,10:35,26.0,26.0,54.17,88.47,24.0,24.0,50.0,81.67,18.0,18.0,37.5,61.25,10.0,10.0,20.83,34.03,11.0,11.0,22.92,37.43,7.0,7.0,14.58,23.82,7.0,7.0,14.58,23.82,3.0,3.0,6.25,10.21,4.0,4.0,8.33,13.61,3.0,3.0,6.25,10.21,1.0,1.0,2.08,3.4,7.0,7.0,14.58,23.82,1.0,1.0,2.08,3.4,6.0,6.0,12.5,20.42,4.0,4.0,8.33,13.61,8.0,8.0,16.67,27.22,3.0,3.0,6.25,10.21,0.0,0.0,0.0,0.0,3.0,3.0,6.25,10.21,14.0,14.0,29.17,47.64,54.17,50.0,4.17,108.89,2.0,2.0,4.17,10.58,10.58,0.64,0.66,0.64,0.43,0.75,0.17,0.8,0.14,0.88,0.53,6.25,0.0,0.06,29.17,0.22
4,桃園台啤永豐雲豹,12|62|68|10860,曹薰襄/王皓吉/克羅馬/麥卡洛,1,32,37.0,460.71,7.68,07:41,460.71,7.68,07:41,19.0,19.0,51.35,89.08,22.0,22.0,59.46,103.15,12.0,12.0,32.43,56.26,7.0,7.0,18.92,32.82,7.0,7.0,18.92,32.82,5.0,5.0,13.51,23.44,5.0,5.0,13.51,23.44,2.0,2.0,5.41,9.38,4.0,4.0,10.81,18.75,3.0,3.0,8.11,14.07,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,4.0,4.0,10.81,18.75,5.0,5.0,13.51,23.44,3.0,3.0,8.11,14.07,0.0,0.0,0.0,0.0,3.0,3.0,8.11,14.07,10.0,10.0,27.03,46.88,51.35,59.46,-8.11,115.65,-3.0,-3.0,-8.11,7.68,7.68,0.67,0.69,0.71,0.4,0.75,0.23,0.71,0.2,0.8,0.5,8.11,0.0,0.08,27.03,0.33
4,桃園台啤永豐雲豹,57|62|68|10860,莊博元/王皓吉/克羅馬/麥卡洛,1,32,37.0,460.71,7.68,07:41,460.71,7.68,07:41,19.0,19.0,51.35,89.08,22.0,22.0,59.46,103.15,12.0,12.0,32.43,56.26,7.0,7.0,18.92,32.82,7.0,7.0,18.92,32.82,5.0,5.0,13.51,23.44,5.0,5.0,13.51,23.44,2.0,2.0,5.41,9.38,4.0,4.0,10.81,18.75,3.0,3.0,8.11,14.07,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,1.0,1.0,2.7,4.69,4.0,4.0,10.81,18.75,4.0,4.0,10.81,18.75,5.0,5.0,13.51,23.44,3.0,3.0,8.11,14.07,0.0,0.0,0.0,0.0,3.0,3.0,8.11,14.07,10.0,10.0,27.03,46.88,51.35,59.46,-8.11,115.65,-3.0,-3.0,-8.11,7.68,7.68,0.67,0.69,0.71,0.4,0.75,0.23,0.71,0.2,0.8,0.5,8.11,0.0,0.08,27.03,0.33
4,新北國王,28|29|34|10872,呂政儒/林書緯/沃許本/林彥廷,1,11,12.0,151.97,2.53,02:32,151.97,2.53,02:32,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,2.0,2.0,16.67,28.43,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,33.33,33.33,0.0,113.7,0.0,0.0,0.0,2.53,2.53,0.25,0.41,0.5,0.0,1.0,0.29,1.0,0.5,1.0,0.75,16.67,0.0,0.08,16.67,0.5
4,新北國王,28|29|34|13029,呂政儒/林書緯/沃許本/杰倫,1,11,12.0,151.97,2.53,02:32,151.97,2.53,02:32,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,2.0,2.0,16.67,28.43,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,33.33,33.33,0.0,113.7,0.0,0.0,0.0,2.53,2.53,0.25,0.41,0.5,0.0,1.0,0.29,1.0,0.5,1.0,0.75,16.67,0.0,0.08,16.67,0.5
4,新北國王,28|29|10872|13029,呂政儒/林書緯/林彥廷/杰倫,1,11,12.0,151.97,2.53,02:32,151.97,2.53,02:32,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,4.0,4.0,33.33,56.85,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,2.0,2.0,16.67,28.43,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.21,2.0,2.0,16.67,28.43,33.33,33.33,0.0,113.7,0.0,0.0,0.0,2.53,2.53,0.25,0.41,0.5,0.0,1.0,0.29,1.0,0.5,1.0,0.75,16.67,0.0,0.08,16.67,0.5
4,桃園台啤永豐雲豹,12|16|57|62,曹薰襄/米勒/莊博元/王皓吉,1,11,11.0,174.06,2.9,02:54,174.06,2.9,02:54,7.0,7.0,63.64,86.87,2.0,2.0,18.18,24.82,6.0,6.0,54.55,74.46,3.0,3.0,27.27,37.23,4.0,4.0,36.36,49.64,2.0,2.0,18.18,24.82,2.0,2.0,18.18,24.82,1.0,1.0,9.09,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,37.23,0.0,0.0,0.0,0.0,2.0,2.0,18.18,24.82,0.0,0.0,0.0,0.0,3.0,3.0,27.27,37.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.36,49.64,63.64,18.18,45.45,91.0,5.0,5.0,45.45,2.9,2.9,0.58,0.58,0.5,0.5,,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,36.36,0.0
4,桃園台啤永豐雲豹,12|16|57|10860,曹薰襄/米勒/莊博元/麥卡洛,1,11,11.0,174.06,2.9,02:54,174.06,2.9,02:54,7.0,7.0,63.64,86.87,2.0,2.0,18.18,24.82,6.0,6.0,54.55,74.46,3.0,3.0,27.27,37.23,4.0,4.0,36.36,49.64,2.0,2.0,18.18,24.82,2.0,2.0,18.18,24.82,1.0,1.0,9.09,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,37.23,0.0,0.0,0.0,0.0,2.0,2.0,18.18,24.82,0.0,0.0,0.0,0.0,3.0,3.0,27.27,37.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.36,49.64,63.64,18.18,45.45,91.0,5.0,5.0,45.45,2.9,2.9,0.58,0.58,0.5,0.5,,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,36.36,0.0
4,桃園台啤永豐雲豹,12|16|62|10860,曹薰襄/米勒/王皓吉/麥卡洛,1,20,21.0,311.8,5.2,05:12,311.8,5.2,05:12,12.0,12.0,57.14,83.13,12.0,12.0,57.14,83.13,9.0,9.0,42.86,62.35,4.0,4.0,19.05,27.71,5.0,5.0,23.81,34.64,2.0,2.0,9.52,13.86,4.0,4.0,19.05,27.71,2.0,2.0,9.52,13.86,2.0,2.0,9.52,13.86,2.0,2.0,9.52,13.86,0.0,0.0,0.0,0.0,5.0,5.0,23.81,34.64,1.0,1.0,4.76,6.93,3.0,3.0,14.29,20.78,0.0,0.0,0.0,0.0,4.0,4.0,19.05,27.71,0.0,0.0,0.0,0.0,1.0,1.0,4.76,6.93,1.0,1.0,4.76,6.93,4.0,4.0,19.05,27.71,57.14,57.14,0.0,96.99,0.0,0.0,0.0,5.2,5.2,0.56,0.61,0.4,0.5,1.0,0.0,1.0,0.0,0.83,0.56,0.0,4.76,0.05,19.05,0.22
4,桃園台啤永豐雲豹,16|57|62|10860,米勒/莊博元/王皓吉/麥卡洛,1,16,19.0,271.06,4.52,04:31,271.06,4.52,04:31,15.0,15.0,78.95,119.53,2.0,2.0,10.53,15.94,11.0,11.0,57.89,87.65,6.0,6.0,31.58,47.81,6.0,6.0,31.58,47.81,3.0,3.0,15.79,23.91,5.0,5.0,26.32,39.84,3.0,3.0,15.79,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.94,3.0,3.0,15.79,23.91,1.0,1.0,5.26,7.97,4.0,4.0,21.05,31.87,0.0,0.0,0.0,0.0,5.0,5.0,26.32,39.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.05,31.87,78.95,10.53,68.42,100.94,13.0,13.0,68.42,4.52,4.52,0.68,0.68,0.5,0.6,,0.0,0.83,0.33,0.75,0.5,0.0,0.0,0.0,21.05,0.0
4,新北國王,21|22|34|10872,李愷諺/簡祐哲/沃許本/林彥廷,1,2,2.0,5.64,0.09,00:06,5.64,0.09,00:06,0.0,0.0,0.0,0.0,2.0,2.0,100.0,765.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,382.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,765.96,0.0,100.0,-100.0,510.64,-2.0,-2.0,-100.0,0.09,0.09,,,,,,,,0.0,,0.0,0.0,0.0,0.0,100.0,
4,新北國王,21|22|34|14038,李愷諺/簡祐哲/沃許本/飛米,1,2,2.0,5.64,0.09,00:06,5.64,0.09,00:06,0.0,0.0,0.0,0.0,2.0,2.0,100.0,765.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,382.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,765.96,0.0,100.0,-100.0,510.64,-2.0,-2.0,-100.0,0.09,0.09,,,,,,,,0.0,,0.0,0.0,0.0,0.0,100.0,
4,新北國王,21|22|10872|14038,李愷諺/簡祐哲/林彥廷/飛米,1,6,7.0,95.64,1.59,01:36,95.64,1.59,01:36,0.0,0.0,0.0,0.0,5.0,5.0,71.43,112.92,1.0,1.0,14.29,22.58,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.58,1.0,1.0,14.29,22.58,2.0,2.0,28.57,45.17,1.0,1.0,14.29,22.58,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,45.17,0.0,71.43,-71.43,105.4,-5.0,-5.0,-71.43,1.59,1.59,0.0,0.0,0.0,,,0.5,,0.0,0.5,0.25,14.29,0.0,0.0,28.57,0.0
4,新北國王,22|34|10872|14038,簡祐哲/沃許本/林彥廷/飛米,1,12,14.0,213.7,3.56,03:34,213.7,3.56,03:34,8.0,8.0,57.14,80.86,10.0,10.0,71.43,101.07,5.0,5.0,35.71,50.54,3.0,3.0,21.43,30.32,3.0,3.0,21.43,30.32,2.0,2.0,14.29,20.21,2.0,2.0,14.29,20.21,1.0,1.0,7.14,10.11,2.0,2.0,14.29,20.21,1.0,1.0,7.14,10.11,1.0,1.0,7.14,10.11,1.0,1.0,7.14,10.11,1.0,1.0,7.14,10.11,3.0,3.0,21.43,30.32,0.0,0.0,0.0,0.0,2.0,2.0,14.29,20.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,20.21,2.0,2.0,14.29,20.21,57.14,71.43,-14.29,94.34,-2.0,-2.0,-14.29,3.56,3.56,0.7,0.68,0.67,0.5,0.5,0.0,0.67,0.25,0.5,0.33,0.0,0.0,0.14,14.29,0.4
4,新北國王,22|29|34|10872,簡祐哲/林書緯/沃許本/林彥廷,1,10,12.0,208.06,3.47,03:28,208.06,3.47,03:28,8.0,8.0,66.67,83.05,8.0,8.0,66.67,83.05,5.0,5.0,41.67,51.91,3.0,3.0,25.0,31.14,3.0,3.0,25.0,31.14,2.0,2.0,16.67,20.76,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,66.67,66.67,0.0,83.05,0.0,0.0,0.0,3.47,3.47,0.7,0.68,0.67,0.5,0.5,0.0,0.67,0.33,0.5,0.4,0.0,0.0,0.17,0.0,0.4
4,新北國王,22|29|34|14038,簡祐哲/林書緯/沃許本/飛米,1,10,12.0,208.06,3.47,03:28,208.06,3.47,03:28,8.0,8.0,66.67,83.05,8.0,8.0,66.67,83.05,5.0,5.0,41.67,51.91,3.0,3.0,25.0,31.14,3.0,3.0,25.0,31.14,2.0,2.0,16.67,20.76,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,66.67,66.67,0.0,83.05,0.0,0.0,0.0,3.47,3.47,0.7,0.68,0.67,0.5,0.5,0.0,0.67,0.33,0.5,0.4,0.0,0.0,0.17,0.0,0.4
4,新北國王,22|29|10872|14038,簡祐哲/林書緯/林彥廷/飛米,1,10,12.0,208.06,3.47,03:28,208.06,3.47,03:28,8.0,8.0,66.67,83.05,8.0,8.0,66.67,83.05,5.0,5.0,41.67,51.91,3.0,3.0,25.0,31.14,3.0,3.0,25.0,31.14,2.0,2.0,16.67,20.76,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,1.0,1.0,8.33,10.38,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,20.76,0.0,0.0,0.0,0.0,66.67,66.67,0.0,83.05,0.0,0.0,0.0,3.47,3.47,0.7,0.68,0.67,0.5,0.5,0.0,0.67,0.33,0.5,0.4,0.0,0.0,0.17,0.0,0.4
4,新北國王,22|24|29|34,簡祐哲/蘇士軒/林書緯/沃許本,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,0.0,0.0,0.0,0.0,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,104.73,-2.0,-2.0,-50.0,0.92,0.92,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,25.0,0.0,0.0,0.0,0.0
4,新北國王,22|24|29|13029,簡祐哲/蘇士軒/林書緯/杰倫,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,0.0,0.0,0.0,0.0,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,104.73,-2.0,-2.0,-50.0,0.92,0.92,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,25.0,0.0,0.0,0.0,0.0
4,新北國王,22|24|34|13029,簡祐哲/蘇士軒/沃許本/杰倫,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,0.0,0.0,0.0,0.0,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,104.73,-2.0,-2.0,-50.0,0.92,0.92,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,25.0,0.0,0.0,0.0,0.0
4,新北國王,22|29|34|13029,簡祐哲/林書緯/沃許本/杰倫,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,0.0,0.0,0.0,0.0,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,104.73,-2.0,-2.0,-50.0,0.92,0.92,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,25.0,0.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|16|58|62,曹薰襄/米勒/林信寬/王皓吉,1,7,8.0,115.33,1.92,01:55,115.33,1.92,01:55,3.0,3.0,37.5,56.19,8.0,8.0,100.0,149.83,3.0,3.0,37.5,56.19,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,100.0,-62.5,99.89,-5.0,-5.0,-62.5,1.92,1.92,0.5,0.5,0.0,0.5,,0.0,1.0,0.0,0.67,0.5,0.0,12.5,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|16|58|10860,曹薰襄/米勒/林信寬/麥卡洛,1,7,8.0,115.33,1.92,01:55,115.33,1.92,01:55,3.0,3.0,37.5,56.19,8.0,8.0,100.0,149.83,3.0,3.0,37.5,56.19,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,100.0,-62.5,99.89,-5.0,-5.0,-62.5,1.92,1.92,0.5,0.5,0.0,0.5,,0.0,1.0,0.0,0.67,0.5,0.0,12.5,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|58|62|10860,曹薰襄/林信寬/王皓吉/麥卡洛,1,7,8.0,115.33,1.92,01:55,115.33,1.92,01:55,3.0,3.0,37.5,56.19,8.0,8.0,100.0,149.83,3.0,3.0,37.5,56.19,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,37.46,1.0,1.0,12.5,18.73,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,100.0,-62.5,99.89,-5.0,-5.0,-62.5,1.92,1.92,0.5,0.5,0.0,0.5,,0.0,1.0,0.0,0.67,0.5,0.0,12.5,0.0,0.0,0.0
