lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,福爾摩沙夢想家,73|83|94|107|9480,陳振傑/吳家駿/簡浩/霍爾曼/龍查,1,9,9.0,120.0,2.0,02:00,120.0,2.0,02:00,4.0,4.0,44.44,72.0,2.0,2.0,22.22,36.0,2.0,2.0,22.22,36.0,1.0,1.0,11.11,18.0,1.0,1.0,11.11,18.0,1.0,1.0,11.11,18.0,1.0,1.0,11.11,18.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.0,2.0,2.0,22.22,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,54.0,2.0,2.0,22.22,36.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.0,4.0,4.0,44.44,72.0,44.44,22.22,22.22,108.0,2.0,2.0,22.22,2.0,2.0,0.5,0.69,1.0,0.0,1.0,0.41,0.0,0.0,,0.0,22.22,0.0,0.11,44.44,1.0
5,福爾摩沙夢想家,73|86|94|106|107,陳振傑/林俊吉/簡浩/高柏鎧/霍爾曼,1,12,16.0,226.0,3.77,03:46,226.0,3.77,03:46,9.0,9.0,56.25,86.02,9.0,9.0,56.25,86.02,8.0,8.0,50.0,76.46,3.0,3.0,18.75,28.67,2.0,2.0,12.5,19.12,0.0,0.0,0.0,0.0,6.0,6.0,37.5,57.35,3.0,3.0,18.75,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.56,3.0,3.0,18.75,28.67,1.0,1.0,6.25,9.56,2.0,2.0,12.5,19.12,1.0,1.0,6.25,9.56,1.0,1.0,6.25,9.56,0.0,0.0,0.0,0.0,2.0,2.0,12.5,19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,56.25,0.0,101.95,0.0,0.0,0.0,3.77,3.77,0.56,0.56,0.0,0.5,,0.11,0.33,0.33,0.75,0.57,0.0,12.5,0.0,0.0,0.0
5,福爾摩沙夢想家,77|86|94|106|9480,馬建豪/林俊吉/簡浩/高柏鎧/龍查,1,7,7.0,122.0,2.03,02:02,122.0,2.03,02:02,2.0,2.0,28.57,35.41,5.0,5.0,71.43,88.52,3.0,3.0,42.86,53.11,1.0,1.0,14.29,17.7,1.0,1.0,14.29,17.7,1.0,1.0,14.29,17.7,2.0,2.0,28.57,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,35.41,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.7,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.7,0.0,0.0,0.0,0.0,28.57,71.43,-42.86,82.62,-3.0,-3.0,-42.86,2.03,2.03,0.33,0.33,1.0,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.14,0.0,0.0
5,高雄全家海神,109|110|117|118|5948,于煥亞/胡瓏貿/摩爾斯/蘇文儒/克雷格,3,50,63.0,820.08,13.67,13:40,273.36,4.56,04:33,32.0,10.67,50.79,84.28,31.0,10.33,49.21,81.65,24.0,8.0,38.1,63.21,10.0,3.33,15.87,26.34,15.0,5.0,23.81,39.51,6.0,2.0,9.52,15.8,9.0,3.0,14.29,23.7,4.0,1.33,6.35,10.54,12.0,4.0,19.05,31.61,8.0,2.67,12.7,21.07,5.0,1.67,7.94,13.17,10.0,3.33,15.87,26.34,6.0,2.0,9.52,15.8,9.0,3.0,14.29,23.7,2.0,0.67,3.17,5.27,6.0,2.0,9.52,15.8,1.0,0.33,1.59,2.63,2.0,0.67,3.17,5.27,7.0,2.33,11.11,18.44,14.0,4.67,22.22,36.87,50.79,49.21,1.59,110.62,1.0,0.33,1.59,13.67,4.56,0.5,0.55,0.4,0.44,0.67,0.06,0.6,0.36,0.62,0.5,1.59,3.17,0.11,22.22,0.5
5,福爾摩沙夢想家,77|89|103|107|9480,馬建豪/蔣淯安/忻沃克/霍爾曼/龍查,3,20,24.0,352.0,5.87,05:52,117.33,1.96,01:57,6.0,2.0,25.0,36.82,9.0,3.0,37.5,55.23,7.0,2.33,29.17,42.95,3.0,1.0,12.5,18.41,3.0,1.0,12.5,18.41,3.0,1.0,12.5,18.41,4.0,1.33,16.67,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,16.67,24.55,3.0,1.0,12.5,18.41,6.0,2.0,25.0,36.82,3.0,1.0,12.5,18.41,2.0,0.67,8.33,12.27,3.0,1.0,12.5,18.41,1.0,0.33,4.17,6.14,2.0,0.67,8.33,12.27,1.0,0.33,4.17,6.14,25.0,37.5,-12.5,98.18,-3.0,-1.0,-12.5,5.87,1.96,0.43,0.43,1.0,0.0,,0.3,0.67,0.0,0.57,0.31,12.5,4.17,0.08,4.17,0.0
5,福爾摩沙夢想家,86|89|97|107|9480,林俊吉/蔣淯安/史承平/霍爾曼/龍查,1,2,2.0,3.38,0.06,00:03,3.38,0.06,00:03,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1279.62,1.0,1.0,50.0,639.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,639.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1279.62,0.0,100.0,-100.0,853.08,-2.0,-2.0,-100.0,0.06,0.06,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,100.0,0.0
5,福爾摩沙夢想家,77|79|89|106|9480,馬建豪/張宗憲/蔣淯安/高柏鎧/龍查,1,5,5.0,83.0,1.38,01:23,83.0,1.38,01:23,0.0,0.0,0.0,0.0,4.0,4.0,80.0,104.1,1.0,1.0,20.0,26.02,0.0,0.0,0.0,0.0,1.0,1.0,20.0,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,52.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,-80.0,86.75,-4.0,-4.0,-80.0,1.38,1.38,0.0,0.0,0.0,,,0.67,,,1.0,1.0,0.0,20.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|89|103|106|9480,馬建豪/蔣淯安/忻沃克/高柏鎧/龍查,2,5,5.0,82.0,1.37,01:22,41.0,0.68,00:41,3.0,1.5,60.0,79.02,1.0,0.5,20.0,26.34,2.0,1.0,40.0,52.68,1.0,0.5,20.0,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,52.68,1.0,0.5,20.0,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,20.0,26.34,0.0,0.0,0.0,0.0,1.0,0.5,20.0,26.34,1.0,0.5,20.0,26.34,1.0,0.5,20.0,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,52.68,60.0,20.0,40.0,87.8,2.0,1.0,40.0,1.37,0.68,0.75,0.75,,0.5,,0.33,1.0,0.0,1.0,0.5,0.0,0.0,0.0,40.0,0.0
5,福爾摩沙夢想家,73|89|103|107|9480,陳振傑/蔣淯安/忻沃克/霍爾曼/龍查,1,8,10.0,123.89,2.06,02:04,123.89,2.06,02:04,5.0,5.0,50.0,87.18,10.0,10.0,100.0,174.35,3.0,3.0,30.0,52.31,2.0,2.0,20.0,34.87,1.0,1.0,10.0,17.44,1.0,1.0,10.0,17.44,2.0,2.0,20.0,34.87,1.0,1.0,10.0,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.44,1.0,1.0,10.0,17.44,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.44,2.0,2.0,20.0,34.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,69.74,50.0,100.0,-50.0,116.23,-5.0,-5.0,-50.0,2.06,2.06,0.83,0.83,1.0,0.5,,0.25,1.0,,0.5,0.5,0.0,0.0,0.0,40.0,0.0
5,福爾摩沙夢想家,73|89|103|106|107,陳振傑/蔣淯安/忻沃克/高柏鎧/霍爾曼,1,2,2.0,36.0,0.6,00:36,36.0,0.6,00:36,3.0,3.0,150.0,180.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,60.0,1.0,1.0,50.0,60.0,1.0,1.0,50.0,60.0,1.0,1.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,60.0,1.0,1.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,150.0,180.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,80.0,3.0,3.0,150.0,0.6,0.6,1.0,1.04,1.0,,1.0,0.0,1.0,,,,0.0,0.0,1.5,0.0,1.0
5,福爾摩沙夢想家,73|77|89|106|107,陳振傑/馬建豪/蔣淯安/高柏鎧/霍爾曼,1,7,8.0,128.23,2.14,02:08,128.23,2.14,02:08,4.0,4.0,50.0,67.38,1.0,1.0,12.5,16.84,1.0,1.0,12.5,16.84,1.0,1.0,12.5,16.84,1.0,1.0,12.5,16.84,1.0,1.0,12.5,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,50.53,2.0,2.0,25.0,33.69,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.84,0.0,0.0,0.0,0.0,2.0,2.0,25.0,33.69,2.0,2.0,25.0,33.69,1.0,1.0,12.5,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,33.69,2.0,2.0,25.0,33.69,50.0,12.5,37.5,89.84,3.0,3.0,37.5,2.14,2.14,1.0,0.86,1.0,,0.67,0.46,1.0,0.0,1.0,0.33,0.0,0.0,0.25,25.0,3.0
5,福爾摩沙夢想家,73|77|89|107|9480,陳振傑/馬建豪/蔣淯安/霍爾曼/龍查,2,15,18.0,254.76,4.25,04:15,127.38,2.12,02:07,9.0,4.5,50.0,76.31,11.0,5.5,61.11,93.27,7.0,3.5,38.89,59.35,3.0,1.5,16.67,25.44,1.0,0.5,5.56,8.48,1.0,0.5,5.56,8.48,6.0,3.0,33.33,50.87,2.0,1.0,11.11,16.96,2.0,1.0,11.11,16.96,1.0,0.5,5.56,8.48,2.0,1.0,11.11,16.96,3.0,1.5,16.67,25.44,1.0,0.5,5.56,8.48,3.0,1.5,16.67,25.44,0.0,0.0,0.0,0.0,2.0,1.0,11.11,16.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.56,8.48,8.0,4.0,44.44,67.83,50.0,61.11,-11.11,101.74,-2.0,-1.0,-11.11,4.25,2.12,0.57,0.57,1.0,0.33,0.5,0.0,0.67,0.4,0.75,0.56,0.0,0.0,0.06,44.44,0.29
5,福爾摩沙夢想家,77|86|94|103|9480,馬建豪/林俊吉/簡浩/忻沃克/龍查,1,2,2.0,27.34,0.46,00:27,27.34,0.46,00:27,0.0,0.0,0.0,0.0,2.0,2.0,100.0,158.03,1.0,1.0,50.0,79.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,79.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,79.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,158.03,0.0,100.0,-100.0,105.36,-2.0,-2.0,-100.0,0.46,0.46,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,100.0,0.0
5,福爾摩沙夢想家,77|89|94|103|9480,馬建豪/蔣淯安/簡浩/忻沃克/龍查,1,4,4.0,61.64,1.03,01:02,61.64,1.03,01:02,3.0,3.0,75.0,105.13,4.0,4.0,100.0,140.18,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,1.0,1.0,25.0,35.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.04,4.0,4.0,100.0,140.18,75.0,100.0,-25.0,93.45,-1.0,-1.0,-25.0,1.03,1.03,1.0,1.04,1.0,,1.0,0.41,1.0,,,,25.0,0.0,0.25,100.0,1.0
5,福爾摩沙夢想家,77|89|94|107|9480,馬建豪/蔣淯安/簡浩/霍爾曼/龍查,1,15,21.0,202.86,3.38,03:23,202.86,3.38,03:23,14.0,14.0,66.67,149.07,7.0,7.0,33.33,74.53,8.0,8.0,38.1,85.18,5.0,5.0,23.81,53.24,7.0,7.0,33.33,74.53,4.0,4.0,19.05,42.59,1.0,1.0,4.76,10.65,1.0,1.0,4.76,10.65,4.0,4.0,19.05,42.59,3.0,3.0,14.29,31.94,3.0,3.0,14.29,31.94,0.0,0.0,0.0,0.0,2.0,2.0,9.52,21.3,4.0,4.0,19.05,42.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,10.65,3.0,3.0,14.29,31.94,4.0,4.0,19.05,42.59,66.67,33.33,33.33,149.07,7.0,7.0,33.33,3.38,3.38,0.69,0.72,0.57,1.0,0.75,0.0,0.0,0.43,0.0,0.33,0.0,4.76,0.14,19.05,0.5
5,福爾摩沙夢想家,79|89|94|101|107,張宗憲/蔣淯安/簡浩/周柏臣/霍爾曼,1,2,2.0,12.04,0.2,00:12,12.04,0.2,00:12,1.0,1.0,50.0,179.37,1.0,1.0,50.0,179.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,358.74,1.0,1.0,50.0,179.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,358.74,50.0,50.0,0.0,239.16,0.0,0.0,0.0,0.2,0.2,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,100.0,
5,高雄全家海神,117|118|120|122|124,摩爾斯/蘇文儒/威勝/陳懷安/邱子軒,1,10,12.0,144.0,2.4,02:24,144.0,2.4,02:24,4.0,4.0,33.33,60.0,11.0,11.0,91.67,165.0,4.0,4.0,33.33,60.0,1.0,1.0,8.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,33.33,60.0,1.0,1.0,8.33,15.0,2.0,2.0,16.67,30.0,1.0,1.0,8.33,15.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,45.0,2.0,2.0,16.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.0,2.0,2.0,16.67,30.0,33.33,91.67,-58.33,120.0,-7.0,-7.0,-58.33,2.4,2.4,0.38,0.41,,0.25,0.5,0.0,2.0,,0.6,0.6,0.0,0.0,0.08,16.67,0.5
5,福爾摩沙夢想家,73|89|94|101|107,陳振傑/蔣淯安/簡浩/周柏臣/霍爾曼,1,10,12.0,144.0,2.4,02:24,144.0,2.4,02:24,11.0,11.0,91.67,165.0,4.0,4.0,33.33,60.0,6.0,6.0,50.0,90.0,4.0,4.0,33.33,60.0,3.0,3.0,25.0,45.0,3.0,3.0,25.0,45.0,3.0,3.0,25.0,45.0,1.0,1.0,8.33,15.0,2.0,2.0,16.67,30.0,2.0,2.0,16.67,30.0,2.0,2.0,16.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.0,2.0,2.0,16.67,30.0,91.67,33.33,58.33,120.0,7.0,7.0,58.33,2.4,2.4,0.75,0.8,1.0,0.33,1.0,0.0,0.25,0.4,,0.4,0.0,0.0,0.08,16.67,0.33
5,福爾摩沙夢想家,77|86|89|94|9480,馬建豪/林俊吉/蔣淯安/簡浩/龍查,1,7,9.0,154.2,2.57,02:34,154.2,2.57,02:34,5.0,5.0,55.56,70.04,2.0,2.0,22.22,28.02,5.0,5.0,55.56,70.04,2.0,2.0,22.22,28.02,2.0,2.0,22.22,28.02,1.0,1.0,11.11,14.01,3.0,3.0,33.33,42.02,1.0,1.0,11.11,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.01,2.0,2.0,22.22,28.02,0.0,0.0,0.0,0.0,3.0,3.0,33.33,42.02,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.01,1.0,1.0,11.11,14.01,55.56,22.22,33.33,84.05,3.0,3.0,33.33,2.57,2.57,0.5,0.5,0.5,0.33,,0.0,0.5,0.25,1.0,0.5,0.0,0.0,0.11,11.11,0.0
5,福爾摩沙夢想家,79|89|94|103|9480,張宗憲/蔣淯安/簡浩/忻沃克/龍查,1,1,1.0,1.08,0.02,00:01,1.08,0.02,00:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1994.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1994.46,2.0,2.0,200.0,3988.92,0.0,0.0,0.0,1329.64,0.0,0.0,0.0,0.02,0.02,,,,,,,,0.0,,0.0,0.0,0.0,1.0,200.0,
5,福爾摩沙夢想家,79|83|94|103|9480,張宗憲/吳家駿/簡浩/忻沃克/龍查,1,3,5.0,50.57,0.84,00:51,50.57,0.84,00:51,2.0,2.0,40.0,85.42,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.71,0.0,0.0,0.0,0.0,2.0,2.0,40.0,85.42,2.0,2.0,40.0,85.42,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.71,2.0,2.0,40.0,85.42,1.0,1.0,20.0,42.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,85.42,40.0,0.0,40.0,142.37,2.0,2.0,40.0,0.84,0.84,0.0,0.53,,0.0,1.0,0.0,,0.0,0.33,0.25,0.0,0.0,0.0,40.0,2.0
5,福爾摩沙夢想家,77|89|94|106|107,馬建豪/蔣淯安/簡浩/高柏鎧/霍爾曼,2,30,37.0,485.24,8.09,08:05,242.62,4.04,04:03,15.0,7.5,40.54,66.77,18.0,9.0,48.65,80.12,11.0,5.5,29.73,48.97,6.0,3.0,16.22,26.71,7.0,3.5,18.92,31.16,5.0,2.5,13.51,22.26,4.0,2.0,10.81,17.81,1.0,0.5,2.7,4.45,4.0,2.0,10.81,17.81,2.0,1.0,5.41,8.9,1.0,0.5,2.7,4.45,5.0,2.5,13.51,22.26,5.0,2.5,13.51,22.26,3.0,1.5,8.11,13.35,2.0,1.0,5.41,8.9,1.0,0.5,2.7,4.45,2.0,1.0,5.41,8.9,0.0,0.0,0.0,0.0,4.0,2.0,10.81,17.81,2.0,1.0,5.41,8.9,40.54,48.65,-8.11,109.8,-3.0,-1.5,-8.11,8.09,4.04,0.59,0.59,0.71,0.25,0.5,0.14,0.17,0.25,0.5,0.43,5.41,0.0,0.11,5.41,0.36
5,福爾摩沙夢想家,77|86|89|106|9480,馬建豪/林俊吉/蔣淯安/高柏鎧/龍查,1,4,4.0,38.0,0.63,00:38,38.0,0.63,00:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,113.68,0.0,0.0,0.0,0.0,2.0,2.0,50.0,113.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.84,1.0,1.0,25.0,56.84,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.84,1.0,1.0,25.0,56.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.84,1.0,1.0,25.0,56.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,0.0,0.0,0.0,0.63,0.63,0.0,0.0,0.0,,,0.33,,0.5,1.0,0.67,0.0,25.0,0.25,0.0,0.0
5,高雄全家海神,109|110|111|120|5948,于煥亞/胡瓏貿/唐維傑/威勝/克雷格,1,2,2.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,50.0,0.0,0.0,0.0
5,福爾摩沙夢想家,79|89|94|106|9480,張宗憲/蔣淯安/簡浩/高柏鎧/龍查,1,2,2.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78,0.0,0.0,0.0,0.82,0.82,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.5,0.0,
5,高雄全家海神,109|110|111|117|5948,于煥亞/胡瓏貿/唐維傑/摩爾斯/克雷格,1,3,3.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,0.0,0.0,0.55,0.55,0.0,0.0,,0.0,,0.5,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
