lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,高雄全家海神,122|124,陳懷安/邱子軒,4,112,132.0,1638.19,27.3,27:18,409.55,6.83,06:50,51.0,12.75,38.64,67.24,58.0,14.5,43.94,76.47,38.0,9.5,28.79,50.1,17.0,4.25,12.88,22.41,19.0,4.75,14.39,25.05,11.0,2.75,8.33,14.5,19.0,4.75,14.39,25.05,6.0,1.5,4.55,7.91,18.0,4.5,13.64,23.73,11.0,2.75,8.33,14.5,4.0,1.0,3.03,5.27,19.0,4.75,14.39,25.05,12.0,3.0,9.09,15.82,17.0,4.25,12.88,22.41,13.0,3.25,9.85,17.14,12.0,3.0,9.09,15.82,7.0,1.75,5.3,9.23,1.0,0.25,0.76,1.32,11.0,2.75,8.33,14.5,15.0,3.75,11.36,19.78,38.64,43.94,-5.3,116.03,-7.0,-1.75,-5.3,27.3,6.83,0.53,0.56,0.58,0.32,0.61,0.22,0.71,0.19,0.61,0.44,5.3,0.76,0.08,11.36,0.47
2,福爾摩沙夢想家,103|9480,忻沃克/龍查,4,148,176.0,2399.2,39.99,39:59,599.8,10.0,10:00,75.0,18.75,42.61,67.52,88.0,22.0,50.0,79.23,64.0,16.0,36.36,57.62,26.0,6.5,14.77,23.41,31.0,7.75,17.61,27.91,17.0,4.25,9.66,15.31,33.0,8.25,18.75,29.71,9.0,2.25,5.11,8.1,17.0,4.25,9.66,15.31,14.0,3.5,7.95,12.6,14.0,3.5,7.95,12.6,26.0,6.5,14.77,23.41,10.0,2.5,5.68,9.0,28.0,7.0,15.91,25.21,16.0,4.0,9.09,14.4,18.0,4.5,10.23,16.21,7.0,1.75,3.98,6.3,1.0,0.25,0.57,0.9,19.0,4.75,10.8,17.11,31.0,7.75,17.61,27.91,42.61,50.0,-7.39,105.64,-13.0,-3.25,-7.39,39.99,10.0,0.48,0.52,0.55,0.27,0.82,0.18,0.69,0.33,0.72,0.51,3.98,0.57,0.11,17.61,0.27
2,高雄全家海神,113|124,林任鴻/邱子軒,1,18,23.0,292.95,4.88,04:53,292.95,4.88,04:53,6.0,6.0,26.09,44.24,13.0,13.0,56.52,95.85,11.0,11.0,47.83,81.11,3.0,3.0,13.04,22.12,7.0,7.0,30.43,51.61,3.0,3.0,13.04,22.12,4.0,4.0,17.39,29.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.04,22.12,4.0,4.0,17.39,29.49,1.0,1.0,4.35,7.37,2.0,2.0,8.7,14.75,1.0,1.0,4.35,7.37,2.0,2.0,8.7,14.75,1.0,1.0,4.35,7.37,1.0,1.0,4.35,7.37,1.0,1.0,4.35,7.37,3.0,3.0,13.04,22.12,26.09,56.52,-30.43,113.06,-7.0,-7.0,-30.43,4.88,4.88,0.27,0.27,0.43,0.0,,0.08,0.67,0.6,0.8,0.7,4.35,4.35,0.04,13.04,0.0
2,高雄全家海神,113|5948,林任鴻/克雷格,1,3,5.0,51.0,0.85,00:51,51.0,0.85,00:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,84.71,0.0,0.0,0.0,0.0,2.0,2.0,40.0,84.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.35,1.0,1.0,20.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.35,1.0,1.0,20.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.18,0.0,0.0,0.0,0.85,0.85,0.0,0.0,0.0,,,0.33,,0.5,1.0,0.67,0.0,0.0,0.2,0.0,0.0
2,福爾摩沙夢想家,83|89,吳家駿/蔣淯安,2,20,22.0,324.43,5.41,05:24,162.21,2.7,02:42,12.0,6.0,54.55,79.89,11.0,5.5,50.0,73.24,7.0,3.5,31.82,46.61,4.0,2.0,18.18,26.63,5.0,2.5,22.73,33.29,4.0,2.0,18.18,26.63,2.0,1.0,9.09,13.32,0.0,0.0,0.0,0.0,4.0,2.0,18.18,26.63,4.0,2.0,18.18,26.63,2.0,1.0,9.09,13.32,1.0,0.5,4.55,6.66,0.0,0.0,0.0,0.0,4.0,2.0,18.18,26.63,2.0,1.0,9.09,13.32,3.0,1.5,13.64,19.97,1.0,0.5,4.55,6.66,0.0,0.0,0.0,0.0,2.0,1.0,9.09,13.32,0.0,0.0,0.0,0.0,54.55,50.0,4.55,97.65,1.0,0.5,4.55,5.41,2.7,0.57,0.68,0.8,0.0,1.0,0.19,0.75,0.33,1.0,0.43,4.55,0.0,0.09,0.0,0.57
2,福爾摩沙夢想家,83|103,吳家駿/忻沃克,2,30,36.0,514.04,8.57,08:34,257.02,4.28,04:17,14.0,7.0,38.89,58.83,15.0,7.5,41.67,63.03,12.0,6.0,33.33,50.42,4.0,2.0,11.11,16.81,7.0,3.5,19.44,29.41,4.0,2.0,11.11,16.81,5.0,2.5,13.89,21.01,0.0,0.0,0.0,0.0,6.0,3.0,16.67,25.21,6.0,3.0,16.67,25.21,4.0,2.0,11.11,16.81,4.0,2.0,11.11,16.81,2.0,1.0,5.56,8.4,5.0,2.5,13.89,21.01,4.0,2.0,11.11,16.81,3.0,1.5,8.33,12.61,1.0,0.5,2.78,4.2,0.0,0.0,0.0,0.0,2.0,1.0,5.56,8.4,6.0,3.0,16.67,25.21,38.89,41.67,-2.78,100.85,-1.0,-0.5,-2.78,8.57,4.28,0.33,0.48,0.57,0.0,1.0,0.21,0.75,0.44,0.67,0.53,2.78,0.0,0.06,16.67,0.5
2,福爾摩沙夢想家,83|107,吳家駿/霍爾曼,3,30,32.0,464.43,7.74,07:44,154.81,2.58,02:35,16.0,5.33,50.0,74.41,13.0,4.33,40.62,60.46,9.0,3.0,28.12,41.86,5.0,1.67,15.62,23.25,6.0,2.0,18.75,27.91,5.0,1.67,15.62,23.25,3.0,1.0,9.38,13.95,0.0,0.0,0.0,0.0,6.0,2.0,18.75,27.91,6.0,2.0,18.75,27.91,2.0,0.67,6.25,9.3,1.0,0.33,3.12,4.65,0.0,0.0,0.0,0.0,7.0,2.33,21.88,32.56,5.0,1.67,15.62,23.25,3.0,1.0,9.38,13.95,4.0,1.33,12.5,18.6,0.0,0.0,0.0,0.0,3.0,1.0,9.38,13.95,4.0,1.33,12.5,18.6,50.0,40.62,9.38,99.22,3.0,1.0,9.38,7.74,2.58,0.56,0.69,0.83,0.0,1.0,0.3,0.6,0.22,1.0,0.3,12.5,0.0,0.09,12.5,0.67
2,福爾摩沙夢想家,83|9480,吳家駿/龍查,3,31,39.0,514.77,8.58,08:35,171.59,2.86,02:52,10.0,3.33,25.64,41.96,13.0,4.33,33.33,54.55,13.0,4.33,33.33,54.55,3.0,1.0,7.69,12.59,7.0,2.33,17.95,29.37,3.0,1.0,7.69,12.59,6.0,2.0,15.38,25.18,0.0,0.0,0.0,0.0,4.0,1.33,10.26,16.78,4.0,1.33,10.26,16.78,5.0,1.67,12.82,20.98,4.0,1.33,10.26,16.78,2.0,0.67,5.13,8.39,6.0,2.0,15.38,25.18,6.0,2.0,15.38,25.18,2.0,0.67,5.13,8.39,2.0,0.67,5.13,8.39,0.0,0.0,0.0,0.0,3.0,1.0,7.69,12.59,8.0,2.67,20.51,33.57,25.64,33.33,-7.69,109.1,-3.0,-1.0,-7.69,8.58,2.86,0.23,0.34,0.43,0.0,1.0,0.29,0.67,0.45,0.67,0.53,5.13,0.0,0.08,20.51,0.31
2,福爾摩沙夢想家,83|101,吳家駿/周柏臣,3,15,17.0,232.47,3.87,03:52,77.49,1.29,01:17,8.0,2.67,47.06,74.33,8.0,2.67,47.06,74.33,5.0,1.67,29.41,46.46,2.0,0.67,11.76,18.58,4.0,1.33,23.53,37.17,2.0,0.67,11.76,18.58,1.0,0.33,5.88,9.29,0.0,0.0,0.0,0.0,4.0,1.33,23.53,37.17,4.0,1.33,23.53,37.17,2.0,0.67,11.76,18.58,1.0,0.33,5.88,9.29,0.0,0.0,0.0,0.0,2.0,0.67,11.76,18.58,1.0,0.33,5.88,9.29,1.0,0.33,5.88,9.29,1.0,0.33,5.88,9.29,0.0,0.0,0.0,0.0,1.0,0.33,5.88,9.29,4.0,1.33,23.53,37.17,47.06,47.06,0.0,105.3,0.0,0.0,0.0,3.87,1.29,0.4,0.59,0.5,0.0,1.0,0.13,0.5,0.5,1.0,0.6,5.88,0.0,0.06,23.53,0.8
2,福爾摩沙夢想家,83|86,吳家駿/林俊吉,1,6,8.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,4.0,4.0,50.0,88.16,3.0,3.0,37.5,66.12,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,117.55,-4.0,-4.0,-50.0,1.63,1.63,0.0,0.0,0.0,0.0,,0.4,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,福爾摩沙夢想家,83|104,吳家駿/貝奇,1,5,6.0,78.0,1.3,01:18,78.0,1.3,01:18,0.0,0.0,0.0,0.0,4.0,4.0,66.67,110.77,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.69,1.0,1.0,16.67,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,110.77,-4.0,-4.0,-66.67,1.3,1.3,0.0,0.0,,0.0,,0.5,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,福爾摩沙夢想家,77|106,馬建豪/高柏鎧,3,223,270.0,4437.62,73.96,73:58,1479.21,24.65,24:39,129.0,43.0,47.78,62.79,100.0,33.33,37.04,48.67,95.0,31.67,35.19,46.24,46.0,15.33,17.04,22.39,55.0,18.33,20.37,26.77,34.0,11.33,12.59,16.55,40.0,13.33,14.81,19.47,12.0,4.0,4.44,5.84,30.0,10.0,11.11,14.6,23.0,7.67,8.52,11.2,17.0,5.67,6.3,8.27,35.0,11.67,12.96,17.04,19.0,6.33,7.04,9.25,40.0,13.33,14.81,19.47,22.0,7.33,8.15,10.71,25.0,8.33,9.26,12.17,10.0,3.33,3.7,4.87,6.0,2.0,2.22,2.92,33.0,11.0,12.22,16.06,22.0,7.33,8.15,10.71,47.78,37.04,10.74,87.61,29.0,9.67,10.74,73.96,24.65,0.55,0.6,0.62,0.3,0.77,0.17,0.54,0.3,0.65,0.47,3.7,2.22,0.12,8.15,0.32
2,福爾摩沙夢想家,79|106,張宗憲/高柏鎧,3,106,126.0,1901.34,31.69,31:41,633.78,10.56,10:34,60.0,20.0,47.62,68.16,50.0,16.67,39.68,56.8,47.0,15.67,37.3,53.39,22.0,7.33,17.46,24.99,33.0,11.0,26.19,37.49,17.0,5.67,13.49,19.31,14.0,4.67,11.11,15.9,5.0,1.67,3.97,5.68,9.0,3.0,7.14,10.22,9.0,3.0,7.14,10.22,9.0,3.0,7.14,10.22,15.0,5.0,11.9,17.04,6.0,2.0,4.76,6.82,21.0,7.0,16.67,23.86,12.0,4.0,9.52,13.63,9.0,3.0,7.14,10.22,3.0,1.0,2.38,3.41,4.0,1.33,3.17,4.54,16.0,5.33,12.7,18.18,6.0,2.0,4.76,6.82,47.62,39.68,7.94,95.43,10.0,3.33,7.94,31.69,10.56,0.52,0.59,0.52,0.36,1.0,0.19,0.41,0.3,0.71,0.47,2.38,3.17,0.13,4.76,0.19
2,福爾摩沙夢想家,86|106,林俊吉/高柏鎧,3,156,191.0,2511.92,41.87,41:52,837.31,13.96,13:57,92.0,30.67,48.17,79.11,64.0,21.33,33.51,55.03,75.0,25.0,39.27,64.49,31.0,10.33,16.23,26.66,33.0,11.0,17.28,28.38,21.0,7.0,10.99,18.06,42.0,14.0,21.99,36.12,10.0,3.33,5.24,8.6,28.0,9.33,14.66,24.08,21.0,7.0,10.99,18.06,16.0,5.33,8.38,13.76,30.0,10.0,15.71,25.8,9.0,3.0,4.71,7.74,31.0,10.33,16.23,26.66,13.0,4.33,6.81,11.18,18.0,6.0,9.42,15.48,5.0,1.67,2.62,4.3,5.0,1.67,2.62,4.3,22.0,7.33,11.52,18.92,20.0,6.67,10.47,17.2,48.17,33.51,14.66,109.49,28.0,9.33,14.66,41.87,13.96,0.48,0.53,0.64,0.24,0.75,0.13,0.58,0.34,0.77,0.53,2.62,2.62,0.12,10.47,0.37
2,福爾摩沙夢想家,106|107,高柏鎧/霍爾曼,3,233,287.0,4666.75,77.78,77:47,1555.58,25.93,25:56,144.0,48.0,50.17,66.65,111.0,37.0,38.68,51.38,105.0,35.0,36.59,48.6,50.0,16.67,17.42,23.14,58.0,19.33,20.21,26.85,35.0,11.67,12.2,16.2,47.0,15.67,16.38,21.75,15.0,5.0,5.23,6.94,34.0,11.33,11.85,15.74,27.0,9.0,9.41,12.5,18.0,6.0,6.27,8.33,38.0,12.67,13.24,17.59,19.0,6.33,6.62,8.79,40.0,13.33,13.94,18.51,20.0,6.67,6.97,9.26,26.0,8.67,9.06,12.03,10.0,3.33,3.48,4.63,7.0,2.33,2.44,3.24,38.0,12.67,13.24,17.59,22.0,7.33,7.67,10.18,50.17,38.68,11.5,88.56,33.0,11.0,11.5,77.78,25.93,0.55,0.6,0.6,0.32,0.79,0.14,0.52,0.31,0.67,0.49,3.48,2.44,0.13,7.67,0.32
2,福爾摩沙夢想家,73|86,陳振傑/林俊吉,2,58,72.0,938.37,15.64,15:38,469.18,7.82,07:49,30.0,15.0,41.67,69.06,33.0,16.5,45.83,75.96,30.0,15.0,41.67,69.06,10.0,5.0,13.89,23.02,9.0,4.5,12.5,20.72,4.0,2.0,5.56,9.21,21.0,10.5,29.17,48.34,6.0,3.0,8.33,13.81,7.0,3.5,9.72,16.11,4.0,2.0,5.56,9.21,7.0,3.5,9.72,16.11,13.0,6.5,18.06,29.92,3.0,1.5,4.17,6.91,12.0,6.0,16.67,27.62,6.0,3.0,8.33,13.81,4.0,2.0,5.56,9.21,3.0,1.5,4.17,6.91,3.0,1.5,4.17,6.91,6.0,3.0,8.33,13.81,4.0,2.0,5.56,9.21,41.67,45.83,-4.17,110.49,-3.0,-1.5,-4.17,15.64,7.82,0.43,0.45,0.44,0.29,0.57,0.15,0.4,0.37,0.81,0.57,4.17,4.17,0.08,5.56,0.23
2,福爾摩沙夢想家,73|94,陳振傑/簡浩,3,67,82.0,1106.62,18.44,18:27,368.87,6.15,06:09,43.0,14.33,52.44,83.93,30.0,10.0,36.59,58.56,34.0,11.33,41.46,66.36,15.0,5.0,18.29,29.28,13.0,4.33,15.85,25.37,8.0,2.67,9.76,15.62,21.0,7.0,25.61,40.99,7.0,2.33,8.54,13.66,6.0,2.0,7.32,11.71,6.0,2.0,7.32,11.71,8.0,2.67,9.76,15.62,8.0,2.67,9.76,15.62,3.0,1.0,3.66,5.86,17.0,5.67,20.73,33.18,9.0,3.0,10.98,17.57,6.0,2.0,7.32,11.71,5.0,1.67,6.1,9.76,2.0,0.67,2.44,3.9,5.0,1.67,6.1,9.76,12.0,4.0,14.63,23.42,52.44,36.59,15.85,106.7,13.0,4.33,15.85,18.44,6.15,0.54,0.59,0.62,0.33,1.0,0.2,0.4,0.32,0.73,0.44,6.1,2.44,0.06,14.63,0.18
2,福爾摩沙夢想家,73|103,陳振傑/忻沃克,3,44,54.0,699.26,11.65,11:39,233.08,3.88,03:53,27.0,9.0,50.0,83.4,22.0,7.33,40.74,67.96,20.0,6.67,37.04,61.78,9.0,3.0,16.67,27.8,6.0,2.0,11.11,18.53,5.0,1.67,9.26,15.45,14.0,4.67,25.93,43.25,4.0,1.33,7.41,12.36,8.0,2.67,14.81,24.71,5.0,1.67,9.26,15.45,4.0,1.33,7.41,12.36,8.0,2.67,14.81,24.71,3.0,1.0,5.56,9.27,10.0,3.33,18.52,30.89,4.0,1.33,7.41,12.36,6.0,2.0,11.11,18.53,1.0,0.33,1.85,3.09,0.0,0.0,0.0,0.0,8.0,2.67,14.81,24.71,8.0,2.67,14.81,24.71,50.0,40.74,9.26,111.2,5.0,1.67,9.26,11.65,3.88,0.55,0.57,0.83,0.29,0.62,0.15,0.67,0.29,0.73,0.48,1.85,0.0,0.15,14.81,0.4
2,福爾摩沙夢想家,73|106,陳振傑/高柏鎧,3,57,71.0,992.4,16.54,16:32,330.8,5.51,05:31,39.0,13.0,54.93,84.89,20.0,6.67,28.17,43.53,28.0,9.33,39.44,60.94,12.0,4.0,16.9,26.12,9.0,3.0,12.68,19.59,5.0,1.67,7.04,10.88,19.0,6.33,26.76,41.35,7.0,2.33,9.86,15.24,13.0,4.33,18.31,28.3,9.0,3.0,12.68,19.59,7.0,2.33,9.86,15.24,11.0,3.67,15.49,23.94,1.0,0.33,1.41,2.18,14.0,4.67,19.72,30.47,8.0,2.67,11.27,17.41,8.0,2.67,11.27,17.41,2.0,0.67,2.82,4.35,2.0,0.67,2.82,4.35,12.0,4.0,16.9,26.12,4.0,1.33,5.63,8.71,54.93,28.17,26.76,103.02,19.0,6.33,26.76,16.54,5.51,0.55,0.58,0.56,0.37,0.69,0.19,0.67,0.33,0.92,0.55,2.82,2.82,0.17,5.63,0.46
2,福爾摩沙夢想家,86|94,林俊吉/簡浩,3,80,95.0,1379.94,23.0,23:00,459.98,7.67,07:40,50.0,16.67,52.63,78.26,42.0,14.0,44.21,65.74,41.0,13.67,43.16,64.18,18.0,6.0,18.95,28.18,16.0,5.33,16.84,25.04,9.0,3.0,9.47,14.09,25.0,8.33,26.32,39.13,9.0,3.0,9.47,14.09,5.0,1.67,5.26,7.83,5.0,1.67,5.26,7.83,7.0,2.33,7.37,10.96,14.0,4.67,14.74,21.91,5.0,1.67,5.26,7.83,18.0,6.0,18.95,28.18,6.0,2.0,6.32,9.39,10.0,3.33,10.53,15.65,3.0,1.0,3.16,4.7,2.0,0.67,2.11,3.13,8.0,2.67,8.42,12.52,15.0,5.0,15.79,23.48,52.63,44.21,8.42,99.13,8.0,2.67,8.42,23.0,7.67,0.55,0.58,0.56,0.36,1.0,0.12,0.56,0.28,0.74,0.48,3.16,2.11,0.08,15.79,0.12
2,福爾摩沙夢想家,94|103,簡浩/忻沃克,3,53,61.0,849.96,14.17,14:10,283.32,4.72,04:43,34.0,11.33,55.74,86.4,27.0,9.0,44.26,68.61,23.0,7.67,37.7,58.45,12.0,4.0,19.67,30.5,11.0,3.67,18.03,27.95,7.0,2.33,11.48,17.79,12.0,4.0,19.67,30.5,5.0,1.67,8.2,12.71,5.0,1.67,8.2,12.71,5.0,1.67,8.2,12.71,4.0,1.33,6.56,10.17,7.0,2.33,11.48,17.79,5.0,1.67,8.2,12.71,13.0,4.33,21.31,33.04,5.0,1.67,8.2,12.71,8.0,2.67,13.11,20.33,3.0,1.0,4.92,7.62,0.0,0.0,0.0,0.0,6.0,2.0,9.84,15.25,20.0,6.67,32.79,50.83,55.74,44.26,11.48,103.35,7.0,2.33,11.48,14.17,4.72,0.63,0.67,0.64,0.42,1.0,0.17,0.67,0.24,0.58,0.38,4.92,0.0,0.1,32.79,0.22
2,福爾摩沙夢想家,94|106,簡浩/高柏鎧,3,97,121.0,1686.75,28.11,28:07,562.25,9.37,09:22,51.0,17.0,42.15,65.31,47.0,15.67,38.84,60.19,42.0,14.0,34.71,53.78,18.0,6.0,14.88,23.05,19.0,6.33,15.7,24.33,10.0,3.33,8.26,12.81,23.0,7.67,19.01,29.45,8.0,2.67,6.61,10.24,9.0,3.0,7.44,11.53,7.0,2.33,5.79,8.96,6.0,2.0,4.96,7.68,17.0,5.67,14.05,21.77,11.0,3.67,9.09,14.09,19.0,6.33,15.7,24.33,11.0,3.67,9.09,14.09,8.0,2.67,6.61,10.24,5.0,1.67,4.13,6.4,3.0,1.0,2.48,3.84,13.0,4.33,10.74,16.65,8.0,2.67,6.61,10.24,42.15,38.84,3.31,103.3,4.0,1.33,3.31,28.11,9.37,0.52,0.55,0.53,0.35,0.78,0.19,0.44,0.24,0.61,0.43,4.13,2.48,0.11,6.61,0.21
2,福爾摩沙夢想家,103|106,忻沃克/高柏鎧,3,78,93.0,1969.21,32.82,32:49,656.4,10.94,10:56,46.0,15.33,49.46,50.46,35.0,11.67,37.63,38.39,34.0,11.33,36.56,37.29,15.0,5.0,16.13,16.45,12.0,4.0,12.9,13.16,8.0,2.67,8.6,8.78,22.0,7.33,23.66,24.13,7.0,2.33,7.53,7.68,15.0,5.0,16.13,16.45,10.0,3.33,10.75,10.97,6.0,2.0,6.45,6.58,16.0,5.33,17.2,17.55,4.0,1.33,4.3,4.39,17.0,5.67,18.28,18.65,8.0,2.67,8.6,8.78,12.0,4.0,12.9,13.16,4.0,1.33,4.3,4.39,1.0,0.33,1.08,1.1,12.0,4.0,12.9,13.16,14.0,4.67,15.05,15.36,49.46,37.63,11.83,68.01,11.0,3.67,11.83,32.82,10.94,0.54,0.57,0.67,0.32,0.67,0.16,0.8,0.26,0.8,0.51,4.3,1.08,0.13,15.05,0.44
2,高雄全家海神,117|118,摩爾斯/蘇文儒,3,172,210.0,3487.49,58.12,58:07,1162.5,19.37,19:22,109.0,36.33,51.9,67.51,103.0,34.33,49.05,63.79,80.0,26.67,38.1,49.55,33.0,11.0,15.71,20.44,40.0,13.33,19.05,24.77,18.0,6.0,8.57,11.15,40.0,13.33,19.05,24.77,15.0,5.0,7.14,9.29,35.0,11.67,16.67,21.68,28.0,9.33,13.33,17.34,17.0,5.67,8.1,10.53,30.0,10.0,14.29,18.58,15.0,5.0,7.14,9.29,30.0,10.0,14.29,18.58,10.0,3.33,4.76,6.19,21.0,7.0,10.0,13.01,5.0,1.67,2.38,3.1,6.0,2.0,2.86,3.72,24.0,8.0,11.43,14.86,24.0,8.0,11.43,14.86,51.9,49.05,2.86,86.71,6.0,2.0,2.86,58.12,19.37,0.51,0.57,0.45,0.38,0.8,0.09,0.64,0.36,0.67,0.51,2.38,2.86,0.11,11.43,0.44
2,高雄全家海神,118|122,蘇文儒/陳懷安,2,50,59.0,813.89,13.56,13:34,406.94,6.78,06:47,30.0,15.0,50.85,79.62,32.0,16.0,54.24,84.93,23.0,11.5,38.98,61.04,9.0,4.5,15.25,23.89,9.0,4.5,15.25,23.89,4.0,2.0,6.78,10.62,14.0,7.0,23.73,37.16,5.0,2.5,8.47,13.27,9.0,4.5,15.25,23.89,7.0,3.5,11.86,18.58,5.0,2.5,8.47,13.27,10.0,5.0,16.95,26.54,3.0,1.5,5.08,7.96,7.0,3.5,11.86,18.58,4.0,2.0,6.78,10.62,6.0,3.0,10.17,15.92,3.0,1.5,5.08,7.96,2.0,1.0,3.39,5.31,7.0,3.5,11.86,18.58,4.0,2.0,6.78,10.62,50.85,54.24,-3.39,104.39,-2.0,-1.0,-3.39,13.56,6.78,0.5,0.56,0.44,0.36,0.78,0.13,0.67,0.42,0.77,0.6,5.08,3.39,0.12,6.78,0.39
2,福爾摩沙夢想家,73|9480,陳振傑/龍查,3,74,94.0,1189.18,19.82,19:49,396.39,6.61,06:36,38.0,12.67,40.43,69.02,49.0,16.33,52.13,89.0,36.0,12.0,38.3,65.39,12.0,4.0,12.77,21.8,12.0,4.0,12.77,21.8,7.0,2.33,7.45,12.71,24.0,8.0,25.53,43.59,5.0,1.67,5.32,9.08,13.0,4.33,13.83,23.61,9.0,3.0,9.57,16.35,11.0,3.67,11.7,19.98,14.0,4.67,14.89,25.43,4.0,1.33,4.26,7.27,12.0,4.0,12.77,21.8,6.0,2.0,6.38,10.9,7.0,2.33,7.45,12.71,4.0,1.33,4.26,7.27,1.0,0.33,1.06,1.82,9.0,3.0,9.57,16.35,20.0,6.67,21.28,36.33,40.43,52.13,-11.7,113.83,-11.0,-3.67,-11.7,19.82,6.61,0.4,0.46,0.58,0.21,0.69,0.13,0.58,0.48,0.78,0.61,4.26,1.06,0.1,21.28,0.36
2,福爾摩沙夢想家,89|106,蔣淯安/高柏鎧,3,195,238.0,4018.06,66.97,66:58,1339.35,22.32,22:19,113.0,37.67,47.48,60.75,89.0,29.67,37.39,47.84,82.0,27.33,34.45,44.08,39.0,13.0,16.39,20.97,44.0,14.67,18.49,23.65,26.0,8.67,10.92,13.98,38.0,12.67,15.97,20.43,13.0,4.33,5.46,6.99,25.0,8.33,10.5,13.44,20.0,6.67,8.4,10.75,12.0,4.0,5.04,6.45,32.0,10.67,13.45,17.2,19.0,6.33,7.98,10.21,35.0,11.67,14.71,18.82,20.0,6.67,8.4,10.75,21.0,7.0,8.82,11.29,7.0,2.33,2.94,3.76,6.0,2.0,2.52,3.23,36.0,12.0,15.13,19.35,16.0,5.33,6.72,8.6,47.48,37.39,10.08,85.29,24.0,8.0,10.08,66.97,22.32,0.55,0.61,0.59,0.34,0.8,0.18,0.54,0.26,0.63,0.45,2.94,2.52,0.15,6.72,0.3
