lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,福爾摩沙夢想家,83|89|101|107,吳家駿/蔣淯安/周柏臣/霍爾曼,2,12,13.0,167.43,2.79,02:47,83.71,1.4,01:24,8.0,4.0,61.54,103.21,6.0,3.0,46.15,77.41,3.0,1.5,23.08,38.7,2.0,1.0,15.38,25.8,2.0,1.0,15.38,25.8,2.0,1.0,15.38,25.8,1.0,0.5,7.69,12.9,0.0,0.0,0.0,0.0,4.0,2.0,30.77,51.6,4.0,2.0,30.77,51.6,1.0,0.5,7.69,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,25.8,1.0,0.5,7.69,12.9,1.0,0.5,7.69,12.9,1.0,0.5,7.69,12.9,0.0,0.0,0.0,0.0,1.0,0.5,7.69,12.9,0.0,0.0,0.0,0.0,61.54,46.15,15.38,111.81,2.0,1.0,15.38,2.79,1.4,0.67,0.84,1.0,0.0,1.0,0.17,0.5,0.33,,0.33,7.69,0.0,0.08,0.0,1.33
4,福爾摩沙夢想家,83|101|103|107,吳家駿/周柏臣/忻沃克/霍爾曼,1,11,12.0,163.43,2.72,02:43,163.43,2.72,02:43,8.0,8.0,66.67,105.74,4.0,4.0,33.33,52.87,3.0,3.0,25.0,39.65,2.0,2.0,16.67,26.43,2.0,2.0,16.67,26.43,2.0,2.0,16.67,26.43,1.0,1.0,8.33,13.22,0.0,0.0,0.0,0.0,4.0,4.0,33.33,52.87,4.0,4.0,33.33,52.87,1.0,1.0,8.33,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.43,1.0,1.0,8.33,13.22,1.0,1.0,8.33,13.22,1.0,1.0,8.33,13.22,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.22,0.0,0.0,0.0,0.0,66.67,33.33,33.33,105.74,4.0,4.0,33.33,2.72,2.72,0.67,0.84,1.0,0.0,1.0,0.17,0.5,0.33,,0.33,8.33,0.0,0.08,0.0,1.33
4,高雄全家海神,110|117|122|124,胡瓏貿/摩爾斯/陳懷安/邱子軒,1,16,19.0,233.53,3.89,03:54,233.53,3.89,03:54,10.0,10.0,52.63,92.49,4.0,4.0,21.05,37.0,5.0,5.0,26.32,46.25,5.0,5.0,26.32,46.25,5.0,5.0,26.32,46.25,5.0,5.0,26.32,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.75,3.0,3.0,15.79,27.75,2.0,2.0,10.53,18.5,3.0,3.0,15.79,27.75,1.0,1.0,5.26,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,18.5,52.63,21.05,31.58,117.16,6.0,6.0,31.58,3.89,3.89,1.0,1.0,1.0,,,0.29,0.6,0.0,0.0,0.0,5.26,0.0,0.0,10.53,0.0
4,高雄全家海神,117|122|124|5948,摩爾斯/陳懷安/邱子軒/克雷格,2,36,43.0,565.08,9.42,09:25,282.54,4.71,04:43,20.0,10.0,46.51,76.45,17.0,8.5,39.53,64.98,17.0,8.5,39.53,64.98,9.0,4.5,20.93,34.4,11.0,5.5,25.58,42.05,7.0,3.5,16.28,26.76,6.0,3.0,13.95,22.93,2.0,1.0,4.65,7.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,6.98,11.47,5.0,2.5,11.63,19.11,4.0,2.0,9.3,15.29,3.0,1.5,6.98,11.47,4.0,2.0,9.3,15.29,3.0,1.5,6.98,11.47,3.0,1.5,6.98,11.47,1.0,0.5,2.33,3.82,1.0,0.5,2.33,3.82,2.0,1.0,4.65,7.64,46.51,39.53,6.98,109.58,3.0,1.5,6.98,9.42,4.71,0.59,0.59,0.64,0.33,,0.19,0.33,0.5,0.56,0.53,6.98,2.33,0.02,4.65,0.0
4,福爾摩沙夢想家,83|86|101|103,吳家駿/林俊吉/周柏臣/忻沃克,1,1,2.0,20.0,0.33,00:20,20.0,0.33,00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|86|101|9480,吳家駿/林俊吉/周柏臣/龍查,1,1,2.0,20.0,0.33,00:20,20.0,0.33,00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|86|103|9480,吳家駿/林俊吉/忻沃克/龍查,1,6,8.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,4.0,4.0,50.0,88.16,3.0,3.0,37.5,66.12,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,117.55,-4.0,-4.0,-50.0,1.63,1.63,0.0,0.0,0.0,0.0,,0.4,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|101|103|9480,吳家駿/周柏臣/忻沃克/龍查,2,2,3.0,34.2,0.57,00:34,17.1,0.28,00:17,0.0,0.0,0.0,0.0,2.0,1.0,66.67,126.32,1.0,0.5,33.33,63.16,0.0,0.0,0.0,0.0,1.0,0.5,33.33,63.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,63.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,126.32,0.0,66.67,-66.67,126.32,-2.0,-1.0,-66.67,0.57,0.28,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,0.0,0.0,66.67,0.0
4,福爾摩沙夢想家,86|101|103|9480,林俊吉/周柏臣/忻沃克/龍查,1,1,2.0,20.0,0.33,00:20,20.0,0.33,00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|86|103|104,吳家駿/林俊吉/忻沃克/貝奇,1,5,6.0,78.0,1.3,01:18,78.0,1.3,01:18,0.0,0.0,0.0,0.0,4.0,4.0,66.67,110.77,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.69,1.0,1.0,16.67,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,110.77,-4.0,-4.0,-66.67,1.3,1.3,0.0,0.0,,0.0,,0.5,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|86|104|9480,吳家駿/林俊吉/貝奇/龍查,1,5,6.0,78.0,1.3,01:18,78.0,1.3,01:18,0.0,0.0,0.0,0.0,4.0,4.0,66.67,110.77,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.69,1.0,1.0,16.67,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,110.77,-4.0,-4.0,-66.67,1.3,1.3,0.0,0.0,,0.0,,0.5,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,83|103|104|9480,吳家駿/忻沃克/貝奇/龍查,1,5,6.0,78.0,1.3,01:18,78.0,1.3,01:18,0.0,0.0,0.0,0.0,4.0,4.0,66.67,110.77,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.69,1.0,1.0,16.67,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,110.77,-4.0,-4.0,-66.67,1.3,1.3,0.0,0.0,,0.0,,0.5,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,86|103|104|9480,林俊吉/忻沃克/貝奇/龍查,1,5,6.0,78.0,1.3,01:18,78.0,1.3,01:18,0.0,0.0,0.0,0.0,4.0,4.0,66.67,110.77,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.69,1.0,1.0,16.67,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,110.77,-4.0,-4.0,-66.67,1.3,1.3,0.0,0.0,,0.0,,0.5,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,高雄全家海神,109|117|122|124,于煥亞/摩爾斯/陳懷安/邱子軒,4,70,85.0,1046.77,17.45,17:27,261.69,4.36,04:22,31.0,7.75,36.47,63.97,35.0,8.75,41.18,72.22,26.0,6.5,30.59,53.65,10.0,2.5,11.76,20.63,13.0,3.25,15.29,26.83,5.0,1.25,5.88,10.32,13.0,3.25,15.29,26.83,5.0,1.25,5.88,10.32,10.0,2.5,11.76,20.63,6.0,1.5,7.06,12.38,4.0,1.0,4.71,8.25,13.0,3.25,15.29,26.83,7.0,1.75,8.24,14.44,12.0,3.0,14.12,24.76,10.0,2.5,11.76,20.63,6.0,1.5,7.06,12.38,5.0,1.25,5.88,10.32,1.0,0.25,1.18,2.06,7.0,1.75,8.24,14.44,9.0,2.25,10.59,18.57,36.47,41.18,-4.71,116.93,-4.0,-1.0,-4.71,17.45,4.36,0.48,0.51,0.38,0.38,0.6,0.25,0.6,0.25,0.65,0.47,5.88,1.18,0.08,10.59,0.38
4,高雄全家海神,109|122|124|5948,于煥亞/陳懷安/邱子軒/克雷格,2,20,24.0,331.55,5.53,05:32,165.78,2.76,02:46,10.0,5.0,41.67,65.15,13.0,6.5,54.17,84.69,12.0,6.0,50.0,78.18,4.0,2.0,16.67,26.06,6.0,3.0,25.0,39.09,2.0,1.0,8.33,13.03,6.0,3.0,25.0,39.09,2.0,1.0,8.33,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,12.5,19.54,5.0,2.5,20.83,32.57,1.0,0.5,4.17,6.51,0.0,0.0,0.0,0.0,2.0,1.0,8.33,13.03,0.0,0.0,0.0,0.0,2.0,1.0,8.33,13.03,1.0,0.5,4.17,6.51,1.0,0.5,4.17,6.51,0.0,0.0,0.0,0.0,41.67,54.17,-12.5,104.24,-3.0,-1.5,-12.5,5.53,2.76,0.42,0.42,0.33,0.33,,0.14,0.0,1.0,0.83,0.89,8.33,4.17,0.04,0.0,0.0
4,高雄全家海神,109|110|119|120,于煥亞/胡瓏貿/余純安/威勝,1,2,2.0,3.81,0.06,00:04,3.81,0.06,00:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1135.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,567.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.7,0.0,0.0,0.0,0.06,0.06,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
4,高雄全家海神,109|119|120|5948,于煥亞/余純安/威勝/克雷格,1,2,2.0,3.81,0.06,00:04,3.81,0.06,00:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1135.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,567.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.7,0.0,0.0,0.0,0.06,0.06,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
4,福爾摩沙夢想家,77|79|107|9480,馬建豪/張宗憲/霍爾曼/龍查,3,53,62.0,845.0,14.08,14:05,281.67,4.69,04:42,18.0,6.0,29.03,46.01,36.0,12.0,58.06,92.02,22.0,7.33,35.48,56.24,8.0,2.67,12.9,20.45,11.0,3.67,17.74,28.12,5.0,1.67,8.06,12.78,11.0,3.67,17.74,28.12,3.0,1.0,4.84,7.67,2.0,0.67,3.23,5.11,1.0,0.33,1.61,2.56,2.0,0.67,3.23,5.11,12.0,4.0,19.35,30.67,7.0,2.33,11.29,17.89,8.0,2.67,12.9,20.45,6.0,2.0,9.68,15.34,4.0,1.33,6.45,10.22,2.0,0.67,3.23,5.11,0.0,0.0,0.0,0.0,6.0,2.0,9.68,15.34,3.0,1.0,4.84,7.67,29.03,58.06,-29.03,105.66,-18.0,-6.0,-29.03,14.08,4.69,0.43,0.39,0.45,0.27,0.5,0.21,0.5,0.2,0.63,0.48,3.23,0.0,0.1,4.84,0.09
4,福爾摩沙夢想家,79|89|107|9480,張宗憲/蔣淯安/霍爾曼/龍查,3,51,60.0,836.0,13.93,13:56,278.67,4.64,04:39,16.0,5.33,26.67,41.34,36.0,12.0,60.0,93.01,21.0,7.0,35.0,54.26,7.0,2.33,11.67,18.09,10.0,3.33,16.67,25.84,4.0,1.33,6.67,10.33,11.0,3.67,18.33,28.42,3.0,1.0,5.0,7.75,1.0,0.33,1.67,2.58,1.0,0.33,1.67,2.58,2.0,0.67,3.33,5.17,11.0,3.67,18.33,28.42,7.0,2.33,11.67,18.09,7.0,2.33,11.67,18.09,6.0,2.0,10.0,15.5,4.0,1.33,6.67,10.33,2.0,0.67,3.33,5.17,0.0,0.0,0.0,0.0,6.0,2.0,10.0,15.5,3.0,1.0,5.0,7.75,26.67,60.0,-33.33,103.35,-20.0,-6.67,-33.33,13.93,4.64,0.4,0.37,0.4,0.27,1.0,0.22,0.57,0.22,0.61,0.48,3.33,0.0,0.1,5.0,0.05
4,福爾摩沙夢想家,77|79|86|106,馬建豪/張宗憲/林俊吉/高柏鎧,2,25,30.0,436.94,7.28,07:17,218.47,3.64,03:38,16.0,8.0,53.33,79.09,11.0,5.5,36.67,54.38,13.0,6.5,43.33,64.26,6.0,3.0,20.0,29.66,9.0,4.5,30.0,44.49,6.0,3.0,20.0,29.66,4.0,2.0,13.33,19.77,0.0,0.0,0.0,0.0,4.0,2.0,13.33,19.77,4.0,2.0,13.33,19.77,4.0,2.0,13.33,19.77,3.0,1.5,10.0,14.83,1.0,0.5,3.33,4.94,4.0,2.0,13.33,19.77,2.0,1.0,6.67,9.89,1.0,0.5,3.33,4.94,1.0,0.5,3.33,4.94,0.0,0.0,0.0,0.0,1.0,0.5,3.33,4.94,2.0,1.0,6.67,9.89,53.33,36.67,16.67,98.87,5.0,2.5,16.67,7.28,3.64,0.46,0.54,0.67,0.0,1.0,0.12,0.17,0.5,0.75,0.58,3.33,0.0,0.03,6.67,0.31
4,福爾摩沙夢想家,77|79|106|107,馬建豪/張宗憲/高柏鎧/霍爾曼,3,86,103.0,1518.18,25.3,25:18,506.06,8.43,08:26,53.0,17.67,51.46,75.41,38.0,12.67,36.89,54.06,39.0,13.0,37.86,55.49,19.0,6.33,18.45,27.03,26.0,8.67,25.24,36.99,15.0,5.0,14.56,21.34,13.0,4.33,12.62,18.5,4.0,1.33,3.88,5.69,9.0,3.0,8.74,12.8,9.0,3.0,8.74,12.8,8.0,2.67,7.77,11.38,11.0,3.67,10.68,15.65,5.0,1.67,4.85,7.11,18.0,6.0,17.48,25.61,8.0,2.67,7.77,11.38,8.0,2.67,7.77,11.38,3.0,1.0,2.91,4.27,2.0,0.67,1.94,2.85,13.0,4.33,12.62,18.5,2.0,0.67,1.94,2.85,51.46,36.89,14.56,97.7,15.0,5.0,14.56,25.3,8.43,0.54,0.62,0.58,0.31,1.0,0.16,0.42,0.31,0.69,0.45,2.91,1.94,0.13,1.94,0.23
4,福爾摩沙夢想家,77|86|106|107,馬建豪/林俊吉/高柏鎧/霍爾曼,3,91,114.0,1484.44,24.74,24:44,494.81,8.25,08:15,60.0,20.0,52.63,87.31,35.0,11.67,30.7,50.93,45.0,15.0,39.47,65.48,21.0,7.0,18.42,30.56,25.0,8.33,21.93,36.38,17.0,5.67,14.91,24.74,20.0,6.67,17.54,29.1,4.0,1.33,3.51,5.82,18.0,6.0,15.79,26.19,14.0,4.67,12.28,20.37,11.0,3.67,9.65,16.01,15.0,5.0,13.16,21.83,6.0,2.0,5.26,8.73,16.0,5.33,14.04,23.28,6.0,2.0,5.26,8.73,13.0,4.33,11.4,18.92,4.0,1.33,3.51,5.82,2.0,0.67,1.75,2.91,13.0,4.33,11.4,18.92,14.0,4.67,12.28,20.37,52.63,30.7,21.93,110.59,25.0,8.33,21.93,24.74,8.25,0.51,0.57,0.68,0.2,0.78,0.1,0.62,0.41,0.71,0.54,3.51,1.75,0.11,12.28,0.4
4,福爾摩沙夢想家,79|86|106|107,張宗憲/林俊吉/高柏鎧/霍爾曼,2,25,30.0,436.94,7.28,07:17,218.47,3.64,03:38,16.0,8.0,53.33,79.09,11.0,5.5,36.67,54.38,13.0,6.5,43.33,64.26,6.0,3.0,20.0,29.66,9.0,4.5,30.0,44.49,6.0,3.0,20.0,29.66,4.0,2.0,13.33,19.77,0.0,0.0,0.0,0.0,4.0,2.0,13.33,19.77,4.0,2.0,13.33,19.77,4.0,2.0,13.33,19.77,3.0,1.5,10.0,14.83,1.0,0.5,3.33,4.94,4.0,2.0,13.33,19.77,2.0,1.0,6.67,9.89,1.0,0.5,3.33,4.94,1.0,0.5,3.33,4.94,0.0,0.0,0.0,0.0,1.0,0.5,3.33,4.94,2.0,1.0,6.67,9.89,53.33,36.67,16.67,98.87,5.0,2.5,16.67,7.28,3.64,0.46,0.54,0.67,0.0,1.0,0.12,0.17,0.5,0.75,0.58,3.33,0.0,0.03,6.67,0.31
4,福爾摩沙夢想家,73|86|94|103,陳振傑/林俊吉/簡浩/忻沃克,2,21,24.0,342.33,5.71,05:42,171.17,2.85,02:51,10.0,5.0,41.67,63.1,8.0,4.0,33.33,50.48,9.0,4.5,37.5,56.79,4.0,2.0,16.67,25.24,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,6.0,3.0,25.0,37.86,2.0,1.0,8.33,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,7.0,3.5,29.17,44.17,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,1.0,0.5,4.17,6.31,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,4.0,2.0,16.67,25.24,41.67,33.33,8.33,100.95,2.0,1.0,8.33,5.71,2.85,0.56,0.56,0.67,0.33,,0.25,0.5,0.12,0.6,0.31,4.17,0.0,0.04,16.67,0.0
4,福爾摩沙夢想家,73|86|94|106,陳振傑/林俊吉/簡浩/高柏鎧,1,27,31.0,451.13,7.52,07:31,451.13,7.52,07:31,17.0,17.0,54.84,81.4,12.0,12.0,38.71,57.46,13.0,13.0,41.94,62.24,6.0,6.0,19.35,28.73,3.0,3.0,9.68,14.36,1.0,1.0,3.23,4.79,10.0,10.0,32.26,47.88,5.0,5.0,16.13,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23,4.79,5.0,5.0,16.13,23.94,1.0,1.0,3.23,4.79,8.0,8.0,25.81,38.3,4.0,4.0,12.9,19.15,3.0,3.0,9.68,14.36,1.0,1.0,3.23,4.79,2.0,2.0,6.45,9.58,1.0,1.0,3.23,4.79,2.0,2.0,6.45,9.58,54.84,38.71,16.13,98.95,5.0,5.0,16.13,7.52,7.52,0.65,0.65,0.33,0.5,,0.24,0.5,0.11,0.83,0.4,3.23,6.45,0.03,6.45,0.0
4,福爾摩沙夢想家,73|86|103|106,陳振傑/林俊吉/忻沃克/高柏鎧,2,25,29.0,379.16,6.32,06:19,189.58,3.16,03:10,16.0,8.0,55.17,91.15,7.0,3.5,24.14,39.88,11.0,5.5,37.93,62.66,5.0,2.5,17.24,28.48,2.0,1.0,6.9,11.39,2.0,1.0,6.9,11.39,9.0,4.5,31.03,51.27,3.0,1.5,10.34,17.09,7.0,3.5,24.14,39.88,4.0,2.0,13.79,22.79,3.0,1.5,10.34,17.09,5.0,2.5,17.24,28.48,0.0,0.0,0.0,0.0,8.0,4.0,27.59,45.57,3.0,1.5,10.34,17.09,3.0,1.5,10.34,17.09,1.0,0.5,3.45,5.7,0.0,0.0,0.0,0.0,5.0,2.5,17.24,28.48,2.0,1.0,6.9,11.39,55.17,24.14,31.03,110.14,9.0,4.5,31.03,6.32,3.16,0.59,0.57,1.0,0.33,0.57,0.18,0.6,0.27,1.0,0.5,3.45,0.0,0.17,6.9,0.64
