player_id,player_name,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
44,黃泓瀚,新北中信特攻,4,32|10872|10874|13029,奧帝/林彥廷/熊祥泰/杰倫,新北國王,2,2,3.0,40.9,0.68,00:41,20.45,0.34,00:20,1.0,0.5,33.33,52.82,0.0,0.0,0.0,0.0,1.0,0.5,33.33,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,52.82,0.0,0.0,0.0,0.0,2.0,1.0,66.67,105.63,1.0,0.5,33.33,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,33.33,105.63,1.0,0.5,33.33,0.68,0.34,0.0,0.27,,0.0,0.5,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2.0
44,黃泓瀚,新北中信特攻,5,29|32|10872|10874|13029,林書緯/奧帝/林彥廷/熊祥泰/杰倫,新北國王,1,1,2.0,40.0,0.67,00:40,40.0,0.67,00:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,2,29|32,林書緯/奧帝,新北國王,2,24,31.0,307.1,5.12,05:07,153.55,2.56,02:34,9.0,4.5,29.03,63.3,15.0,7.5,48.39,105.5,15.0,7.5,48.39,105.5,3.0,1.5,9.68,21.1,4.0,2.0,12.9,28.13,0.0,0.0,0.0,0.0,11.0,5.5,35.48,77.37,3.0,1.5,9.68,21.1,2.0,1.0,6.45,14.07,1.0,0.5,3.23,7.03,4.0,2.0,12.9,28.13,8.0,4.0,25.81,56.27,1.0,0.5,3.23,7.03,5.0,2.5,16.13,35.17,1.0,0.5,3.23,7.03,3.0,1.5,9.68,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.9,28.13,29.03,48.39,-19.35,145.36,-6.0,-3.0,-19.35,5.12,2.56,0.3,0.28,0.0,0.27,0.5,0.06,1.0,0.44,0.89,0.67,0.0,0.0,0.0,12.9,0.13
47,曾文鼎,新北中信特攻,2,29|10872,林書緯/林彥廷,新北國王,2,25,31.0,381.79,6.36,06:22,190.9,3.18,03:11,13.0,6.5,41.94,73.55,17.0,8.5,54.84,96.18,14.0,7.0,45.16,79.21,4.0,2.0,12.9,22.63,3.0,1.5,9.68,16.97,2.0,1.0,6.45,11.32,11.0,5.5,35.48,62.23,2.0,1.0,6.45,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,9.68,16.97,7.0,3.5,22.58,39.6,2.0,1.0,6.45,11.32,4.0,2.0,12.9,22.63,1.0,0.5,3.23,5.66,3.0,1.5,9.68,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.9,22.63,41.94,54.84,-12.9,116.92,-4.0,-2.0,-12.9,6.36,3.18,0.36,0.46,0.67,0.18,,0.07,0.75,0.43,0.78,0.62,0.0,0.0,0.0,12.9,0.0
47,曾文鼎,新北中信特攻,2,29|10874,林書緯/熊祥泰,新北國王,2,25,30.0,407.4,6.79,06:47,203.7,3.4,03:24,7.0,3.5,23.33,37.11,13.0,6.5,43.33,68.92,12.0,6.0,40.0,63.62,3.0,1.5,10.0,15.91,5.0,2.5,16.67,26.51,2.0,1.0,6.67,10.6,7.0,3.5,23.33,37.11,1.0,0.5,3.33,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.33,5.3,7.0,3.5,23.33,37.11,2.0,1.0,6.67,10.6,6.0,3.0,20.0,31.81,1.0,0.5,3.33,5.3,2.0,1.0,6.67,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.67,10.6,23.33,43.33,-20.0,106.04,-6.0,-3.0,-20.0,6.79,3.4,0.29,0.29,0.4,0.14,,0.08,0.67,0.14,0.78,0.5,0.0,0.0,0.0,6.67,0.0
47,曾文鼎,新北中信特攻,2,29|13029,林書緯/杰倫,新北國王,2,21,28.0,329.7,5.49,05:30,164.85,2.75,02:45,7.0,3.5,25.0,45.86,6.0,3.0,21.43,39.31,15.0,7.5,53.57,98.27,4.0,2.0,14.29,26.21,7.0,3.5,25.0,45.86,2.0,1.0,7.14,13.1,8.0,4.0,28.57,52.41,2.0,1.0,7.14,13.1,2.0,1.0,7.14,13.1,1.0,0.5,3.57,6.55,4.0,2.0,14.29,26.21,7.0,3.5,25.0,45.86,1.0,0.5,3.57,6.55,6.0,3.0,21.43,39.31,0.0,0.0,0.0,0.0,3.0,1.5,10.71,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.14,13.1,25.0,21.43,3.57,122.29,1.0,0.5,3.57,5.49,2.75,0.33,0.22,0.29,0.25,0.5,0.0,0.75,0.4,0.88,0.61,0.0,0.0,0.0,7.14,0.13
47,曾文鼎,新北中信特攻,2,32|10872,奧帝/林彥廷,新北國王,2,17,21.0,208.79,3.48,03:29,104.4,1.74,01:44,9.0,4.5,42.86,93.11,15.0,7.5,71.43,155.18,9.0,4.5,42.86,93.11,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,42.86,93.11,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.52,20.69,5.0,2.5,23.81,51.73,1.0,0.5,4.76,10.35,2.0,1.0,9.52,20.69,1.0,0.5,4.76,10.35,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,19.05,41.38,42.86,71.43,-28.57,144.83,-6.0,-3.0,-28.57,3.48,1.74,0.33,0.5,,0.22,,0.1,1.0,0.5,0.83,0.7,0.0,0.0,0.0,19.05,0.0
47,曾文鼎,新北中信特攻,2,32|10874,奧帝/熊祥泰,新北國王,2,17,20.0,234.4,3.91,03:54,117.2,1.95,01:57,3.0,1.5,15.0,27.64,11.0,5.5,55.0,101.36,7.0,3.5,35.0,64.5,1.0,0.5,5.0,9.21,2.0,1.0,10.0,18.43,0.0,0.0,0.0,0.0,5.0,2.5,25.0,46.07,1.0,0.5,5.0,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,25.0,46.07,1.0,0.5,5.0,9.21,4.0,2.0,20.0,36.86,1.0,0.5,5.0,9.21,1.0,0.5,5.0,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,18.43,15.0,55.0,-40.0,122.86,-8.0,-4.0,-40.0,3.91,1.95,0.21,0.21,0.0,0.2,,0.12,1.0,0.0,0.83,0.5,0.0,0.0,0.0,10.0,0.0
47,曾文鼎,新北中信特攻,2,32|13029,奧帝/杰倫,新北國王,2,13,18.0,156.7,2.61,02:37,78.35,1.31,01:18,3.0,1.5,16.67,41.35,4.0,2.0,22.22,55.14,10.0,5.0,55.56,137.85,2.0,1.0,11.11,27.57,4.0,2.0,22.22,55.14,0.0,0.0,0.0,0.0,6.0,3.0,33.33,82.71,2.0,1.0,11.11,27.57,2.0,1.0,11.11,27.57,1.0,0.5,5.56,13.78,3.0,1.5,16.67,41.35,5.0,2.5,27.78,68.92,0.0,0.0,0.0,0.0,4.0,2.0,22.22,55.14,0.0,0.0,0.0,0.0,2.0,1.0,11.11,27.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,27.57,16.67,22.22,-5.56,165.41,-1.0,-0.5,-5.56,2.61,1.31,0.3,0.14,0.0,0.33,0.5,0.0,1.0,0.43,1.0,0.67,0.0,0.0,0.0,11.11,0.2
47,曾文鼎,新北中信特攻,2,10872|10874,林彥廷/熊祥泰,新北國王,2,20,24.0,342.4,5.71,05:42,171.2,2.85,02:51,7.0,3.5,29.17,44.16,13.0,6.5,54.17,82.01,10.0,5.0,41.67,63.08,3.0,1.5,12.5,18.92,3.0,1.5,12.5,18.92,2.0,1.0,8.33,12.62,7.0,3.5,29.17,44.16,1.0,0.5,4.17,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,5.0,2.5,20.83,31.54,2.0,1.0,8.33,12.62,4.0,2.0,16.67,25.23,1.0,0.5,4.17,6.31,2.0,1.0,8.33,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.33,12.62,29.17,54.17,-25.0,100.93,-6.0,-3.0,-25.0,5.71,2.85,0.35,0.35,0.67,0.14,,0.09,0.67,0.2,0.71,0.5,0.0,0.0,0.0,8.33,0.0
47,曾文鼎,新北中信特攻,2,10872|13029,林彥廷/杰倫,新北國王,2,14,18.0,231.39,3.86,03:51,115.69,1.93,01:56,7.0,3.5,38.89,65.35,6.0,3.0,33.33,56.01,9.0,4.5,50.0,84.02,3.0,1.5,16.67,28.01,3.0,1.5,16.67,28.01,2.0,1.0,11.11,18.67,6.0,3.0,33.33,56.01,1.0,0.5,5.56,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,4.0,2.0,22.22,37.34,1.0,0.5,5.56,9.34,3.0,1.5,16.67,28.01,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,38.89,33.33,5.56,112.02,1.0,0.5,5.56,3.86,1.93,0.39,0.39,0.67,0.17,,0.0,0.67,0.4,0.8,0.6,0.0,0.0,0.0,11.11,0.0
47,曾文鼎,新北中信特攻,2,10874|13029,熊祥泰/杰倫,新北國王,2,15,19.0,264.0,4.4,04:24,132.0,2.2,02:12,4.0,2.0,21.05,32.73,2.0,1.0,10.53,16.36,8.0,4.0,42.11,65.45,2.0,1.0,10.53,16.36,5.0,2.5,26.32,40.91,2.0,1.0,10.53,16.36,3.0,1.5,15.79,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.26,8.18,4.0,2.0,21.05,32.73,1.0,0.5,5.26,8.18,5.0,2.5,26.32,40.91,0.0,0.0,0.0,0.0,1.0,0.5,5.26,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,10.53,10.53,103.64,2.0,1.0,10.53,4.4,2.2,0.25,0.25,0.4,0.0,,0.0,0.5,0.17,0.8,0.45,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,3,29|32|10872,林書緯/奧帝/林彥廷,新北國王,2,17,21.0,208.79,3.48,03:29,104.4,1.74,01:44,9.0,4.5,42.86,93.11,15.0,7.5,71.43,155.18,9.0,4.5,42.86,93.11,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,42.86,93.11,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.52,20.69,5.0,2.5,23.81,51.73,1.0,0.5,4.76,10.35,2.0,1.0,9.52,20.69,1.0,0.5,4.76,10.35,2.0,1.0,9.52,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,19.05,41.38,42.86,71.43,-28.57,144.83,-6.0,-3.0,-28.57,3.48,1.74,0.33,0.5,,0.22,,0.1,1.0,0.5,0.83,0.7,0.0,0.0,0.0,19.05,0.0
47,曾文鼎,新北中信特攻,3,29|32|10874,林書緯/奧帝/熊祥泰,新北國王,2,17,20.0,234.4,3.91,03:54,117.2,1.95,01:57,3.0,1.5,15.0,27.64,11.0,5.5,55.0,101.36,7.0,3.5,35.0,64.5,1.0,0.5,5.0,9.21,2.0,1.0,10.0,18.43,0.0,0.0,0.0,0.0,5.0,2.5,25.0,46.07,1.0,0.5,5.0,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,25.0,46.07,1.0,0.5,5.0,9.21,4.0,2.0,20.0,36.86,1.0,0.5,5.0,9.21,1.0,0.5,5.0,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,18.43,15.0,55.0,-40.0,122.86,-8.0,-4.0,-40.0,3.91,1.95,0.21,0.21,0.0,0.2,,0.12,1.0,0.0,0.83,0.5,0.0,0.0,0.0,10.0,0.0
47,曾文鼎,新北中信特攻,3,29|32|13029,林書緯/奧帝/杰倫,新北國王,2,13,18.0,156.7,2.61,02:37,78.35,1.31,01:18,3.0,1.5,16.67,41.35,4.0,2.0,22.22,55.14,10.0,5.0,55.56,137.85,2.0,1.0,11.11,27.57,4.0,2.0,22.22,55.14,0.0,0.0,0.0,0.0,6.0,3.0,33.33,82.71,2.0,1.0,11.11,27.57,2.0,1.0,11.11,27.57,1.0,0.5,5.56,13.78,3.0,1.5,16.67,41.35,5.0,2.5,27.78,68.92,0.0,0.0,0.0,0.0,4.0,2.0,22.22,55.14,0.0,0.0,0.0,0.0,2.0,1.0,11.11,27.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,27.57,16.67,22.22,-5.56,165.41,-1.0,-0.5,-5.56,2.61,1.31,0.3,0.14,0.0,0.33,0.5,0.0,1.0,0.43,1.0,0.67,0.0,0.0,0.0,11.11,0.2
47,曾文鼎,新北中信特攻,3,29|10872|10874,林書緯/林彥廷/熊祥泰,新北國王,2,20,24.0,342.4,5.71,05:42,171.2,2.85,02:51,7.0,3.5,29.17,44.16,13.0,6.5,54.17,82.01,10.0,5.0,41.67,63.08,3.0,1.5,12.5,18.92,3.0,1.5,12.5,18.92,2.0,1.0,8.33,12.62,7.0,3.5,29.17,44.16,1.0,0.5,4.17,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,5.0,2.5,20.83,31.54,2.0,1.0,8.33,12.62,4.0,2.0,16.67,25.23,1.0,0.5,4.17,6.31,2.0,1.0,8.33,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.33,12.62,29.17,54.17,-25.0,100.93,-6.0,-3.0,-25.0,5.71,2.85,0.35,0.35,0.67,0.14,,0.09,0.67,0.2,0.71,0.5,0.0,0.0,0.0,8.33,0.0
47,曾文鼎,新北中信特攻,3,29|10872|13029,林書緯/林彥廷/杰倫,新北國王,2,14,18.0,231.39,3.86,03:51,115.69,1.93,01:56,7.0,3.5,38.89,65.35,6.0,3.0,33.33,56.01,9.0,4.5,50.0,84.02,3.0,1.5,16.67,28.01,3.0,1.5,16.67,28.01,2.0,1.0,11.11,18.67,6.0,3.0,33.33,56.01,1.0,0.5,5.56,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,4.0,2.0,22.22,37.34,1.0,0.5,5.56,9.34,3.0,1.5,16.67,28.01,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,18.67,38.89,33.33,5.56,112.02,1.0,0.5,5.56,3.86,1.93,0.39,0.39,0.67,0.17,,0.0,0.67,0.4,0.8,0.6,0.0,0.0,0.0,11.11,0.0
47,曾文鼎,新北中信特攻,3,29|10874|13029,林書緯/熊祥泰/杰倫,新北國王,2,15,19.0,264.0,4.4,04:24,132.0,2.2,02:12,4.0,2.0,21.05,32.73,2.0,1.0,10.53,16.36,8.0,4.0,42.11,65.45,2.0,1.0,10.53,16.36,5.0,2.5,26.32,40.91,2.0,1.0,10.53,16.36,3.0,1.5,15.79,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.26,8.18,4.0,2.0,21.05,32.73,1.0,0.5,5.26,8.18,5.0,2.5,26.32,40.91,0.0,0.0,0.0,0.0,1.0,0.5,5.26,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,10.53,10.53,103.64,2.0,1.0,10.53,4.4,2.2,0.25,0.25,0.4,0.0,,0.0,0.5,0.17,0.8,0.45,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,3,32|10872|10874,奧帝/林彥廷/熊祥泰,新北國王,2,12,14.0,169.4,2.82,02:49,84.7,1.41,01:25,3.0,1.5,21.43,38.25,11.0,5.5,78.57,140.26,5.0,2.5,35.71,63.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,35.71,63.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,21.43,38.25,1.0,0.5,7.14,12.75,2.0,1.0,14.29,25.5,1.0,0.5,7.14,12.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.29,25.5,21.43,78.57,-57.14,119.0,-8.0,-4.0,-57.14,2.82,1.41,0.3,0.3,,0.2,,0.17,1.0,0.0,0.75,0.5,0.0,0.0,0.0,14.29,0.0
47,曾文鼎,新北中信特攻,3,32|10872|13029,奧帝/林彥廷/杰倫,新北國王,2,6,8.0,58.39,0.97,00:58,29.19,0.49,00:29,3.0,1.5,37.5,110.99,4.0,2.0,50.0,147.98,4.0,2.0,50.0,147.98,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,147.98,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,2.0,1.0,25.0,73.99,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,73.99,37.5,50.0,-12.5,197.31,-1.0,-0.5,-12.5,0.97,0.49,0.38,0.38,,0.25,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,25.0,0.0
47,曾文鼎,新北中信特攻,3,32|10874|13029,奧帝/熊祥泰/杰倫,新北國王,2,7,9.0,91.0,1.52,01:31,45.5,0.76,00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,33.33,71.21,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.47,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.47,0.0,0.0,0.0,0.0,3.0,1.5,33.33,71.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.42,0.0,0.0,0.0,1.52,0.76,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,3,10872|10874|13029,林彥廷/熊祥泰/杰倫,新北國王,2,10,13.0,199.0,3.32,03:19,99.5,1.66,01:40,4.0,2.0,30.77,43.42,2.0,1.0,15.38,21.71,6.0,3.0,46.15,65.13,2.0,1.0,15.38,21.71,3.0,1.5,23.08,32.56,2.0,1.0,15.38,21.71,3.0,1.5,23.08,32.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.69,10.85,2.0,1.0,15.38,21.71,1.0,0.5,7.69,10.85,3.0,1.5,23.08,32.56,0.0,0.0,0.0,0.0,1.0,0.5,7.69,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,15.38,15.38,94.07,2.0,1.0,15.38,3.32,1.66,0.33,0.33,0.67,0.0,,0.0,0.5,0.25,0.67,0.43,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,4,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,新北國王,2,12,14.0,169.4,2.82,02:49,84.7,1.41,01:25,3.0,1.5,21.43,38.25,11.0,5.5,78.57,140.26,5.0,2.5,35.71,63.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,35.71,63.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,21.43,38.25,1.0,0.5,7.14,12.75,2.0,1.0,14.29,25.5,1.0,0.5,7.14,12.75,1.0,0.5,7.14,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.29,25.5,21.43,78.57,-57.14,119.0,-8.0,-4.0,-57.14,2.82,1.41,0.3,0.3,,0.2,,0.17,1.0,0.0,0.75,0.5,0.0,0.0,0.0,14.29,0.0
47,曾文鼎,新北中信特攻,4,29|32|10872|13029,林書緯/奧帝/林彥廷/杰倫,新北國王,2,6,8.0,58.39,0.97,00:58,29.19,0.49,00:29,3.0,1.5,37.5,110.99,4.0,2.0,50.0,147.98,4.0,2.0,50.0,147.98,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,147.98,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,2.0,1.0,25.0,73.99,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,1.0,0.5,12.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,73.99,37.5,50.0,-12.5,197.31,-1.0,-0.5,-12.5,0.97,0.49,0.38,0.38,,0.25,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,25.0,0.0
47,曾文鼎,新北中信特攻,4,29|32|10874|13029,林書緯/奧帝/熊祥泰/杰倫,新北國王,2,7,9.0,91.0,1.52,01:31,45.5,0.76,00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,33.33,71.21,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.47,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.47,0.0,0.0,0.0,0.0,3.0,1.5,33.33,71.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.42,0.0,0.0,0.0,1.52,0.76,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
47,曾文鼎,新北中信特攻,4,29|10872|10874|13029,林書緯/林彥廷/熊祥泰/杰倫,新北國王,2,10,13.0,199.0,3.32,03:19,99.5,1.66,01:40,4.0,2.0,30.77,43.42,2.0,1.0,15.38,21.71,6.0,3.0,46.15,65.13,2.0,1.0,15.38,21.71,3.0,1.5,23.08,32.56,2.0,1.0,15.38,21.71,3.0,1.5,23.08,32.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.69,10.85,2.0,1.0,15.38,21.71,1.0,0.5,7.69,10.85,3.0,1.5,23.08,32.56,0.0,0.0,0.0,0.0,1.0,0.5,7.69,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,15.38,15.38,94.07,2.0,1.0,15.38,3.32,1.66,0.33,0.33,0.67,0.0,,0.0,0.5,0.25,0.67,0.43,0.0,0.0,0.0,0.0,0.0
