lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,21|14038,李愷諺/飛米,3,170,201.0,2553.85,42.56,42:34,851.28,14.19,14:11,82.0,27.33,40.8,69.35,110.0,36.67,54.73,93.04,64.0,21.33,31.84,54.13,26.0,8.67,12.94,21.99,35.0,11.67,17.41,29.6,16.0,5.33,7.96,13.53,29.0,9.67,14.43,24.53,10.0,3.33,4.98,8.46,27.0,9.0,13.43,22.84,20.0,6.67,9.95,16.92,11.0,3.67,5.47,9.3,29.0,9.67,14.43,24.53,16.0,5.33,7.96,13.53,22.0,7.33,10.95,18.61,17.0,5.67,8.46,14.38,17.0,5.67,8.46,14.38,11.0,3.67,5.47,9.3,1.0,0.33,0.5,0.85,21.0,7.0,10.45,17.76,24.0,8.0,11.94,20.3,40.8,54.73,-13.93,113.33,-28.0,-9.33,-13.93,42.56,14.19,0.48,0.54,0.46,0.34,0.74,0.18,0.65,0.33,0.64,0.51,5.47,0.5,0.1,11.94,0.42
2,新北國王,23|29,王柏智/林書緯,2,26,31.0,360.4,6.01,06:00,180.2,3.0,03:00,12.0,6.0,38.71,71.92,12.0,6.0,38.71,71.92,11.0,5.5,35.48,65.93,4.0,2.0,12.9,23.97,6.0,3.0,19.35,35.96,2.0,1.0,6.45,11.99,5.0,2.5,16.13,29.97,2.0,1.0,6.45,11.99,2.0,1.0,6.45,11.99,2.0,1.0,6.45,11.99,0.0,0.0,0.0,0.0,7.0,3.5,22.58,41.95,3.0,1.5,9.68,17.98,6.0,3.0,19.35,35.96,1.0,0.5,3.23,5.99,4.0,2.0,12.9,23.97,0.0,0.0,0.0,0.0,1.0,0.5,3.23,5.99,2.0,1.0,6.45,11.99,2.0,1.0,6.45,11.99,38.71,38.71,0.0,123.86,0.0,0.0,0.0,6.01,3.0,0.45,0.51,0.33,0.4,1.0,0.08,1.0,0.0,0.7,0.44,0.0,3.23,0.06,6.45,0.18
2,新北國王,23|13029,王柏智/杰倫,3,30,37.0,429.88,7.16,07:10,143.29,2.39,02:23,16.0,5.33,43.24,80.39,15.0,5.0,40.54,75.37,14.0,4.67,37.84,70.35,5.0,1.67,13.51,25.12,8.0,2.67,21.62,40.2,3.0,1.0,8.11,15.07,6.0,2.0,16.22,30.15,2.0,0.67,5.41,10.05,4.0,1.33,10.81,20.1,4.0,1.33,10.81,20.1,2.0,0.67,5.41,10.05,7.0,2.33,18.92,35.17,3.0,1.0,8.11,15.07,7.0,2.33,18.92,35.17,1.0,0.33,2.7,5.02,4.0,1.33,10.81,20.1,0.0,0.0,0.0,0.0,1.0,0.33,2.7,5.02,5.0,1.67,13.51,25.12,2.0,0.67,5.41,10.05,43.24,40.54,2.7,123.94,1.0,0.33,2.7,7.16,2.39,0.43,0.51,0.38,0.33,1.0,0.06,0.8,0.22,0.7,0.47,0.0,2.7,0.14,5.41,0.29
2,新北國王,23|14038,王柏智/飛米,2,22,26.0,294.85,4.91,04:55,147.42,2.46,02:27,12.0,6.0,46.15,87.91,7.0,3.5,26.92,51.28,9.0,4.5,34.62,65.93,3.0,1.5,11.54,21.98,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,4.0,2.0,15.38,29.3,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,5.0,2.5,19.23,36.63,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,1.0,0.5,3.85,7.33,2.0,1.0,7.69,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,23.08,43.95,2.0,1.0,7.69,14.65,46.15,26.92,19.23,126.98,5.0,2.5,19.23,4.91,2.46,0.39,0.52,0.4,0.25,0.83,0.08,0.67,0.25,0.83,0.5,0.0,0.0,0.23,7.69,0.67
2,新北國王,29|14038,林書緯/飛米,3,238,277.0,3707.27,61.79,61:47,1235.76,20.6,20:36,131.0,43.67,47.29,76.33,134.0,44.67,48.38,78.07,99.0,33.0,35.74,57.68,45.0,15.0,16.25,26.22,47.0,15.67,16.97,27.38,23.0,7.67,8.3,13.4,52.0,17.33,18.77,30.3,22.0,7.33,7.94,12.82,24.0,8.0,8.66,13.98,18.0,6.0,6.5,10.49,14.0,4.67,5.05,8.16,41.0,13.67,14.8,23.89,17.0,5.67,6.14,9.9,42.0,14.0,15.16,24.47,22.0,7.33,7.94,12.82,26.0,8.67,9.39,15.15,15.0,5.0,5.42,8.74,3.0,1.0,1.08,1.75,23.0,7.67,8.3,13.4,36.0,12.0,13.0,20.98,47.29,48.38,-1.08,107.59,-3.0,-1.0,-1.08,61.79,20.6,0.57,0.6,0.49,0.42,0.75,0.17,0.58,0.25,0.71,0.48,5.42,1.08,0.08,13.0,0.24
2,新北國王,13029|14038,杰倫/飛米,3,188,224.0,3064.87,51.08,51:05,1021.62,17.03,17:02,93.0,31.0,41.52,65.54,118.0,39.33,52.68,83.16,75.0,25.0,33.48,52.86,31.0,10.33,13.84,21.85,37.0,12.33,16.52,26.08,18.0,6.0,8.04,12.69,38.0,12.67,16.96,26.78,13.0,4.33,5.8,9.16,24.0,8.0,10.71,16.91,18.0,6.0,8.04,12.69,10.0,3.33,4.46,7.05,35.0,11.67,15.62,24.67,19.0,6.33,8.48,13.39,28.0,9.33,12.5,19.73,15.0,5.0,6.7,10.57,18.0,6.0,8.04,12.69,9.0,3.0,4.02,6.34,2.0,0.67,0.89,1.41,19.0,6.33,8.48,13.39,27.0,9.0,12.05,19.03,41.52,52.68,-11.16,105.24,-25.0,-8.33,-11.16,51.08,17.03,0.5,0.54,0.49,0.34,0.75,0.15,0.58,0.26,0.65,0.49,4.02,0.89,0.08,12.05,0.32
2,新北國王,32|14038,奧帝/飛米,2,89,105.0,1310.92,21.85,21:51,655.46,10.92,10:55,62.0,31.0,59.05,102.16,41.0,20.5,39.05,67.56,38.0,19.0,36.19,62.61,19.0,9.5,18.1,31.31,16.0,8.0,15.24,26.36,6.0,3.0,5.71,9.89,22.0,11.0,20.95,36.25,13.0,6.5,12.38,21.42,13.0,6.5,12.38,21.42,9.0,4.5,8.57,14.83,8.0,4.0,7.62,13.18,12.0,6.0,11.43,19.77,4.0,2.0,3.81,6.59,20.0,10.0,19.05,32.95,9.0,4.5,8.57,14.83,15.0,7.5,14.29,24.72,6.0,3.0,5.71,9.89,1.0,0.5,0.95,1.65,9.0,4.5,8.57,14.83,11.0,5.5,10.48,18.12,59.05,39.05,20.0,115.34,21.0,10.5,20.0,21.85,10.92,0.67,0.71,0.38,0.59,0.69,0.17,0.79,0.29,0.75,0.45,5.71,0.95,0.09,10.48,0.34
2,新北國王,10872|14038,林彥廷/飛米,3,234,284.0,3708.36,61.81,61:48,1236.12,20.6,20:36,146.0,48.67,51.41,85.04,136.0,45.33,47.89,79.22,96.0,32.0,33.8,55.92,46.0,15.33,16.2,26.79,47.0,15.67,16.55,27.38,23.0,7.67,8.1,13.4,49.0,16.33,17.25,28.54,23.0,7.67,8.1,13.4,39.0,13.0,13.73,22.72,29.0,9.67,10.21,16.89,18.0,6.0,6.34,10.48,35.0,11.67,12.32,20.39,22.0,7.33,7.75,12.81,45.0,15.0,15.85,26.21,19.0,6.33,6.69,11.07,31.0,10.33,10.92,18.06,13.0,4.33,4.58,7.57,2.0,0.67,0.7,1.16,27.0,9.0,9.51,15.73,29.0,9.67,10.21,16.89,51.41,47.89,3.52,110.28,10.0,3.33,3.52,61.81,20.6,0.6,0.65,0.49,0.47,0.74,0.14,0.67,0.29,0.61,0.44,4.58,0.7,0.1,10.21,0.41
2,新北國王,10874|14038,熊祥泰/飛米,3,151,181.0,2329.21,38.82,38:49,776.4,12.94,12:56,93.0,31.0,51.38,86.24,88.0,29.33,48.62,81.61,64.0,21.33,35.36,59.35,31.0,10.33,17.13,28.75,31.0,10.33,17.13,28.75,16.0,5.33,8.84,14.84,33.0,11.0,18.23,30.6,15.0,5.0,8.29,13.91,20.0,6.67,11.05,18.55,13.0,4.33,7.18,12.06,12.0,4.0,6.63,11.13,22.0,7.33,12.15,20.4,11.0,3.67,6.08,10.2,30.0,10.0,16.57,27.82,13.0,4.33,7.18,12.06,20.0,6.67,11.05,18.55,9.0,3.0,4.97,8.35,1.0,0.33,0.55,0.93,14.0,4.67,7.73,12.98,31.0,10.33,17.13,28.75,51.38,48.62,2.76,111.9,5.0,1.67,2.76,38.82,12.94,0.6,0.64,0.52,0.45,0.65,0.15,0.65,0.29,0.67,0.45,4.97,0.55,0.08,17.13,0.31
2,新北國王,21|10873,李愷諺/喬納森,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,32|10873,奧帝/喬納森,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,10872|10873,林彥廷/喬納森,2,4,4.0,53.0,0.88,00:53,26.5,0.44,00:26,2.0,1.0,50.0,81.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,81.51,2.0,1.0,50.0,81.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,40.75,0.0,0.0,0.0,0.0,50.0,0.0,50.0,108.68,2.0,1.0,50.0,0.88,0.44,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.25,0.0,
2,新北國王,10873|14038,喬納森/飛米,2,8,9.0,124.0,2.07,02:04,62.0,1.03,01:02,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.84,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,1.0,0.5,11.11,17.42,3.0,1.5,33.33,52.26,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,22.22,0.0,22.22,104.52,2.0,1.0,22.22,2.07,1.03,0.0,0.53,,0.0,1.0,0.35,,0.0,0.5,0.2,11.11,0.0,0.22,0.0,2.0
2,新北國王,23|10872,王柏智/林彥廷,3,18,23.0,245.25,4.09,04:05,81.75,1.36,01:22,14.0,4.67,60.87,123.3,11.0,3.67,47.83,96.88,8.0,2.67,34.78,70.46,3.0,1.0,13.04,26.42,5.0,1.67,21.74,44.04,2.0,0.67,8.7,17.61,3.0,1.0,13.04,26.42,1.0,0.33,4.35,8.81,8.0,2.67,34.78,70.46,7.0,2.33,30.43,61.65,2.0,0.67,8.7,17.61,4.0,1.33,17.39,35.23,2.0,0.67,8.7,17.61,4.0,1.33,17.39,35.23,0.0,0.0,0.0,0.0,2.0,0.67,8.7,17.61,0.0,0.0,0.0,0.0,1.0,0.33,4.35,8.81,4.0,1.33,17.39,35.23,0.0,0.0,0.0,0.0,60.87,47.83,13.04,135.05,3.0,1.0,13.04,4.09,1.36,0.44,0.61,0.4,0.33,0.88,0.0,0.67,0.33,0.67,0.5,0.0,4.35,0.17,0.0,1.0
2,新北國王,24|14038,蘇士軒/飛米,3,74,85.0,1257.86,20.96,20:58,419.29,6.99,06:59,37.0,12.33,43.53,63.54,50.0,16.67,58.82,85.86,29.0,9.67,34.12,49.8,13.0,4.33,15.29,22.32,10.0,3.33,11.76,17.17,6.0,2.0,7.06,10.3,19.0,6.33,22.35,32.63,7.0,2.33,8.24,12.02,7.0,2.33,8.24,12.02,4.0,1.33,4.71,6.87,2.0,0.67,2.35,3.43,15.0,5.0,17.65,25.76,7.0,2.33,8.24,12.02,8.0,2.67,9.41,13.74,7.0,2.33,8.24,12.02,8.0,2.67,9.41,13.74,5.0,1.67,5.88,8.59,1.0,0.33,1.18,1.72,4.0,1.33,4.71,6.87,8.0,2.67,9.41,13.74,43.53,58.82,-15.29,97.31,-13.0,-4.33,-15.29,20.96,6.99,0.57,0.58,0.6,0.37,0.57,0.18,0.62,0.2,0.68,0.53,5.88,1.18,0.05,9.41,0.24
2,新北國王,10873|13029,喬納森/杰倫,2,3,3.0,46.0,0.77,00:46,23.0,0.38,00:23,2.0,1.0,66.67,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,93.91,2.0,1.0,66.67,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,46.96,0.0,0.0,0.0,0.0,66.67,0.0,66.67,93.91,2.0,1.0,66.67,0.77,0.38,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
2,新北中信特攻,40|47,謝亞軒/曾文鼎,1,12,14.0,141.0,2.35,02:21,141.0,2.35,02:21,3.0,3.0,21.43,45.96,7.0,7.0,50.0,107.23,6.0,6.0,42.86,91.91,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,0.0,0.0,0.0,0.0,4.0,4.0,28.57,61.27,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,5.0,5.0,35.71,76.59,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,21.43,50.0,-28.57,142.97,-4.0,-4.0,-28.57,2.35,2.35,0.25,0.22,0.0,0.25,0.5,0.13,1.0,0.33,1.0,0.75,0.0,0.0,0.0,14.29,0.33
2,新北中信特攻,43|47,林韋翰/曾文鼎,1,20,26.0,339.41,5.66,05:39,339.41,5.66,05:39,10.0,10.0,38.46,63.64,10.0,10.0,38.46,63.64,14.0,14.0,53.85,89.1,4.0,4.0,15.38,25.46,6.0,6.0,23.08,38.18,2.0,2.0,7.69,12.73,8.0,8.0,30.77,50.91,2.0,2.0,7.69,12.73,2.0,2.0,7.69,12.73,1.0,1.0,3.85,6.36,4.0,4.0,15.38,25.46,7.0,7.0,26.92,44.55,2.0,2.0,7.69,12.73,5.0,5.0,19.23,31.82,0.0,0.0,0.0,0.0,3.0,3.0,11.54,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.73,38.46,38.46,0.0,110.31,0.0,0.0,0.0,5.66,5.66,0.36,0.34,0.33,0.25,0.5,0.0,0.75,0.44,0.78,0.61,0.0,0.0,0.0,7.69,0.14
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,1,28,36.0,427.79,7.13,07:08,427.79,7.13,07:08,13.0,13.0,36.11,65.64,17.0,17.0,47.22,85.84,18.0,18.0,50.0,90.89,5.0,5.0,13.89,25.25,6.0,6.0,16.67,30.3,2.0,2.0,5.56,10.1,12.0,12.0,33.33,60.59,3.0,3.0,8.33,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.89,25.25,8.0,8.0,22.22,40.39,2.0,2.0,5.56,10.1,5.0,5.0,13.89,25.25,1.0,1.0,2.78,5.05,4.0,4.0,11.11,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.11,20.2,36.11,47.22,-11.11,121.18,-4.0,-4.0,-11.11,7.13,7.13,0.36,0.36,0.33,0.25,,0.05,0.8,0.5,0.8,0.65,0.0,0.0,0.0,11.11,0.0
2,福爾摩沙夢想家,79|89,張宗憲/蔣淯安,3,227,265.0,3674.82,61.25,61:15,1224.94,20.42,20:25,136.0,45.33,51.32,79.94,99.0,33.0,37.36,58.19,95.0,31.67,35.85,55.84,48.0,16.0,18.11,28.21,54.0,18.0,20.38,31.74,31.0,10.33,11.7,18.22,41.0,13.67,15.47,24.1,17.0,5.67,6.42,9.99,30.0,10.0,11.32,17.63,23.0,7.67,8.68,13.52,13.0,4.33,4.91,7.64,34.0,11.33,12.83,19.98,18.0,6.0,6.79,10.58,40.0,13.33,15.09,23.51,15.0,5.0,5.66,8.82,36.0,12.0,13.58,21.16,7.0,2.33,2.64,4.11,6.0,2.0,2.26,3.53,23.0,7.67,8.68,13.52,20.0,6.67,7.55,11.76,51.32,37.36,13.96,103.84,37.0,12.33,13.96,61.25,20.42,0.59,0.63,0.57,0.41,0.77,0.12,0.75,0.25,0.65,0.45,2.64,2.26,0.09,7.55,0.32
2,福爾摩沙夢想家,79|103,張宗憲/忻沃克,3,178,203.0,2852.04,47.53,47:32,950.68,15.84,15:51,97.0,32.33,47.78,73.46,88.0,29.33,43.35,66.65,76.0,25.33,37.44,57.56,37.0,12.33,18.23,28.02,43.0,14.33,21.18,32.57,25.0,8.33,12.32,18.93,33.0,11.0,16.26,24.99,12.0,4.0,5.91,9.09,17.0,5.67,8.37,12.88,11.0,3.67,5.42,8.33,7.0,2.33,3.45,5.3,30.0,10.0,14.78,22.72,12.0,4.0,5.91,9.09,30.0,10.0,14.78,22.72,11.0,3.67,5.42,8.33,22.0,7.33,10.84,16.66,6.0,2.0,2.96,4.54,1.0,0.33,0.49,0.76,15.0,5.0,7.39,11.36,19.0,6.33,9.36,14.39,47.78,43.35,4.43,102.5,9.0,3.0,4.43,47.53,15.84,0.57,0.58,0.58,0.36,0.65,0.12,0.59,0.19,0.71,0.47,2.96,0.49,0.07,9.36,0.22
2,福爾摩沙夢想家,79|106,張宗憲/高柏鎧,1,49,55.0,785.24,13.09,13:05,785.24,13.09,13:05,25.0,25.0,45.45,68.77,18.0,18.0,32.73,49.51,21.0,21.0,38.18,57.77,10.0,10.0,18.18,27.51,12.0,12.0,21.82,33.01,7.0,7.0,12.73,19.26,9.0,9.0,16.36,24.76,3.0,3.0,5.45,8.25,2.0,2.0,3.64,5.5,2.0,2.0,3.64,5.5,1.0,1.0,1.82,2.75,10.0,10.0,18.18,27.51,1.0,1.0,1.82,2.75,11.0,11.0,20.0,30.26,4.0,4.0,7.27,11.0,7.0,7.0,12.73,19.26,3.0,3.0,5.45,8.25,0.0,0.0,0.0,0.0,4.0,4.0,7.27,11.0,4.0,4.0,7.27,11.0,45.45,32.73,12.73,100.86,7.0,7.0,12.73,13.09,13.09,0.55,0.57,0.58,0.33,1.0,0.15,0.7,0.08,0.91,0.48,5.45,0.0,0.07,7.27,0.1
2,福爾摩沙夢想家,79|13906,張宗憲/班提爾,3,250,290.0,4051.64,67.53,67:32,1350.55,22.51,22:31,148.0,49.33,51.03,78.9,121.0,40.33,41.72,64.51,109.0,36.33,37.59,58.11,51.0,17.0,17.59,27.19,64.0,21.33,22.07,34.12,35.0,11.67,12.07,18.66,45.0,15.0,15.52,23.99,16.0,5.33,5.52,8.53,38.0,12.67,13.1,20.26,30.0,10.0,10.34,15.99,11.0,3.67,3.79,5.86,45.0,15.0,15.52,23.99,16.0,5.33,5.52,8.53,42.0,14.0,14.48,22.39,9.0,3.0,3.1,4.8,35.0,11.67,12.07,18.66,4.0,1.33,1.38,2.13,6.0,2.0,2.07,3.2,31.0,10.33,10.69,16.53,31.0,10.33,10.69,16.53,51.03,41.72,9.31,103.07,27.0,9.0,9.31,67.53,22.51,0.54,0.59,0.55,0.36,0.79,0.07,0.69,0.21,0.74,0.49,1.38,2.07,0.11,10.69,0.35
2,福爾摩沙夢想家,89|103,蔣淯安/忻沃克,3,237,278.0,3948.86,65.81,65:49,1316.29,21.94,21:56,138.0,46.0,49.64,75.49,118.0,39.33,42.45,64.55,105.0,35.0,37.77,57.43,52.0,17.33,18.71,28.44,63.0,21.0,22.66,34.46,38.0,12.67,13.67,20.79,42.0,14.0,15.11,22.97,14.0,4.67,5.04,7.66,28.0,9.33,10.07,15.32,20.0,6.67,7.19,10.94,14.0,4.67,5.04,7.66,40.0,13.33,14.39,21.88,20.0,6.67,7.19,10.94,41.0,13.67,14.75,22.43,15.0,5.0,5.4,8.2,34.0,11.33,12.23,18.6,7.0,2.33,2.52,3.83,3.0,1.0,1.08,1.64,25.0,8.33,8.99,13.67,23.0,7.67,8.27,12.58,49.64,42.45,7.19,101.38,20.0,6.67,7.19,65.81,21.94,0.56,0.59,0.6,0.33,0.71,0.11,0.65,0.25,0.67,0.47,2.52,1.08,0.09,8.27,0.27
2,福爾摩沙夢想家,89|106,蔣淯安/高柏鎧,1,66,75.0,1111.97,18.53,18:32,1111.97,18.53,18:32,35.0,35.0,46.67,67.99,31.0,31.0,41.33,60.22,30.0,30.0,40.0,58.28,16.0,16.0,21.33,31.08,21.0,21.0,28.0,40.79,13.0,13.0,17.33,25.25,9.0,9.0,12.0,17.48,3.0,3.0,4.0,5.83,1.0,1.0,1.33,1.94,0.0,0.0,0.0,0.0,2.0,2.0,2.67,3.89,13.0,13.0,17.33,25.25,4.0,4.0,5.33,7.77,12.0,12.0,16.0,23.31,5.0,5.0,6.67,9.71,10.0,10.0,13.33,19.43,3.0,3.0,4.0,5.83,1.0,1.0,1.33,1.94,6.0,6.0,8.0,11.66,2.0,2.0,2.67,3.89,46.67,41.33,5.33,97.13,4.0,4.0,5.33,18.53,18.53,0.58,0.57,0.62,0.33,0.0,0.14,0.62,0.14,0.76,0.48,4.0,1.33,0.08,2.67,0.03
2,福爾摩沙夢想家,89|13906,蔣淯安/班提爾,3,296,346.0,5453.94,90.9,90:54,1817.98,30.3,30:18,175.0,58.33,50.58,69.31,123.0,41.0,35.55,48.71,129.0,43.0,37.28,51.09,61.0,20.33,17.63,24.16,79.0,26.33,22.83,31.29,43.0,14.33,12.43,17.03,50.0,16.67,14.45,19.8,18.0,6.0,5.2,7.13,46.0,15.33,13.29,18.22,35.0,11.67,10.12,13.86,15.0,5.0,4.34,5.94,53.0,17.67,15.32,20.99,21.0,7.0,6.07,8.32,56.0,18.67,16.18,22.18,15.0,5.0,4.34,5.94,45.0,15.0,13.01,17.82,6.0,2.0,1.73,2.38,9.0,3.0,2.6,3.56,37.0,12.33,10.69,14.65,33.0,11.0,9.54,13.07,50.58,35.55,15.03,91.35,52.0,17.33,15.03,90.9,30.3,0.54,0.59,0.54,0.36,0.76,0.09,0.74,0.21,0.72,0.47,1.73,2.6,0.11,9.54,0.36
2,福爾摩沙夢想家,103|106,忻沃克/高柏鎧,1,65,73.0,1082.76,18.05,18:03,1082.76,18.05,18:03,36.0,36.0,49.32,71.82,30.0,30.0,41.1,59.85,30.0,30.0,41.1,59.85,16.0,16.0,21.92,31.92,20.0,20.0,27.4,39.9,12.0,12.0,16.44,23.94,10.0,10.0,13.7,19.95,4.0,4.0,5.48,7.98,1.0,1.0,1.37,1.99,0.0,0.0,0.0,0.0,2.0,2.0,2.74,3.99,13.0,13.0,17.81,25.93,4.0,4.0,5.48,7.98,12.0,12.0,16.44,23.94,4.0,4.0,5.48,7.98,10.0,10.0,13.7,19.95,3.0,3.0,4.11,5.98,1.0,1.0,1.37,1.99,5.0,5.0,6.85,9.97,6.0,6.0,8.22,11.97,49.32,41.1,8.22,97.08,6.0,6.0,8.22,18.05,18.05,0.6,0.59,0.6,0.4,0.0,0.12,0.62,0.14,0.76,0.48,4.11,1.37,0.07,8.22,0.03
