lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北國王,23|10872|10873|10874|14038,王柏智/林彥廷/喬納森/熊祥泰/飛米,1,1,1.0,0.33,0.01,00:00,0.33,0.01,00:00,1.0,1.0,100.0,6565.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,6565.35,1.0,1.0,100.0,6565.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,4376.9,1.0,1.0,100.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
5,臺北台新戰神,5|10|11|10863|10864,黃聰翰/雷蒙恩/蘇奕晉/魏芃禾/劉彥廷,1,7,8.0,101.33,1.69,01:41,101.33,1.69,01:41,9.0,9.0,112.5,191.85,3.0,3.0,37.5,63.95,4.0,4.0,50.0,85.27,3.0,3.0,37.5,63.95,2.0,2.0,25.0,42.63,1.0,1.0,12.5,21.32,2.0,2.0,25.0,42.63,2.0,2.0,25.0,42.63,2.0,2.0,25.0,42.63,1.0,1.0,12.5,21.32,1.0,1.0,12.5,21.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,42.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,42.63,1.0,1.0,12.5,21.32,112.5,37.5,75.0,113.69,6.0,6.0,75.0,1.69,1.69,1.0,0.92,0.5,1.0,0.5,0.0,0.67,0.5,,0.5,0.0,0.0,0.25,12.5,0.5
5,新北國王,23|32|10872|10873|10874,王柏智/奧帝/林彥廷/喬納森/熊祥泰,1,12,14.0,203.0,3.38,03:23,203.0,3.38,03:23,4.0,4.0,28.57,42.56,12.0,12.0,85.71,127.68,5.0,5.0,35.71,53.2,2.0,2.0,14.29,21.28,4.0,4.0,28.57,42.56,2.0,2.0,14.29,21.28,1.0,1.0,7.14,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,31.92,1.0,1.0,7.14,10.64,1.0,1.0,7.14,10.64,1.0,1.0,7.14,10.64,2.0,2.0,14.29,21.28,1.0,1.0,7.14,10.64,0.0,0.0,0.0,0.0,2.0,2.0,14.29,21.28,2.0,2.0,14.29,21.28,28.57,85.71,-57.14,99.31,-8.0,-8.0,-57.14,3.38,3.38,0.4,0.4,0.5,0.0,,0.17,1.0,0.0,0.75,0.6,7.14,0.0,0.14,14.29,0.0
5,新北國王,24|29|10872|10873|14303,蘇士軒/林書緯/林彥廷/喬納森/喬丹,1,6,8.0,92.44,1.54,01:32,92.44,1.54,01:32,7.0,7.0,87.5,163.57,0.0,0.0,0.0,0.0,3.0,3.0,37.5,70.1,3.0,3.0,37.5,70.1,2.0,2.0,25.0,46.73,2.0,2.0,25.0,46.73,1.0,1.0,12.5,23.37,1.0,1.0,12.5,23.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,46.73,1.0,1.0,12.5,23.37,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,87.5,124.63,7.0,7.0,87.5,1.54,1.54,1.17,1.17,1.0,1.0,,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,4|5|10|10864|10865,張兆辰/黃聰翰/雷蒙恩/劉彥廷/謝銘駿,1,15,20.0,272.26,4.54,04:32,272.26,4.54,04:32,1.0,1.0,5.0,7.93,10.0,10.0,50.0,79.34,8.0,8.0,40.0,63.47,0.0,0.0,0.0,0.0,7.0,7.0,35.0,55.53,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.93,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.87,1.0,1.0,5.0,7.93,3.0,3.0,15.0,23.8,5.0,5.0,25.0,39.67,1.0,1.0,5.0,7.93,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.93,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.93,2.0,2.0,10.0,15.87,2.0,2.0,10.0,15.87,0.0,0.0,0.0,0.0,5.0,50.0,-45.0,105.78,-9.0,-9.0,-45.0,4.54,4.54,0.0,0.06,0.0,0.0,0.5,0.1,,1.0,0.83,0.89,5.0,10.0,0.1,0.0,0.25
5,臺北台新戰神,3|4|10|10864|10865,陳文宏/張兆辰/雷蒙恩/劉彥廷/謝銘駿,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,308.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,1.0,,,,,0.0,0.0,0.0,0.0,
5,新北國王,19|28|29|14038|14303,蘇培凱/呂政儒/林書緯/飛米/喬丹,1,8,9.0,139.62,2.33,02:20,139.62,2.33,02:20,2.0,2.0,22.22,30.94,3.0,3.0,33.33,46.41,4.0,4.0,44.44,61.88,1.0,1.0,11.11,15.47,2.0,2.0,22.22,30.94,1.0,1.0,11.11,15.47,2.0,2.0,22.22,30.94,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,46.41,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.47,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.47,0.0,0.0,0.0,0.0,22.22,33.33,-11.11,92.83,-1.0,-1.0,-11.11,2.33,2.33,0.25,0.23,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.0,0.0,0.11,0.0,0.25
5,臺北台新戰神,2|3|4|13|10863,江均/陳文宏/張兆辰/陳冠全/魏芃禾,2,14,14.0,266.01,4.43,04:26,133.0,2.22,02:13,3.0,1.5,21.43,24.36,8.0,4.0,57.14,64.96,6.0,3.0,42.86,48.72,1.0,0.5,7.14,8.12,2.0,1.0,14.29,16.24,0.0,0.0,0.0,0.0,4.0,2.0,28.57,32.48,1.0,0.5,7.14,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,21.43,24.36,0.0,0.0,0.0,0.0,4.0,2.0,28.57,32.48,1.0,0.5,7.14,8.12,1.0,0.5,7.14,8.12,1.0,0.5,7.14,8.12,1.0,0.5,7.14,8.12,2.0,1.0,14.29,16.24,2.0,1.0,14.29,16.24,21.43,57.14,-35.71,75.79,-5.0,-2.5,-35.71,4.43,2.22,0.25,0.25,0.0,0.25,,0.14,1.0,0.0,1.0,0.43,7.14,7.14,0.14,14.29,0.0
5,臺北台新戰神,2|3|10|13|10863,江均/陳文宏/雷蒙恩/陳冠全/魏芃禾,1,12,16.0,170.0,2.83,02:50,170.0,2.83,02:50,6.0,6.0,37.5,76.24,3.0,3.0,18.75,38.12,7.0,7.0,43.75,88.94,3.0,3.0,18.75,38.12,5.0,5.0,31.25,63.53,3.0,3.0,18.75,38.12,2.0,2.0,12.5,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.41,2.0,2.0,12.5,25.41,2.0,2.0,12.5,25.41,2.0,2.0,12.5,25.41,1.0,1.0,6.25,12.71,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.41,37.5,18.75,18.75,135.53,3.0,3.0,18.75,2.83,2.83,0.43,0.43,0.6,0.0,,0.12,0.0,0.5,0.5,0.5,6.25,0.0,0.0,12.5,0.0
5,新北國王,22|23|29|32|10872,簡祐哲/王柏智/林書緯/奧帝/林彥廷,1,6,10.0,109.0,1.82,01:49,109.0,1.82,01:49,1.0,1.0,10.0,19.82,4.0,4.0,40.0,79.27,3.0,3.0,30.0,59.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,19.82,0.0,0.0,0.0,0.0,2.0,2.0,20.0,39.63,0.0,0.0,0.0,0.0,2.0,2.0,20.0,39.63,1.0,1.0,10.0,19.82,2.0,2.0,20.0,39.63,1.0,1.0,10.0,19.82,2.0,2.0,20.0,39.63,1.0,1.0,10.0,19.82,1.0,1.0,10.0,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,19.82,0.0,0.0,0.0,0.0,10.0,40.0,-30.0,132.11,-3.0,-3.0,-30.0,1.82,1.82,0.0,0.13,0.0,0.0,0.5,0.2,,0.67,0.33,0.5,0.0,0.0,0.1,0.0,0.67
5,新北國王,19|22|23|32|10872,蘇培凱/簡祐哲/王柏智/奧帝/林彥廷,1,5,5.0,77.0,1.28,01:17,77.0,1.28,01:17,2.0,2.0,40.0,56.1,2.0,2.0,40.0,56.1,2.0,2.0,40.0,56.1,1.0,1.0,20.0,28.05,2.0,2.0,40.0,56.1,1.0,1.0,20.0,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,28.05,0.0,0.0,0.0,0.0,1.0,1.0,20.0,28.05,0.0,0.0,0.0,0.0,1.0,1.0,20.0,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,93.51,0.0,0.0,0.0,1.28,1.28,0.5,0.5,0.5,,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,2|5|10|10863|10864,江均/黃聰翰/雷蒙恩/魏芃禾/劉彥廷,1,5,5.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,40.0,49.66,2.0,2.0,40.0,49.66,2.0,2.0,40.0,49.66,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,82.76,0.0,0.0,0.0,1.45,1.45,0.5,0.5,1.0,0.0,,0.33,0.0,0.0,1.0,0.5,20.0,0.0,0.0,0.0,0.0
5,新北國王,19|22|24|10874|14303,蘇培凱/簡祐哲/蘇士軒/熊祥泰/喬丹,1,3,5.0,55.0,0.92,00:55,55.0,0.92,00:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,39.27,1.0,1.0,20.0,39.27,2.0,2.0,40.0,78.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,78.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,0.0,0.0,0.92,0.92,,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.0,
5,新北國王,19|24|10873|10874|14303,蘇培凱/蘇士軒/喬納森/熊祥泰/喬丹,1,9,10.0,157.0,2.62,02:37,157.0,2.62,02:37,5.0,5.0,50.0,68.79,1.0,1.0,10.0,13.76,3.0,3.0,30.0,41.27,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,1.0,1.0,10.0,13.76,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,55.03,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,2.0,2.0,20.0,27.52,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.76,2.0,2.0,20.0,27.52,50.0,10.0,40.0,91.72,4.0,4.0,40.0,2.62,2.62,0.83,0.83,1.0,0.5,,0.4,0.5,0.2,,0.2,20.0,0.0,0.1,20.0,0.0
5,新北國王,19|24|10871|10873|14303,蘇培凱/蘇士軒/鍾理翔/喬納森/喬丹,1,1,1.0,0.02,0.0,00:00,0.02,0.0,00:00,1.0,1.0,100.0,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,270000.0,1.0,1.0,100.0,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,90000.0,1.0,1.0,100.0,0.0,0.0,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
5,臺北台新戰神,2|5|11|13|10863,江均/黃聰翰/蘇奕晉/陳冠全/魏芃禾,1,8,9.0,115.02,1.92,01:55,115.02,1.92,01:55,3.0,3.0,33.33,56.34,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,2.0,2.0,22.22,37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,2.0,2.0,22.22,37.56,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,1.0,1.0,11.11,18.78,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.56,2.0,2.0,22.22,37.56,33.33,11.11,22.22,112.68,2.0,2.0,22.22,1.92,1.92,1.5,0.8,,1.0,0.0,0.35,1.0,0.0,0.5,0.25,11.11,0.0,0.22,22.22,2.0
5,新北國王,19|23|24|10871|10873,蘇培凱/王柏智/蘇士軒/鍾理翔/喬納森,2,19,22.0,288.75,4.81,04:49,144.38,2.41,02:24,4.0,2.0,18.18,29.92,13.0,6.5,59.09,97.25,7.0,3.5,31.82,52.36,2.0,1.0,9.09,14.96,3.0,1.5,13.64,22.44,2.0,1.0,9.09,14.96,4.0,2.0,18.18,29.92,0.0,0.0,0.0,0.0,1.0,0.5,4.55,7.48,0.0,0.0,0.0,0.0,2.0,1.0,9.09,14.96,4.0,2.0,18.18,29.92,1.0,0.5,4.55,7.48,2.0,1.0,9.09,14.96,4.0,2.0,18.18,29.92,1.0,0.5,4.55,7.48,4.0,2.0,18.18,29.92,0.0,0.0,0.0,0.0,1.0,0.5,4.55,7.48,4.0,2.0,18.18,29.92,18.18,59.09,-40.91,109.71,-9.0,-4.5,-40.91,4.81,2.41,0.29,0.27,0.67,0.0,0.0,0.35,0.5,0.5,0.8,0.67,18.18,0.0,0.05,18.18,0.14
5,臺北台新戰神,2|4|5|10863|10864,江均/張兆辰/黃聰翰/魏芃禾/劉彥廷,1,1,1.0,0.75,0.01,00:01,0.75,0.01,00:01,2.0,2.0,200.0,5729.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,5729.44,2.0,2.0,200.0,5729.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,1909.81,2.0,2.0,200.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
5,福爾摩沙夢想家,77|86|91|107|13906,馬建豪/林俊吉/簡偉儒/霍爾曼/班提爾,1,3,3.0,53.0,0.88,00:53,53.0,0.88,00:53,2.0,2.0,66.67,81.51,0.0,0.0,0.0,0.0,2.0,2.0,66.67,81.51,1.0,1.0,33.33,40.75,1.0,1.0,33.33,40.75,1.0,1.0,33.33,40.75,1.0,1.0,33.33,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.75,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.75,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,66.67,81.51,2.0,2.0,66.67,0.88,0.88,0.5,0.5,1.0,0.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|86|91|107|13777,馬建豪/林俊吉/簡偉儒/霍爾曼/布依德,1,7,8.0,107.44,1.79,01:47,107.44,1.79,01:47,4.0,4.0,50.0,80.42,2.0,2.0,25.0,40.21,2.0,2.0,25.0,40.21,2.0,2.0,25.0,40.21,2.0,2.0,25.0,40.21,2.0,2.0,25.0,40.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.11,2.0,2.0,25.0,40.21,1.0,1.0,12.5,20.11,2.0,2.0,25.0,40.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.11,4.0,4.0,50.0,80.42,50.0,25.0,25.0,107.23,2.0,2.0,25.0,1.79,1.79,1.0,1.0,1.0,,,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.12,50.0,0.0
5,福爾摩沙夢想家,77|86|91|13777|13906,馬建豪/林俊吉/簡偉儒/布依德/班提爾,1,7,9.0,124.0,2.07,02:04,124.0,2.07,02:04,0.0,0.0,0.0,0.0,7.0,7.0,77.78,121.94,5.0,5.0,55.56,87.1,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.84,0.0,0.0,0.0,0.0,3.0,3.0,33.33,52.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.42,3.0,3.0,33.33,52.26,1.0,1.0,11.11,17.42,1.0,1.0,11.11,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.84,0.0,77.78,-77.78,104.52,-7.0,-7.0,-77.78,2.07,2.07,0.0,0.0,0.0,0.0,,0.0,,0.5,0.75,0.67,0.0,0.0,0.0,22.22,0.0
5,福爾摩沙夢想家,77|86|89|107|13906,馬建豪/林俊吉/蔣淯安/霍爾曼/班提爾,1,11,13.0,158.58,2.64,02:39,158.58,2.64,02:39,9.0,9.0,69.23,122.58,7.0,7.0,53.85,95.34,6.0,6.0,46.15,81.72,3.0,3.0,23.08,40.86,4.0,4.0,30.77,54.48,2.0,2.0,15.38,27.24,2.0,2.0,15.38,27.24,1.0,1.0,7.69,13.62,2.0,2.0,15.38,27.24,2.0,2.0,15.38,27.24,1.0,1.0,7.69,13.62,1.0,1.0,7.69,13.62,1.0,1.0,7.69,13.62,1.0,1.0,7.69,13.62,0.0,0.0,0.0,0.0,3.0,3.0,23.08,40.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.62,1.0,1.0,7.69,13.62,69.23,53.85,15.38,118.04,2.0,2.0,15.38,2.64,2.64,0.58,0.65,0.5,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.08,7.69,0.33
5,福爾摩沙夢想家,77|86|103|107|13906,馬建豪/林俊吉/忻沃克/霍爾曼/班提爾,1,4,4.0,48.0,0.8,00:48,48.0,0.8,00:48,2.0,2.0,50.0,90.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,120.0,0.0,0.0,0.0,0.8,0.8,,1.14,,,1.0,0.53,,0.0,,0.0,25.0,0.0,0.25,0.0,
5,福爾摩沙夢想家,79|86|103|107|13906,張宗憲/林俊吉/忻沃克/霍爾曼/班提爾,6,52,61.0,847.39,14.12,14:07,141.23,2.35,02:21,35.0,5.83,57.38,89.22,21.0,3.5,34.43,53.53,20.0,3.33,32.79,50.98,10.0,1.67,16.39,25.49,9.0,1.5,14.75,22.94,3.0,0.5,4.92,7.65,11.0,1.83,18.03,28.04,7.0,1.17,11.48,17.84,10.0,1.67,16.39,25.49,8.0,1.33,13.11,20.39,2.0,0.33,3.28,5.1,8.0,1.33,13.11,20.39,6.0,1.0,9.84,15.29,14.0,2.33,22.95,35.69,2.0,0.33,3.28,5.1,9.0,1.5,14.75,22.94,1.0,0.17,1.64,2.55,1.0,0.17,1.64,2.55,10.0,1.67,16.39,25.49,5.0,0.83,8.2,12.75,57.38,34.43,22.95,103.66,14.0,2.33,22.95,14.12,2.35,0.68,0.72,0.33,0.64,0.8,0.08,0.9,0.12,0.57,0.33,1.64,1.64,0.16,8.2,0.5
5,福爾摩沙夢想家,79|86|103|107|13777,張宗憲/林俊吉/忻沃克/霍爾曼/布依德,1,8,9.0,144.0,2.4,02:24,144.0,2.4,02:24,7.0,7.0,77.78,105.0,6.0,6.0,66.67,90.0,5.0,5.0,55.56,75.0,3.0,3.0,33.33,45.0,3.0,3.0,33.33,45.0,2.0,2.0,22.22,30.0,2.0,2.0,22.22,30.0,1.0,1.0,11.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.0,1.0,1.0,11.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,66.67,11.11,90.0,1.0,1.0,11.11,2.4,2.4,0.7,0.7,0.67,0.5,,0.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|79|86|107|13906,馬建豪/張宗憲/林俊吉/霍爾曼/班提爾,2,8,13.0,164.86,2.75,02:45,82.43,1.37,01:22,4.0,2.0,30.77,52.41,9.0,4.5,69.23,117.92,5.0,2.5,38.46,65.51,2.0,1.0,15.38,26.2,5.0,2.5,38.46,65.51,2.0,1.0,15.38,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.69,13.1,2.0,1.0,15.38,26.2,2.0,1.0,15.38,26.2,0.0,0.0,0.0,0.0,1.0,0.5,7.69,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,26.2,30.77,69.23,-38.46,113.55,-5.0,-2.5,-38.46,2.75,1.37,0.4,0.4,0.4,,,0.17,0.0,1.0,0.5,0.6,0.0,0.0,0.0,15.38,0.0
