lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,77|89|107,馬建豪/蔣淯安/霍爾曼,10,459,544.0,7660.93,127.68,127:41,766.09,12.77,12:46,268.0,26.8,49.26,75.56,238.0,23.8,43.75,67.1,174.0,17.4,31.99,49.06,86.0,8.6,15.81,24.25,87.0,8.7,15.99,24.53,52.0,5.2,9.56,14.66,87.0,8.7,15.99,24.53,34.0,3.4,6.25,9.59,78.0,7.8,14.34,21.99,62.0,6.2,11.4,17.48,23.0,2.3,4.23,6.48,72.0,7.2,13.24,20.3,43.0,4.3,7.9,12.12,84.0,8.4,15.44,23.68,49.0,4.9,9.01,13.82,50.0,5.0,9.19,14.1,29.0,2.9,5.33,8.18,5.0,0.5,0.92,1.41,54.0,5.4,9.93,15.23,46.0,4.6,8.46,12.97,49.26,43.75,5.51,102.25,30.0,3.0,5.51,127.68,12.77,0.59,0.64,0.6,0.39,0.79,0.19,0.58,0.21,0.63,0.43,5.33,0.92,0.1,8.46,0.45
3,福爾摩沙夢想家,77|89|10889,馬建豪/蔣淯安/恩尼斯,7,317,383.0,4890.37,81.51,81:30,698.62,11.64,11:39,163.0,23.29,42.56,71.99,170.0,24.29,44.39,75.09,128.0,18.29,33.42,56.54,57.0,8.14,14.88,25.18,68.0,9.71,17.75,30.03,39.0,5.57,10.18,17.23,60.0,8.57,15.67,26.5,18.0,2.57,4.7,7.95,38.0,5.43,9.92,16.78,27.0,3.86,7.05,11.93,22.0,3.14,5.74,9.72,56.0,8.0,14.62,24.73,28.0,4.0,7.31,12.37,57.0,8.14,14.88,25.18,35.0,5.0,9.14,15.46,30.0,4.29,7.83,13.25,17.0,2.43,4.44,7.51,3.0,0.43,0.78,1.33,36.0,5.14,9.4,15.9,46.0,6.57,12.01,20.32,42.56,44.39,-1.83,112.78,-7.0,-1.0,-1.83,81.51,11.64,0.52,0.56,0.57,0.3,0.71,0.19,0.53,0.28,0.67,0.48,4.44,0.78,0.09,12.01,0.3
3,福爾摩沙夢想家,77|107|10889,馬建豪/霍爾曼/恩尼斯,6,225,270.0,3501.33,58.36,58:21,583.56,9.73,09:44,116.0,19.33,42.96,71.56,131.0,21.83,48.52,80.81,82.0,13.67,30.37,50.59,36.0,6.0,13.33,22.21,46.0,7.67,17.04,28.38,25.0,4.17,9.26,15.42,36.0,6.0,13.33,22.21,11.0,1.83,4.07,6.79,36.0,6.0,13.33,22.21,31.0,5.17,11.48,19.12,11.0,1.83,4.07,6.79,38.0,6.33,14.07,23.44,25.0,4.17,9.26,15.42,42.0,7.0,15.56,25.91,26.0,4.33,9.63,16.04,23.0,3.83,8.52,14.19,13.0,2.17,4.81,8.02,2.0,0.33,0.74,1.23,27.0,4.5,10.0,16.66,28.0,4.67,10.37,17.27,42.96,48.52,-5.56,111.04,-15.0,-2.5,-5.56,58.36,9.73,0.51,0.59,0.54,0.31,0.86,0.21,0.64,0.21,0.6,0.42,4.81,0.74,0.1,10.37,0.44
3,福爾摩沙夢想家,77|89|95,馬建豪/蔣淯安/李德威,5,59,65.0,846.45,14.11,14:06,169.29,2.82,02:49,16.0,3.2,24.62,40.83,28.0,5.6,43.08,71.45,17.0,3.4,26.15,43.38,6.0,1.2,9.23,15.31,10.0,2.0,15.38,25.52,5.0,1.0,7.69,12.76,7.0,1.4,10.77,17.86,1.0,0.2,1.54,2.55,9.0,1.8,13.85,22.97,3.0,0.6,4.62,7.66,1.0,0.2,1.54,2.55,13.0,2.6,20.0,33.17,4.0,0.8,6.15,10.21,13.0,2.6,20.0,33.17,7.0,1.4,10.77,17.86,3.0,0.6,4.62,7.66,2.0,0.4,3.08,5.1,0.0,0.0,0.0,0.0,4.0,0.8,6.15,10.21,10.0,2.0,15.38,25.52,24.62,43.08,-18.46,110.58,-12.0,-2.4,-18.46,14.11,2.82,0.38,0.38,0.5,0.14,0.33,0.25,0.5,0.07,0.76,0.45,3.08,0.0,0.06,15.38,0.53
3,福爾摩沙夢想家,77|95|107,馬建豪/李德威/霍爾曼,2,24,27.0,377.49,6.29,06:17,188.75,3.15,03:09,9.0,4.5,33.33,51.5,10.0,5.0,37.04,57.22,7.0,3.5,25.93,40.05,2.0,1.0,7.41,11.44,2.0,1.0,7.41,11.44,1.0,0.5,3.7,5.72,5.0,2.5,18.52,28.61,1.0,0.5,3.7,5.72,5.0,2.5,18.52,28.61,4.0,2.0,14.81,22.89,1.0,0.5,3.7,5.72,5.0,2.5,18.52,28.61,2.0,1.0,7.41,11.44,5.0,2.5,18.52,28.61,3.0,1.5,11.11,17.17,2.0,1.0,7.41,11.44,1.0,0.5,3.7,5.72,0.0,0.0,0.0,0.0,4.0,2.0,14.81,22.89,2.0,1.0,7.41,11.44,33.33,37.04,-3.7,103.0,-1.0,-0.5,-3.7,6.29,3.15,0.36,0.49,0.5,0.2,0.8,0.25,1.0,0.17,0.71,0.46,3.7,0.0,0.15,7.41,0.71
3,福爾摩沙夢想家,77|95|10889,馬建豪/李德威/恩尼斯,4,70,78.0,997.49,16.62,16:37,249.37,4.16,04:09,24.0,6.0,30.77,51.97,38.0,9.5,48.72,82.29,23.0,5.75,29.49,49.8,9.0,2.25,11.54,19.49,14.0,3.5,17.95,30.32,8.0,2.0,10.26,17.32,9.0,2.25,11.54,19.49,1.0,0.25,1.28,2.17,11.0,2.75,14.1,23.82,5.0,1.25,6.41,10.83,2.0,0.5,2.56,4.33,15.0,3.75,19.23,32.48,5.0,1.25,6.41,10.83,13.0,3.25,16.67,28.15,7.0,1.75,8.97,15.16,4.0,1.0,5.13,8.66,2.0,0.5,2.56,4.33,0.0,0.0,0.0,0.0,4.0,1.0,5.13,8.66,11.0,2.75,14.1,23.82,30.77,48.72,-17.95,112.6,-14.0,-3.5,-17.95,16.62,4.16,0.41,0.43,0.57,0.11,0.45,0.2,0.44,0.13,0.75,0.49,2.56,0.0,0.05,14.1,0.48
3,福爾摩沙夢想家,77|86|95,馬建豪/林俊吉/李德威,2,25,30.0,366.04,6.1,06:06,183.02,3.05,03:03,10.0,5.0,33.33,59.01,24.0,12.0,80.0,141.63,10.0,5.0,33.33,59.01,4.0,2.0,13.33,23.6,5.0,2.5,16.67,29.51,4.0,2.0,13.33,23.6,5.0,2.5,16.67,29.51,0.0,0.0,0.0,0.0,2.0,1.0,6.67,11.8,2.0,1.0,6.67,11.8,2.0,1.0,6.67,11.8,4.0,2.0,13.33,23.6,1.0,0.5,3.33,5.9,1.0,0.5,3.33,5.9,3.0,1.5,10.0,17.7,1.0,0.5,3.33,5.9,2.0,1.0,6.67,11.8,0.0,0.0,0.0,0.0,3.0,1.5,10.0,17.7,4.0,2.0,13.33,23.6,33.33,80.0,-46.67,118.02,-14.0,-7.0,-46.67,6.1,3.05,0.4,0.46,0.8,0.0,1.0,0.22,0.25,0.67,0.8,0.75,6.67,0.0,0.1,13.33,0.2
3,福爾摩沙夢想家,77|86|107,馬建豪/林俊吉/霍爾曼,8,313,377.0,4975.54,82.93,82:56,621.94,10.37,10:22,198.0,24.75,52.52,85.96,180.0,22.5,47.75,78.14,130.0,16.25,34.48,56.44,65.0,8.12,17.24,28.22,72.0,9.0,19.1,31.26,40.0,5.0,10.61,17.36,58.0,7.25,15.38,25.18,25.0,3.12,6.63,10.85,59.0,7.38,15.65,25.61,43.0,5.38,11.41,18.67,26.0,3.25,6.9,11.29,48.0,6.0,12.73,20.84,24.0,3.0,6.37,10.42,62.0,7.75,16.45,26.92,28.0,3.5,7.43,12.16,45.0,5.62,11.94,19.54,15.0,1.88,3.98,6.51,2.0,0.25,0.53,0.87,44.0,5.5,11.67,19.1,40.0,5.0,10.61,17.36,52.52,47.75,4.77,109.11,18.0,2.25,4.77,82.93,10.37,0.6,0.63,0.56,0.43,0.73,0.15,0.69,0.3,0.67,0.46,3.98,0.53,0.12,10.61,0.45
3,福爾摩沙夢想家,77|86|10889,馬建豪/林俊吉/恩尼斯,7,164,201.0,2611.46,43.52,43:31,373.07,6.22,06:13,92.0,13.14,45.77,76.1,88.0,12.57,43.78,72.79,62.0,8.86,30.85,51.28,30.0,4.29,14.93,24.81,39.0,5.57,19.4,32.26,21.0,3.0,10.45,17.37,23.0,3.29,11.44,19.02,9.0,1.29,4.48,7.44,30.0,4.29,14.93,24.81,23.0,3.29,11.44,19.02,8.0,1.14,3.98,6.62,25.0,3.57,12.44,20.68,15.0,2.14,7.46,12.41,32.0,4.57,15.92,26.47,19.0,2.71,9.45,15.72,20.0,2.86,9.95,16.54,9.0,1.29,4.48,7.44,2.0,0.29,1.0,1.65,24.0,3.43,11.94,19.85,19.0,2.71,9.45,15.72,45.77,43.78,1.99,110.83,4.0,0.57,1.99,43.52,6.22,0.56,0.61,0.54,0.39,0.77,0.2,0.67,0.2,0.62,0.41,4.48,1.0,0.12,9.45,0.48
3,福爾摩沙夢想家,86|95|107,林俊吉/李德威/霍爾曼,2,12,19.0,195.64,3.26,03:16,97.82,1.63,01:38,4.0,2.0,21.05,44.16,7.0,3.5,36.84,77.28,7.0,3.5,36.84,77.28,1.0,0.5,5.26,11.04,5.0,2.5,26.32,55.2,1.0,0.5,5.26,11.04,2.0,1.0,10.53,22.08,0.0,0.0,0.0,0.0,3.0,1.5,15.79,33.12,2.0,1.0,10.53,22.08,5.0,2.5,26.32,55.2,2.0,1.0,10.53,22.08,3.0,1.5,15.79,33.12,1.0,0.5,5.26,11.04,2.0,1.0,10.53,22.08,1.0,0.5,5.26,11.04,1.0,0.5,5.26,11.04,0.0,0.0,0.0,0.0,4.0,2.0,21.05,44.16,4.0,2.0,21.05,44.16,21.05,36.84,-15.79,139.85,-3.0,-1.5,-15.79,3.26,1.63,0.14,0.24,0.2,0.0,0.67,0.19,1.0,0.83,0.4,0.64,5.26,0.0,0.21,21.05,0.43
3,福爾摩沙夢想家,86|95|10889,林俊吉/李德威/恩尼斯,2,26,33.0,390.7,6.51,06:31,195.35,3.26,03:15,17.0,8.5,51.52,93.98,14.0,7.0,42.42,77.4,16.0,8.0,48.48,88.46,7.0,3.5,21.21,38.7,11.0,5.5,33.33,60.81,6.0,3.0,18.18,33.17,5.0,2.5,15.15,27.64,1.0,0.5,3.03,5.53,3.0,1.5,9.09,16.59,2.0,1.0,6.06,11.06,5.0,2.5,15.15,27.64,5.0,2.5,15.15,27.64,4.0,2.0,12.12,22.11,5.0,2.5,15.15,27.64,0.0,0.0,0.0,0.0,2.0,1.0,6.06,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,9.09,16.59,7.0,3.5,21.21,38.7,51.52,42.42,9.09,121.63,3.0,1.5,9.09,6.51,3.26,0.47,0.49,0.55,0.2,0.67,0.0,0.29,0.5,0.56,0.53,0.0,0.0,0.09,21.21,0.19
3,福爾摩沙夢想家,77|86|106,馬建豪/林俊吉/高柏鎧,6,205,249.0,3107.84,51.8,51:48,517.97,8.63,08:38,115.0,19.17,46.18,79.93,87.0,14.5,34.94,60.47,75.0,12.5,30.12,52.13,43.0,7.17,17.27,29.89,50.0,8.33,20.08,34.75,35.0,5.83,14.06,24.33,25.0,4.17,10.04,17.38,8.0,1.33,3.21,5.56,35.0,5.83,14.06,24.33,23.0,3.83,9.24,15.99,11.0,1.83,4.42,7.65,24.0,4.0,9.64,16.68,18.0,3.0,7.23,12.51,53.0,8.83,21.29,36.84,25.0,4.17,10.04,17.38,19.0,3.17,7.63,13.21,18.0,3.0,7.23,12.51,4.0,0.67,1.61,2.78,26.0,4.33,10.44,18.07,26.0,4.33,10.44,18.07,46.18,34.94,11.24,115.37,28.0,4.67,11.24,51.8,8.63,0.63,0.64,0.7,0.32,0.66,0.22,0.44,0.17,0.57,0.33,7.23,1.61,0.1,10.44,0.47
3,福爾摩沙夢想家,77|95|106,馬建豪/李德威/高柏鎧,1,5,7.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,5.0,5.0,71.43,110.2,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,42.86,66.12,0.0,0.0,0.0,0.0,0.0,71.43,-71.43,102.86,-5.0,-5.0,-71.43,1.63,1.63,0.0,0.0,,0.0,,0.67,,1.0,,1.0,14.29,0.0,0.43,0.0,0.0
3,福爾摩沙夢想家,77|106|107,馬建豪/高柏鎧/霍爾曼,6,214,260.0,3278.06,54.63,54:38,546.34,9.11,09:06,119.0,19.83,45.77,78.41,109.0,18.17,41.92,71.82,81.0,13.5,31.15,53.37,38.0,6.33,14.62,25.04,36.0,6.0,13.85,23.72,20.0,3.33,7.69,13.18,45.0,7.5,17.31,29.65,18.0,3.0,6.92,11.86,37.0,6.17,14.23,24.38,28.0,4.67,10.77,18.45,18.0,3.0,6.92,11.86,26.0,4.33,10.0,17.13,17.0,2.83,6.54,11.2,44.0,7.33,16.92,28.99,31.0,5.17,11.92,20.43,16.0,2.67,6.15,10.54,18.0,3.0,6.92,11.86,1.0,0.17,0.38,0.66,26.0,4.33,10.0,17.13,29.0,4.83,11.15,19.11,45.77,41.92,3.85,114.21,10.0,1.67,3.85,54.63,9.11,0.58,0.61,0.56,0.4,0.76,0.24,0.42,0.29,0.6,0.42,6.92,0.38,0.1,11.15,0.46
3,福爾摩沙夢想家,86|95|106,林俊吉/李德威/高柏鎧,1,5,7.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,5.0,5.0,71.43,110.2,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,42.86,66.12,0.0,0.0,0.0,0.0,0.0,71.43,-71.43,102.86,-5.0,-5.0,-71.43,1.63,1.63,0.0,0.0,,0.0,,0.67,,1.0,,1.0,14.29,0.0,0.43,0.0,0.0
3,福爾摩沙夢想家,95|106|107,李德威/高柏鎧/霍爾曼,1,5,7.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,5.0,5.0,71.43,110.2,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,42.86,66.12,0.0,0.0,0.0,0.0,0.0,71.43,-71.43,102.86,-5.0,-5.0,-71.43,1.63,1.63,0.0,0.0,,0.0,,0.67,,1.0,,1.0,14.29,0.0,0.43,0.0,0.0
3,福爾摩沙夢想家,77|86|103,馬建豪/林俊吉/忻沃克,5,126,157.0,1980.59,33.01,33:01,396.12,6.6,06:36,76.0,15.2,48.41,82.88,66.0,13.2,42.04,71.98,52.0,10.4,33.12,56.71,23.0,4.6,14.65,25.08,36.0,7.2,22.93,39.26,15.0,3.0,9.55,16.36,16.0,3.2,10.19,17.45,8.0,1.6,5.1,8.72,29.0,5.8,18.47,31.63,24.0,4.8,15.29,26.17,10.0,2.0,6.37,10.91,21.0,4.2,13.38,22.9,11.0,2.2,7.01,12.0,29.0,5.8,18.47,31.63,10.0,2.0,6.37,10.91,12.0,2.4,7.64,13.09,7.0,1.4,4.46,7.63,2.0,0.4,1.27,2.18,17.0,3.4,10.83,18.54,19.0,3.8,12.1,20.72,48.41,42.04,6.37,114.15,10.0,2.0,6.37,33.01,6.6,0.52,0.59,0.42,0.5,0.83,0.13,0.52,0.26,0.66,0.44,4.46,1.27,0.11,12.1,0.56
3,福爾摩沙夢想家,77|103|106,馬建豪/忻沃克/高柏鎧,5,96,120.0,1452.26,24.2,24:12,290.45,4.84,04:50,57.0,11.4,47.5,84.78,52.0,10.4,43.33,77.34,41.0,8.2,34.17,60.98,19.0,3.8,15.83,28.26,18.0,3.6,15.0,26.77,10.0,2.0,8.33,14.87,23.0,4.6,19.17,34.21,9.0,1.8,7.5,13.39,16.0,3.2,13.33,23.8,12.0,2.4,10.0,17.85,9.0,1.8,7.5,13.39,15.0,3.0,12.5,22.31,2.0,0.4,1.67,2.97,19.0,3.8,15.83,28.26,13.0,2.6,10.83,19.34,8.0,1.6,6.67,11.9,6.0,1.2,5.0,8.92,2.0,0.4,1.67,2.97,8.0,1.6,6.67,11.9,15.0,3.0,12.5,22.31,47.5,43.33,4.17,118.99,5.0,1.0,4.17,24.2,4.84,0.57,0.59,0.56,0.39,0.75,0.21,0.42,0.32,0.88,0.53,5.0,1.67,0.07,12.5,0.39
3,福爾摩沙夢想家,77|103|10889,馬建豪/忻沃克/恩尼斯,5,121,152.0,1912.43,31.87,31:52,382.49,6.37,06:22,69.0,13.8,45.39,77.93,61.0,12.2,40.13,68.9,50.0,10.0,32.89,56.47,21.0,4.2,13.82,23.72,30.0,6.0,19.74,33.88,13.0,2.6,8.55,14.68,20.0,4.0,13.16,22.59,8.0,1.6,5.26,9.04,24.0,4.8,15.79,27.11,19.0,3.8,12.5,21.46,8.0,1.6,5.26,9.04,22.0,4.4,14.47,24.85,10.0,2.0,6.58,11.29,28.0,5.6,18.42,31.62,11.0,2.2,7.24,12.42,11.0,2.2,7.24,12.42,5.0,1.0,3.29,5.65,3.0,0.6,1.97,3.39,17.0,3.4,11.18,19.2,19.0,3.8,12.5,21.46,45.39,40.13,5.26,114.45,8.0,1.6,5.26,31.87,6.37,0.5,0.57,0.43,0.4,0.79,0.15,0.52,0.22,0.69,0.44,3.29,1.97,0.11,12.5,0.48
3,福爾摩沙夢想家,77|106|10889,馬建豪/高柏鎧/恩尼斯,3,76,95.0,1171.65,19.53,19:32,390.55,6.51,06:31,36.0,12.0,37.89,66.37,33.0,11.0,34.74,60.84,33.0,11.0,34.74,60.84,13.0,4.33,13.68,23.97,18.0,6.0,18.95,33.18,11.0,3.67,11.58,20.28,15.0,5.0,15.79,27.65,2.0,0.67,2.11,3.69,9.0,3.0,9.47,16.59,6.0,2.0,6.32,11.06,9.0,3.0,9.47,16.59,11.0,3.67,11.58,20.28,2.0,0.67,2.11,3.69,15.0,5.0,15.79,27.65,12.0,4.0,12.63,22.12,8.0,2.67,8.42,14.75,5.0,1.67,5.26,9.22,1.0,0.33,1.05,1.84,12.0,4.0,12.63,22.12,7.0,2.33,7.37,12.9,37.89,34.74,3.16,116.76,3.0,1.0,3.16,19.53,6.51,0.42,0.49,0.61,0.13,0.67,0.25,0.62,0.38,0.85,0.54,5.26,1.05,0.13,7.37,0.27
3,高雄全家海神,110|121|12668,胡瓏貿/吳曉謹/歐提斯,2,8,10.0,159.25,2.65,02:39,79.62,1.33,01:20,0.0,0.0,0.0,0.0,8.0,4.0,80.0,108.51,4.0,2.0,40.0,54.26,1.0,0.5,10.0,13.56,3.0,1.5,30.0,40.69,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,0.0,0.0,0.0,0.0,3.0,1.5,30.0,40.69,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,3.0,1.5,30.0,40.69,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,0.0,0.0,0.0,0.0,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,1.0,0.5,10.0,13.56,2.0,1.0,20.0,27.13,0.0,80.0,-80.0,90.43,-8.0,-4.0,-80.0,2.65,1.33,0.25,0.0,0.33,0.0,0.33,0.16,0.0,0.5,0.75,0.67,10.0,10.0,0.1,20.0,0.75
3,高雄全家海神,110|122|12668,胡瓏貿/陳懷安/歐提斯,3,144,169.0,2259.87,37.66,37:40,753.29,12.55,12:33,66.0,22.0,39.05,63.08,85.0,28.33,50.3,81.24,60.0,20.0,35.5,57.35,21.0,7.0,12.43,20.07,31.0,10.33,18.34,29.63,13.0,4.33,7.69,12.43,29.0,9.67,17.16,27.72,8.0,2.67,4.73,7.65,22.0,7.33,13.02,21.03,15.0,5.0,8.88,14.34,6.0,2.0,3.55,5.73,35.0,11.67,20.71,33.45,8.0,2.67,4.73,7.65,16.0,5.33,9.47,15.29,10.0,3.33,5.92,9.56,17.0,5.67,10.06,16.25,5.0,1.67,2.96,4.78,1.0,0.33,0.59,0.96,14.0,4.67,8.28,13.38,29.0,9.67,17.16,27.72,39.05,50.3,-11.24,107.69,-19.0,-6.33,-11.24,37.66,12.55,0.42,0.47,0.42,0.28,0.68,0.13,0.81,0.27,0.81,0.63,2.96,0.59,0.08,17.16,0.37
3,高雄全家海神,121|122|12668,吳曉謹/陳懷安/歐提斯,7,98,119.0,1543.47,25.72,25:43,220.5,3.67,03:40,29.0,4.14,24.37,40.58,61.0,8.71,51.26,85.37,30.0,4.29,25.21,41.98,9.0,1.29,7.56,12.6,15.0,2.14,12.61,20.99,6.0,0.86,5.04,8.4,15.0,2.14,12.61,20.99,3.0,0.43,2.52,4.2,10.0,1.43,8.4,13.99,7.0,1.0,5.88,9.8,5.0,0.71,4.2,7.0,16.0,2.29,13.45,22.39,12.0,1.71,10.08,16.79,12.0,1.71,10.08,16.79,19.0,2.71,15.97,26.59,8.0,1.14,6.72,11.2,16.0,2.29,13.45,22.39,0.0,0.0,0.0,0.0,11.0,1.57,9.24,15.39,25.0,3.57,21.01,34.99,24.37,51.26,-26.89,111.02,-32.0,-4.57,-26.89,25.72,3.67,0.35,0.42,0.4,0.2,0.7,0.36,0.89,0.29,0.57,0.47,13.45,0.0,0.09,21.01,0.33
3,高雄全家海神,121|10893|12668,吳曉謹/崔維斯/歐提斯,2,58,64.0,920.6,15.34,15:21,460.3,7.67,07:40,29.0,14.5,45.31,68.04,36.0,18.0,56.25,84.47,21.0,10.5,32.81,49.27,10.0,5.0,15.62,23.46,9.0,4.5,14.06,21.12,4.0,2.0,6.25,9.39,12.0,6.0,18.75,28.16,6.0,3.0,9.38,14.08,7.0,3.5,10.94,16.42,3.0,1.5,4.69,7.04,0.0,0.0,0.0,0.0,13.0,6.5,20.31,30.5,3.0,1.5,4.69,7.04,9.0,4.5,14.06,21.12,5.0,2.5,7.81,11.73,6.0,3.0,9.38,14.08,3.0,1.5,4.69,7.04,0.0,0.0,0.0,0.0,6.0,3.0,9.38,14.08,11.0,5.5,17.19,25.81,45.31,56.25,-10.94,100.11,-7.0,-3.5,-10.94,15.34,7.67,0.62,0.6,0.44,0.5,0.43,0.17,0.6,0.0,0.81,0.52,4.69,0.0,0.09,17.19,0.33
3,高雄全家海神,122|10893|12668,陳懷安/崔維斯/歐提斯,2,88,104.0,1376.37,22.94,22:56,688.18,11.47,11:28,44.0,22.0,42.31,69.05,46.0,23.0,44.23,72.19,33.0,16.5,31.73,51.79,13.0,6.5,12.5,20.4,17.0,8.5,16.35,26.68,8.0,4.0,7.69,12.55,16.0,8.0,15.38,25.11,5.0,2.5,4.81,7.85,21.0,10.5,20.19,32.96,15.0,7.5,14.42,23.54,3.0,1.5,2.88,4.71,19.0,9.5,18.27,29.82,6.0,3.0,5.77,9.42,13.0,6.5,12.5,20.4,7.0,3.5,6.73,10.99,9.0,4.5,8.65,14.12,5.0,2.5,4.81,7.85,0.0,0.0,0.0,0.0,10.0,5.0,9.62,15.69,25.0,12.5,24.04,39.23,42.31,44.23,-1.92,108.81,-2.0,-1.0,-1.92,22.94,11.47,0.47,0.52,0.47,0.31,0.71,0.14,0.69,0.19,0.76,0.54,4.81,0.0,0.1,24.04,0.64
3,高雄全家海神,110|119|12668,胡瓏貿/余純安/歐提斯,1,19,23.0,261.13,4.35,04:21,261.13,4.35,04:21,11.0,11.0,47.83,90.99,11.0,11.0,47.83,90.99,7.0,7.0,30.43,57.9,3.0,3.0,13.04,24.81,5.0,5.0,21.74,41.36,3.0,3.0,13.04,24.81,2.0,2.0,8.7,16.54,0.0,0.0,0.0,0.0,7.0,7.0,30.43,57.9,5.0,5.0,21.74,41.36,0.0,0.0,0.0,0.0,4.0,4.0,17.39,33.09,1.0,1.0,4.35,8.27,4.0,4.0,17.39,33.09,1.0,1.0,4.35,8.27,1.0,1.0,4.35,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.04,24.81,4.0,4.0,17.39,33.09,47.83,47.83,0.0,126.83,0.0,0.0,0.0,4.35,4.35,0.43,0.55,0.6,0.0,0.71,0.09,0.33,0.0,0.8,0.44,0.0,0.0,0.13,17.39,1.0
3,高雄全家海神,119|122|12668,余純安/陳懷安/歐提斯,3,55,71.0,814.59,13.58,13:35,271.53,4.53,04:32,25.0,8.33,35.21,66.29,28.0,9.33,39.44,74.25,18.0,6.0,25.35,47.73,8.0,2.67,11.27,21.21,10.0,3.33,14.08,26.52,6.0,2.0,8.45,15.91,8.0,2.67,11.27,21.21,2.0,0.67,2.82,5.3,9.0,3.0,12.68,23.86,7.0,2.33,9.86,18.56,2.0,0.67,2.82,5.3,8.0,2.67,11.27,21.21,9.0,3.0,12.68,23.86,9.0,3.0,12.68,23.86,10.0,3.33,14.08,26.52,4.0,1.33,5.63,10.61,5.0,1.67,7.04,13.26,0.0,0.0,0.0,0.0,8.0,2.67,11.27,21.21,14.0,4.67,19.72,37.12,35.21,39.44,-4.23,125.51,-3.0,-1.0,-4.23,13.58,4.53,0.5,0.57,0.6,0.25,0.78,0.31,0.5,0.18,0.47,0.36,7.04,0.0,0.11,19.72,0.5
